DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
11/11/99 20:20	Bensalem	PA	Light	00:00:04	At about 10:20 PM I saw a bright cluster of orange and red lights moving rapidly across the sky from north to south.	8/25/00	40.1095085144,-74.9282302856	
11/9/99 21:00	Altoona	PA	Triangle	15 minutes	triangular,slow,low flying,no sound,dull/hazy red lights at each point and in between each point except for a bright flashing white lig	11/17/99	40.5071907043,-78.3989028931	
11/6/99 23:45	Pittsburgh (just south of)	PA	Formation	10 seconds	I had observed 8-10 faint star-like lights. They were in a v formation (20,000 Ft. +) moving very quickly across the sky from West to E	11/9/99	40.438331604,-79.9974594116	
11/6/99 11:43	Allentown	PA	Disk	5 Minutes	We were sitting in a car and looking up at a singal engine plane. Suddenly a small disc craft went flying past it. It was very close to	11/17/99	40.6025695801,-75.470199585	
10/23/99 22:30	Norwood	PA	Triangle	15min	Three dots forming a triangle, Bright gold and glowing white. Moved up and down and sideways,slowly.Stopped and hovered then disappeare	11/2/99	39.8921813965,-75.2975463867	
10/21/99 20:00	Lancaster	PA	Light	15 minutes	I saw a bright light following me in the sky as I walked my dog.	11/2/99	40.0380401611,-76.3012695312	
10/18/99 03:00	Latrobe	PA		5-6 min	other happneings other than ufo's	7/23/00	40.3166389465,-79.3849411011	
10/13/99 18:00	Pittsburgh	PA	Other	Approx 5 min.	Stange Craft chased away by fighters.	11/16/02	40.438331604,-79.9974594116	
10/12/99 12:07	Breezewood	PA	Fireball	1 hour	3 balls of light were in the sky. They were in a triangle formation, I heard that it might have been one ship with three lights.	2/27/00	39.9978599548,-78.2414932251	
10/6/99 23:10	Conestoga	PA	Light	10 minutes	I was looking out my back window, waiting for my husband to come to bed. I saw lights in the distance (red and yellow flashing) which w	10/19/99	40.1442718506,-75.8364105225	
9/24/99 18:00	Philadelphia	PA	Fireball	10 mins	Three round, orange, reddish balls hovering, moving, but not advancing forward.  After 5 mins, one moved slowly off the the left.	10/19/99	39.9522781372,-75.1624526978	
9/19/99 20:23	Philadelphia	PA	Disk	2 min	Three circular craft in a triangle formation passed in a northerly direction	10/2/99	39.9522781372,-75.1624526978	
9/18/99 21:00	Philadelphia	PA	Circle	all night	There was a bright light that slowly traveled across the sky above Philadelphia heading West.	10/2/99	39.9522781372,-75.1624526978	
9/15/99 23:45	Secane	PA		Less than a minute	Awakened by flood of light through bedroom window.	1/11/02	39.9141082764,-75.3021774292	
9/13/99 04:25	Selinsgrove	PA	Unknown	3 - 5 seconds	object was travelling from north to south at about 500 feet above the ground, air speed of approx. 900 mph. reappeared approx. 10 secon	10/2/99	40.7998580933,-76.8618392944	
9/12/99 05:15	Philadelphia (northeast)	PA	Circle	1 to 1 1/2 sec.	While in patrol at above time notced a bright star or planet in eastern sky,approx 30 degrees above horison.Iwas looking there a few mo	10/2/99	39.9522781372,-75.1624526978	
9/1/99 22:00	Orwigsburg/Deer Lake Area	PA	Diamond	2-3 hours	Observed 4 to 6 orange*, red*, and yellow* glowing objects surround me and my 3 freinds, and seemed to observe us more than we observed	9/12/99	40.8966903687,-77.8388900757	
8/20/99 21:00	Grove City	PA	Light	2 hours	Ball of light that remains Stationary, but changes color constantly	8/30/99	41.1574783325,-80.0880203247	
8/16/99 21:30	Langhorne	PA	Other	seconds	Green, glowing ball not quite the size of a full moon, silent, fast, sighting lasted a couple of seconds.  The object passed directly o	9/12/99	40.1763916016,-74.9188766479	
8/12/99 03:30	Herminie	PA	Formation	1 minute	Three (3) large dimly lit fuzzy lights in an "L" shape formation at very high altitude.  Viewed during the Perseid meteor shower.	8/30/99	40.261341095,-79.7154464722	
8/9/99 22:00	King of Prussia	PA	Cross	5-15 seconds	While on our roof, my two sons and I saw three glowing, noiseless orange/brown/yellow glowing objects flying fast in perfect formation 	8/30/99	40.090801239,-75.3849868774	
8/8/99 20:00	New Brighton	PA	Circle	momentary	I was taking a picture of a wooded area to test the resolution of my new digital camera. When I went to look at the image on my compute	9/12/99	40.7364082336,-80.3155899048	
8/3/99 23:20	Blue Ridge Summit (area)	PA	Unknown	12 minutes	It was a warm summer night i was on my way to work the night sky was very clear ,and the sky was full of stars but from my view i could	6/4/04	39.7276191711,-77.4702911377	
8/1/99 21:00	Boalsburg	PA	Light	2-3 seconds	Blinking light observed flying west to east at extreme speed.	8/10/99	40.7773399353,-77.7871780396	
8/1/99 20:00	Bethlehem	PA	Sphere		I was swimming at my aunts pool when I out and noticed a bright red flash far away and then out of no where it just appeared much close	8/10/99	40.6309814453,-75.3777770996	
7/24/99 19:00	Philadelphia	PA	Flash	1min	Driving south and watching out the window three people in the car but I was watching the sunset all of a sudden I yeld there it is! The	8/10/99	39.9522781372,-75.1624526978	
7/24/99 00:12	Lancaster County	PA	Rectangle	20 mins approx.	Large rectangular craft on the ground with windows and antenna. approx 50 yards long by 25 yards wide.	8/10/99	40.0423698425,-76.2477416992	
7/23/99 23:12	Huntingdon Valley	PA	Disk	60-90sec	DERBY SHAPED CRAFT TRAVEL WEST-EAST.	8/10/99	40.1268386841,-75.0623779297	
7/18/99 16:00	York	PA	Disk	1 minute appox	Convex disk with cylindrical top aroudn the penn state york campus	12/16/05	39.9645309448,-76.7242889404	
7/18/99 04:15	East Springfield	PA	Circle	about 15-20 seconds	seen round orange/red object heading in northwesterly direction	11/20/02	41.9828910828,-80.4242935181	
7/8/99 21:45	Pottstown	PA	Sphere	1 minute	we saw 2 orange spheres appear high over the Pottstown area from our location to the south on a hill in Berks County. Spheres just appe	7/14/99	40.2464485168,-75.6480484009	
7/5/99 00:15	State College	PA	Other	5 min	Very large dark cicular object with quad vabor trails with a pale blue tinge in coloring on the vapor trail.	4/1/00	40.7937316895,-77.8607025146	
7/5/99 00:05	Morgantown	PA	Changing	30 minutes	Strange gaseous lights almost like the video I've seen of the Aurora Borealis, only I'm in Pennsylvania and it occurred in the southern	7/5/99	40.1551895142,-75.8905487061	
7/2/99 23:25	Meadville	PA	Light	10 seconds	Moving light,decending,turned on large flood light,silent,light faded out and object pulled back and proceeded upwards very high at a s	8/10/99	41.6364784241,-80.1514282227	
6/20/99 15:00	McKees Rocks	PA	Rectangle	5 seconds	BRIGHT silver rod with dimensions of 6 inch ruler.  Estimate that it was very high, and at that altitude was traveling very fast across	7/5/99	40.4655418396,-80.0573883057	
6/18/99 13:00	Hamburg	PA	Disk	5 minutes	Husband and wife were driving N on Rte 61 and observed a black disc appx 4' diameter going S at about 600' high. Several miles to the S	7/5/99	40.5561294556,-75.9827270508	
6/15/99 13:00	Tamaqua	PA	Disk	5 minutes	SMALL WHITE CRAFT SEEN DURING THE DAYTIME.	3/21/03	40.797328949,-75.9687423706	
6/9/99 00:30	Newburg/Shippensburg	PA		1 minute	I work for a delivery service at night. I sleep in the daytime and leave at night.  I was driving through Newburg, Shippensburg in PA o	6/23/99	40.0860328674,-77.5370635986	
6/1/99 15:14	East Stroudsburg	PA	Cigar	10 seconds	I saw a large cigar shaped object fly across the sky very quickly and it gave off a larde red light.  Then I saw it again the same nigh	1/7/00	40.9945487976,-75.178062439	
5/27/99 22:54	Lansdowne	PA	Light	0001	light seen in sky like plane	6/23/99	39.9383811951,-75.2714920044	
5/22/99 12:09	Lansdowne	PA	Flash	0020	3 witnesses saw orange/white flashing light in easterly portion of sky as seen from Wycomb and Plumstead Aves in Lansdowne, PA Object r	6/23/99	39.9383811951,-75.2714920044	
5/15/99 10:00	York	PA	Cylinder	5 seconds	Stationary grey/silver cylinder against a cloudless blue sky	3/19/02	39.9645309448,-76.7242889404	
5/1/99 17:00	Lewisburg	PA	Triangle	Four Seconds	Black, triangular craft outlined in red traveling soundlessly at 35mph over the Bucknell University Campus.	8/27/09	40.9611282349,-76.8906402588	
4/22/99 21:43	Ambridge	PA	Rectangle	9 seconds	I was talking to my neighbors when I saw a silvery white line in the sky. It moved slowly acrossed the sky then it just zipped away.	5/24/99	40.5918388367,-80.230140686	
4/19/99 22:10	Clarington	PA	Other	20 min	thought it was a satelite,but it turned-arced-came back -very high tight circles directly over-head  second night it occurred.	9/19/02	41.3342704773,-79.1253128052	
3/31/99 19:30	Montoursville	PA	Chevron	4 sec.	Fast moving vee shaped craft with no sonic boom or audible propulsion.	8/28/02	41.2499008179,-76.921836853	
3/30/99 20:23	Pittsburgh	PA	Cone	5 - 10 seconds	I saw a circular bright white object sitting (5 secs?) in the eastern sky. It moved straight up and winked out.	4/1/00	40.438331604,-79.9974594116	
3/30/99 19:30	Pittsburgh	PA	Light	1hr 1/2	The object hovered at about 100 feet very bright white lights that would change intensety and every now and then a red light would join	4/26/99	40.438331604,-79.9974594116	
3/28/99 21:30	Harvey's Lake	PA	Light	hours	In the East by North East sky at night we have noticed a blinking light. Red, Green, and White. The object will sit in a stationary pla	9/13/02	41.3748893738,-76.0467987061	
3/28/99 19:30	Enola	PA	Unknown	5 minutes	Moving light	4/26/99	40.287021637,-76.9327697754	
3/26/99 22:37	Erie	PA	Fireball	2-4 seconds	i was sitting in the parking lot of my employer,facing to the west.it was 03/25/99 at approx. 10:37 pm.i noticed a green ball with a tr	11/20/02	42.1294403076,-80.0852432251	
3/11/99 01:00	Collingdale	PA	Cone		Cone shaped object,flashing colors(green,red,white,yellow),slowly moved to different locations in the sky and seemed to be huvering the	4/2/99	39.9113807678,-75.2782363892	
2/26/99 16:23	Mt. Holly Springs (viewed from)	PA	Unknown	Approx 3 sec	Was observing a jet aircraft, at altitude and manifesting contrail.  Suddenly, a second object, brightly reflecting sunlight, closed ra	4/2/99	40.1175689697,-77.1895904541	
2/22/99 20:00	Point Marion (near, 60 miles south of Pittsburgh)	PA	Light	15 Minutes	Two lights similar to planets but with unusual coloration and slow but discernable motion. Each eventually faded from sight.	4/2/99	39.7385482788,-79.8989181519	
2/20/99 22:30	Glen Hope	PA	Light	1hour	My girlfriend and I where out star gazing when we noticed this object moving alot and changing colors from red to blue to green then to	4/2/99	40.7981910706,-78.5000686646	
2/11/99 21:34	Union Deposit-Hoernerstown	PA	Triangle	10 minutes	As I was coming home from a meeting last night I saw a very bright light hanging low in the sky.  I have no idea why I drove toward it 	4/2/99	40.2898597717,-76.6819381714	
2/9/99 21:00	Sterling	PA	Oval	3-4 min.	Bright lights approx. 1/2 mi. east of us - was still for 'bout a min. or so - no sound - and the slowly moving towards the south. I saw	4/2/99	40.8301506042,-78.3427886963	
1/12/99 03:00	Hastings	PA	Diamond	5 minutes	As we prepared to go for  the drive home after a dinner party we noticed that our vehicle would not start. It was strange because the v	12/16/99	40.6646308899,-78.7142105103	
1/7/99 20:45	Williamsport	PA	Other	2-4 minutes	2 lights flying in "formation" blinking white/yellow, then green/blue, then red then joined and other white lights came in quickly to c	2/16/99	41.240940094,-77.001411438	
12/25/98 22:50	Jamestown	PA	Light	1-2 min.	I saw what I thought was a planet because it was in the ecliptic plane.  Further observations concluded no lights or becons, no sound a	2/16/99	40.4047698975,-78.6569290161	
12/19/98 18:20	Fleetwood/Dryville	PA	Light	1 to 2 seconds	Saw a red dot in the sky, which then appeared to change shape and streak away.	2/16/99	40.4641914368,-75.7888336182	
12/18/98 21:00	Mechanicsburg	PA	Unknown	20 minutes	Craft of undetermined shape with a single strobe light hovered in the area. One had a white strobe, which turned red, then white again.	2/16/99	40.2131996155,-77.0083389282	
12/15/98 21:00	Bethlehem	PA	Triangle	4 minutes	Dark equilateral triangle outlined by lights, no noise, east to west movement, very slow speed.	4/2/99	40.6309814453,-75.3777770996	
12/15/98 19:30	Easton	PA	Cigar	5 min.	While driving home with family,  heading south on 25th St.  Saw a cigar shaped craft, with lights flying low, slow and heading east tow	11/9/99	40.6911888123,-75.2098312378	
12/6/98 21:30	Philipsburg	PA	Disk	4hours	Last evening my wife first saw 3 craft with red and white strobe lights flying horizontal and vertical in the clear sky outside my son'	1/28/99	40.8962097168,-78.2210388184	
11/28/98 20:42	Barto	PA	Fireball	5 sec.	observed firey light green ball long tail changed color	1/28/99	40.396320343,-75.6106872559	
11/25/98 21:30	Springtown	PA	Light	30 Seconds	Driving home we witnessed a solid red light hovering about the below the tree line on the right side of the road.	1/28/99	41.1122589111,-76.8520965576	
11/24/98 22:30	Mechanicsburg	PA	Light	30 min.+	Seen unusual light in sky	1/28/99	40.2131996155,-77.0083389282	
11/16/98 21:00	Pittsburgh	PA	Other	15min	I saw 4 different aircrafts within a period of 15 min, all were square, low flying, had 3 round lights, and fast flashing red lights.	11/19/98	40.438331604,-79.9974594116	
11/12/98 21:00	Towanda	PA	Triangle	15 sec	Large silent flying triangle craft heads over town.	10/7/03	41.7647018433,-76.443069458	
11/10/98 21:05	DuBois	PA	Fireball	7-8 Seconds	Bright Blue/Green fireball trailing a golden colored sparkling tail crossed from east to west	11/19/98	41.11977005,-78.7597427368	
10/25/98 18:30	State College	PA	Disk	15 min	saw large craft with 2 small craft at sunset.thought were jets but were not...barely make out faint outline of mothercraft.....ufo's fl	9/28/02	40.7937316895,-77.8607025146	
10/22/98 23:40	Newtown Square	PA	Oval	3 Minutes	Shape was rounded but slightly elongated with slight fin-like sides.  Moving very slowly: not stationary like a star but too slowly to 	11/1/98	39.9877510071,-75.4001464844	
10/1/98 08:00	Chicora	PA	Disk		Doing my morning walk, road in front of my house, we lived in housing plan, as I started walking back, I felt something drawing me to l	12/23/02	40.9479789734,-79.7433166504	
9/24/98 01:30	Harrisburg (south of, on I-83 between Exits 11 & 10)	PA	Fireball	5-6 secs	In the western sky a fireball the size of a baseball fell. First it was white, then red and then green	11/1/98	40.259929657,-76.8823394775	
9/22/98 21:30	Doylestown (near)	PA	Other	1 hour	It was octagon shaped. It appeared to spin in a counter-clockwise direction with moving lights of red, green and white. It seemed to st	9/26/98	40.3100318909,-75.131652832	
9/1/98 19:30	Avoca	PA	Triangle	approx 2 min	Driving South on I-81 around 20 miles South of Avoca Airport. Saw large object hovering right off the side of highway.  Nighttime spott	4/1/00	41.3354682922,-75.7434310913	
8/13/98 22:30	Erie	PA	Circle	5-7 seconds	A large green disc that travesed the night sky.	5/4/04	42.1294403076,-80.0852432251	
8/13/98 10:10	Jeannette	PA	Changing		They hovered over the church. It was like they were talking. They made wierd noises.	7/26/02	40.3267402649,-79.6159286499	
8/10/98 22:00	Harrisburg	PA	Triangle	30 minutes	Huge Flying Black Triangle	12/14/06	40.259929657,-76.8823394775	
8/7/98 14:00	Dickson City	PA	Chevron	40 - 50 Seconds	2 chevron UFOs head directly toward each other, then do a “loop-de-loop” around one another, and continue on their original headings.	3/21/03	41.4678688049,-75.6435012817	
8/1/98 00:00	Pittsburgh (on I-79)	PA	Triangle	2 min.	I was somewhere north of Pittsburgh, on I-79.  When I looked up and saw a triangular shaped craft FLOATING above and to the right of me	8/5/01	40.438331604,-79.9974594116	
7/26/98 00:30	Erie	PA	Light	15 seconds	Two of my friends and I were sitting on a picnic table in southeast Erie, Pennsylvania. We were looking west when appeared what seemed 	11/21/98	42.1294403076,-80.0852432251	
7/21/98 02:00	Mohrsville/Centerport	PA	Formation	5 minutes	Bright white "landing lights" in straight line formation moving south to north at just above tree-top level. No sound; moving slowly.  	12/16/99	40.4800376892,-75.9674377441	
7/14/98 22:34	York	PA	Unknown		My parents and I were outside at a concert and they were eatching the sky. When I looked up we saw 3 lights flash around the sky in an 	12/16/99	39.9645309448,-76.7242889404	
7/12/98 22:25	Mt. Morris	PA	Light	1 minute	9:25pm, noticed a small light high in the sky.  The light did not blink and traveled at a high speed.  A second high speed light follow	11/21/98	39.740398407,-80.065032959	
7/12/98 02:00	Lock Haven/Renova	PA	Unknown	60 min	a brilliant object appeared and moved in a sporatic manner along horizon changing color often and location colors of red blue and white	11/21/98	40.8966903687,-77.8388900757	
7/11/98 13:35	Hwy 30, heading west	PA	Other	15 secs	A black jet chasing a prop plane with unusually long wings at extremely high speed. Jet was right on planes tail a plane was twisting b	11/21/98	40.8966903687,-77.8388900757	
7/7/98 23:10	Danville	PA	Sphere	15 minutes	I witnessed a reddish ball hover for about 10 minutes after witnessing it streak across the sky like a shooting star.  Then it appeared	11/21/98	40.9641494751,-76.616027832	
6/28/98 02:30	Blossburg (5 miles east of)	PA	Light	one (1) minute	Sudden brilliant light, faded to very dim blue light, which travelled slowly north.	8/5/01	41.6805992126,-77.0648422241	
6/16/98 23:30	Aspers	PA	Circle	10 minutes	Friends were sitting in back yard talking and all of the sudden they start yelling to get a camera.  When my friend walks out she spott	6/18/98	39.9770317078,-77.2256469727	
6/16/98 14:00	Meadville	PA	Teardrop	seconds	shiny metalic double teardrop shape, silent fast in a clear sky	11/21/98	41.6364784241,-80.1514282227	
5/21/98 13:00	Ridgway	PA	Disk	2 minutes	It was a helicopter following case.	12/2/00	41.4218788147,-78.7298583984	
5/17/98 08:10	Belle Vernon	PA	Other	40 min.	Explosion of a bright white very high flying "Torroid" shaped craft.	1/28/99	40.1286392212,-79.875579834	
3/28/98 04:30	Malvern	PA	Cross	20 minutes	Bright light, when viewed through binoculars was actually a cross made up of 5 or 6 lights vertically, 5 or 6 horizontally forming a cr	1/28/99	40.0369186401,-75.5104370117	
3/22/98 23:30	Doylestown	PA	Disk	5 min	Lights in the sky, hovering. No noise. It hovered over some trees. Then I heard sounds from jets, ( airforce? ). Before the jets, some 	1/28/99	40.3100318909,-75.131652832	
3/18/98 02:00	Trout Run	PA	Fireball	5 min	Good friday Fireball sighted on isolated PA.road	1/31/11	40.3142814636,-76.9878082275	
3/10/98 19:00	Windber	PA	Formation	5 minutes	Tight,straight-line formation hovering approx 1000'. V-shape intense white light each. Cntr craft left,rest followed as observer stoppe	1/28/99	40.2390213013,-78.8357315063	
2/25/98 11:25	Harrisburg	PA	Cigar	23 minutes	cigar shaped silver craft with blue sphere that jumped around it, Real high,slow speed, no clouds. 11:25am. lots of people about but no	8/28/03	40.259929657,-76.8823394775	
2/12/98 22:15	Sharon (to Brookfield, OH)	PA	Changing	app.  10 min	Object seen as round light initially, changed colors white to yellow, orange-red, yellow, white, then split into 2 white lights with re	1/28/99	41.2329483032,-80.5045776367	
1/9/98 18:30	Pottstown	PA	Triangle	90+ minutes	multiple craft of various shapes. All with red & white lights, some pulsing, some strobe. Silent. Eventually chased off by jets. Moveme	3/7/98	40.2464485168,-75.6480484009	
1/1/98 07:30	Pittsburgh	PA	Formation	20 minutes	28-30 Lighted objects coming up over the city hovering and almost coliding with one another. Red lights escorting them. Vanished.	3/7/98	40.438331604,-79.9974594116	
1/1/98 01:42	Allentown	PA	Light	30 minutes +	One object, too far to see size and shape, one blinking light  red/green/white.  Stayed in oproximately same spot for about 30 minutes 	3/7/98	40.6025695801,-75.470199585	
12/16/97 19:55	Allison Park	PA	Hexagon	3 to 4 minutes	A long hexagon shaped object crossed the sky just north of Pittsburgh,PA, with heading northeast and moving at a speed that I estimate 	3/7/98	40.2315406799,-80.2289962769	
12/15/97 22:00	Scranton	PA	Circle	20 seconds	I looked outside my window and saw a circular object fly overhead. It had red and green lights in the front	3/21/03	41.4101295471,-75.6607894897	
11/15/97 21:00	Tamaqua	PA	Light	30 seconds	A light was seen up in the sky with small lights shining down from it it dissapeared and a possible abduction took place the following 	1/28/99	40.797328949,-75.9687423706	
11/10/97 18:50	Boyertown	PA	light	2 hours	Southern portion of the sky, bright light seeming to change from bright to light to bright again. Reported at 6:53 P.M. sighting has si	1/28/99	40.3338699341,-75.6372070312	
10/30/97 07:30	Pittsburgh	PA	Disk	3 minutes	observed stationary disk object hovering in clear daylight about 100 feet driving nearly beneath it.	1/7/00	40.438331604,-79.9974594116	
10/21/97 18:45	Norristown	PA	Circle	20 Minutes	I viewed three UFO's in the sky, moving at high speeds and amazing shapes in the sky not possible by human planes.	12/19/03	40.1144485474,-75.339302063	
10/7/97 03:26	MM82/MM83 (between, on I-80)	PA	Circle	5 minutes	Driving west on i-80 ufo was hovering about 100 ft off ground less than 50 ft from interstate.It was about 200yds in diameter and the u	3/7/98	8.59899997711,-80.4100036621	
10/3/97 21:00	Jim Thorpe	PA	Oval	less than 1 min.	The turn was that of a very sharp L	12/9/03	40.8738594055,-75.7338104248	
9/15/97 18:00	Farrell	PA	Disk	3-5 min	Low-flying, object prior to west to east moving severe storm on PA/OH border.	6/2/98	41.2169914246,-80.50730896	
8/30/97 22:00	Aston	PA	Diamond	looking for keys	I was out one night looking for my keys on the ground and I seen a diamond shaped craft hovering over (about 100 ft) over my friends ho	4/26/99	40.0014533997,-75.2086105347	
8/17/97 09:30	Philadelphia	PA	sphere	7 hours	I sighted in daylight between 1 and 8 small, bright, round objects high in the sky over a period of 7 hours that flew from north to eas	1/28/99	39.9522781372,-75.1624526978	
8/17/97 00:30	Sciota	PA	Disk	five minutes or so	This is the second incident, nearly a year or so after my time in Haiti.	One night in what I think is August 1997, I was home in b	3/23/11	40.9330406189,-75.3160171509	
8/15/97 23:30	West Sunbury	PA	Light	30-45 SEC.	BRIGHT LIGHT APPEARED ABOUT 200 FT IN AIR AND COVERED ME WITH A BRIGHT BEAM BEFORE STREAKING OFF OUT OF SIGHT	1/28/99	41.0062484741,-79.8964920044	
7/22/97 22:00	Susquehanna	PA	Circle	approx.8minutes	Large clear orangish circle shaped object.	9/26/98	41.9457511902,-75.6046218872	
7/15/97 22:45	Jefferson Estates	PA	Light	1 hour	The first object was a red light that seemed to appear out of nowhere as if from behind the moon or something.  It rose up to just slig	5/24/99	41.2392807007,-80.2927780151	
7/14/97 05:20	Philadelphia	PA	Oval	5 minutes	The ufo that closely observed college students on campus.	5/24/05	39.9522781372,-75.1624526978	
7/11/97 15:25	Allison Park (Hampton Twp.)	PA	Cylinder	6 min.	As I was driving near the site of a radio tower under construction, I noticed a black, barrel shaped object hovering near it. I stopped	1/28/99	40.2315406799,-80.2289962769	
7/1/97 13:00	Albion	PA	Cigar	15 minutes	Was silent, seen by two customers of mine, who are not UFO buffs	1/28/99	41.8908996582,-80.3656921387	
6/28/97 08:00	Harvey's Lake	PA	Other	2 to 3 hours	I may have been abducted with the time differential but have no recollection of missing time. 500 Lights On Object0: Yes	10/31/08	41.3748893738,-76.0467987061	
6/20/97 21:00	Little Marsh	PA	Triangle	3 min.	Darkest night sky of year,moon not visible.Object traveled south-north very low,no sound,slow,two large front facing white cicles that 	1/28/99	41.8826293945,-77.4092330933	
6/15/97 00:00	Grove City	PA	triangle	15mins	V-shaped object hovering over local hospital  Several other local sightings.	1/28/99	41.1574783325,-80.0880203247	
6/13/97 22:20	Franconia	PA	Fireball	10 seconds	It was a very large bright white fireball with a long fire trail behind it was moving at a very high rate of speed in a NW direction it	2/1/07	40.3086509705,-75.3590927124	
6/10/97 23:00	Zion Grove	PA	Light	10 seconds	I saw a bright light in the sky which moved faster than anything I have ever seen.	4/1/01	40.9091300964,-76.2146377563	
6/9/97 01:30	Doylestown	PA	triangle	15 seconds	V-shaped object / glowed with dim light	1/28/99	40.3100318909,-75.131652832	
5/29/97 11:59	Aston	PA	Oval	15 min+	Very large oval UFO video taped for over 15 min in Aston,PA Video and stills available!	2/1/07	40.0014533997,-75.2086105347	
5/25/97 22:00	Saxton	PA	Formation	5-6 mins	we were amazed by all of this	7/11/00	40.2155990601,-78.2438201904	
5/18/97 19:00	Grantville (Rte. 443 and Appleby Road)	PA	triangle	10sec	in church parking lot, my son and aunt, see triangle fly over head.at the intersection of RT 443 AND APPLEBY RD. very fast	1/28/99	40.3782081604,-76.6460876465	
5/13/97 03:00	Edinboro	PA	Oval	3-4:00 min	A friend and I had just dropped off another friend in a suburban neighborhood.  My friend was driving, and I was in the passenger seat.	1/28/99	41.8757019043,-80.1311721802	
5/5/97 12:15	West Chester (outside, on Rte. 202)	PA	egg	10sec	Driving north alogn Rt 202 I noticed egg shaped metallic objectmoving through the sky.  It was highly reflective and shone brightly.It 	1/28/99	39.963508606,-75.5984802246	
5/1/97 22:00	State College	PA	Flash	20 seconds	Bright flash, long and slow disipation of a thick white trail	6/12/02	40.7937316895,-77.8607025146	
4/24/97 01:00	Clarion	PA	Light	~2:00 min.	It was a partly cloudy night in April 1997, the thursday following Easter Sunday.  My two friends and I were hanging out on the roof of	1/28/99	41.2145881653,-79.3852615356	
4/15/97 22:30	Harrisburg (area)	PA	Formation	20 min	Formation of lights observed over Three mile Island area. Exactly the same formation and sequencing of lights as seen in Pheonix about 	8/10/99	40.259929657,-76.8823394775	
3/28/97 16:00	Carmichaels	PA	Disk	1-3 minutes	Saw in clear skies long, silver, disc shapedobjecthigh in the sky. Flew over head of meand my witness. Object was silent, had no visibl	3/7/98	39.8965911865,-79.9756774902	
3/27/97 20:10	Carlisle	PA	Formation	2 minute	An object that looked like a satillite, suddenly became bright when we blinked a flashlight at it.It was joined by 7 others that flew i	3/7/98	40.2011909485,-77.1891708374	
3/27/97 20:10	Carlisle	PA	Formation		This is an investigative report of this sighting report from your webpage.	6/18/98	40.2011909485,-77.1891708374	
2/25/97 20:00	New Florence	PA	Light	30:00	Bright Light in the East Hovering	3/7/98	40.3789291382,-79.0752563477	
2/25/97 14:20	Boiling Springs (outside of, traveling on highway)	PA		15 sec. approx.	Observed unidentified object apparently following AirlinerMy four year old son and I were returning from shopping at approximately 	3/7/98	40.1497192383,-77.1293869019	
2/17/97 00:47	Pittsburgh	PA	Other	20 MIN	A LARGE CRAFT WITH FIVE SMALL FLOATING LIGHTS SURROUNDING IT, HOVERED OVER EDGEWOOD FOR A SHORT AMOUNT OF TIME THEN SEEMED TO VANISH.	3/7/98	40.438331604,-79.9974594116	
2/15/97 23:35	Blairsville	PA	Light	5min	Low flying aircraft hovering above elementary schoolIt was 11:35 pm and I was driving west from Bolivar Pa to blairsville on route 	3/7/98	40.4305610657,-79.2645111084	
2/6/97 03:15	Grove City	PA		3 hours	Had a alien possible abduction ,very hard to talk about it. Remember hearing  buzzing sound and 6 small grey figures that  passed out.	3/7/98	41.1574783325,-80.0880203247	
12/24/96 10:30	Harrisburg	PA	Triangle	5 min.	Triangle w/ 1 light on each point.	6/23/99	40.259929657,-76.8823394775	
12/20/96 13:00	New Castle	PA	Cylinder	60 seconds	I looked up in the sky and there it was	12/23/02	41.0018386841,-80.3472366333	
12/13/96 23:00	Stroudsburg (Stroud Township)	PA	Light	under 2 min.	Blue light faded to red with electrical sounding hum and then repeating.The light traveled from behind our home to the side lighting th	3/7/98	40.9852409363,-75.1944885254	
11/26/96 09:00	Bloomsburg	PA	Teardrop	2 minutes	Black balloon shaped object on thanksgiving day 1996 in Central PA	5/15/06	41.0046081543,-76.4532699585	
11/16/96 23:23	Mansfield	PA	Round	5 sec.	Man saw orange fireball pass across the sky at very high speed from E to W.  Approx. 1/4-1/2 dia. of moon.  Very fast, bright.	11/2/99	41.8081016541,-77.0784835815	
11/16/96 23:13	Reading	PA		5 sec.	Man sees VERY BRIGHT orange/red, distinctly round fireball STREAK across sky parallel to horiz. Long tail! Not meteor, he thought.	11/2/99	40.3365783691,-75.9278411865	
11/16/96 21:30	Canton	PA	Light	1 minute	The blue lights zigzagged very rapidly across the sky and would come to a dead stop and then do it again.	3/6/01	41.6530685425,-76.8525695801	
11/15/96 20:30	Blossburg	PA		30 sec.	Sen.mil.(ret.) sees large, rnd, bright "ball of orange light" ahead,in formation w/ comm. a/c pass overhead! NOT meteor.Exclnt rept.!	11/2/99	41.6805992126,-77.0648422241	
11/13/96 23:56	Harrisburg (just outside of)	PA	Light	4 minutes	Flew around in sky then flew off in westerly direction.	1/28/99	40.259929657,-76.8823394775	
11/2/96 05:00	New Albany	PA		12 min.	2x turkey hunters notice a very bright, round light in sky.  Obj. suddenly breaks into 8-10 individual lights.  Center translucent.	11/2/99	41.6020393372,-76.4425811768	
10/30/96 07:30	Pittsburgh	PA	Disk	3-4 minutes	Saw a disc shaped object from a distance to close.	8/30/99	40.438331604,-79.9974594116	
