DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
2/18/96 02:05	Cedar Springs	MI			Man & wife witness three strange lights near their rural home.  They exhibited red, green, and white light; formed a triangle.	11/2/99	43.2223587036,-85.5511627197	
12/1/95 22:55	Owosso	MI	Light	5 sec.	Pilot, former FAA controller, sees 5 "pinkish" small lights in clear area of sky, arranged in precise staggered-V formation, streak.	11/2/99	42.9975814819,-84.1762466431	
11/24/95 18:00	Portland	MI	Disk	20-25 seconds	large saucer object with red and green light over highway that sped away at unbelievable speeds.	3/19/09	42.8701210022,-84.9016265869	
11/18/95 01:15	Muskegon	MI		12 min	Woman repts. daughter encountered intensely bright red, triangular obj. sitting on side of road.  Obj. rose, disappeared suddenly.	11/2/99	43.2342414856,-86.2459335327	
10/18/95 18:45	Grass Lake	MI		1 minute	Man & wife witness "large white luminous ball w/ bright blue tail" descend from W to E in N sky.  Moved very rapidly.  Good rpt.	11/2/99	42.251991272,-84.2073898315	
10/14/95 20:05	Belmont	MI	Triangle	30 minutes	One large triangle craft, 20 small red, clear, and green lighted craft	2/12/04	43.0789794922,-85.6093521118	
10/13/95 22:30	Meridith	MI	Light	3 minutes	4 rectagler lights 50 foot apart in a streight horizonal line, low huming noise	10/28/02	44.1298217773,-84.6071090698	
10/7/95 20:17	Wolf Lake	MI			Woman repts. "4 to 6 UFO's going in circle, coming together" near her house.  Was alarmed by "sighting."  (Prob. advertising lights.)	11/2/99	42.1969947815,-84.2456817627	
10/7/95 20:15	Muskegon	MI			Man reports peculiar lights circling his residence.  (Probable advertising lights.)	11/2/99	43.2342414856,-86.2459335327	
9/25/95 21:18	Flushing	MI		2 min.	Man hears dog barking, goes outside, sees a bright "falling star."  Looked like "a spider dropping on a string." (See 26SE95.)	11/2/99	43.0630187988,-83.8517074585	
9/25/95 20:00	Flushing	MI			Man, wife, and son witness same obj.seen night before.  With  binoculars, obj. looks emerald, red, and brown.	11/2/99	43.0630187988,-83.8517074585	
9/14/95 03:55	Mason	MI		40 sec.	Woman sees small, white light--"like a giant lightning bug"--move along wind row of trees.  Very bizarre.	11/2/99	42.5791816711,-84.4451293945	
8/28/95 01:50	Mass City	MI		4 sec.	Woman sees a "pecular light w/ a strange shadow."  No sound.  Repts. that State Patrol received multiple reports.	11/2/99	46.7620887756,-89.0781784058	
8/25/95	Detroit	MI	Other	1 minute	While getting ready to walk to the store for cigarettes late on August 25, 1995, I opened my door and my dog got out .  I saw lights th	6/12/08	42.3316802979,-83.0479202271	
8/24/95 21:00	Battle Creek	MI			Older woman reports witnessing "a square thing w/ a lot of lights" that descended out of night sky.  (Facts incomplete.)	11/2/99	42.3161697388,-85.1802215576	
8/21/95 00:30	Dowling	MI		35 min.	Woman witnesses two lights in clear night sky.  Colors were red, white, green, and blue.  Moved slowly across sky. (Possible stars?)	11/2/99	42.5202789307,-85.25390625	
8/18/95 22:45	Dearborn	MI	Triangle	1 minute	fire like triangular object  with sapphire blue cloud that pulsated  500 Lights On Object0: Yes	2/24/07	42.3220901489,-83.1762390137	
8/15/95 21:05	Grand Haven	MI	Unknown	1-2 Hrs.	The little creatures, flashing lights, and test.	10/12/01	43.0629501343,-86.225982666	
8/6/95 22:30	Kalamazoo	MI		5 min.	2 women driving 15 miles SE of city, encounter huge disc hovering almost motionless.  Red, white, blue lights.  Pain, marks on skin.	11/2/99	42.2924308777,-85.6011123657	
7/29/95 02:00	Parshallville	MI		4 sec.	Man & neighbor witness sudden bright flash on very clear night, followed by "contrail" rising vertically.  Disappears from sight.	11/2/99	42.6921195984,-83.7844314575	
7/19/95 21:00	Clinton Township	MI	Oval	5 minutes	It looked real, not like a plane or "weather balloon"	4/28/01	42.5983581543,-82.9321670532	
7/14/95 14:00	Olivet	MI	Disk	15 min.	Silver Disk, reflecting against sun.Floated about 5 min. then disappeared.Reappeared about a minute later. Tried tophotograph but it di	1/28/99	42.446521759,-84.924079895	
6/30/95 22:00	Rockwood	MI	Changing	45 minutes	Green sky's and strange unatural cloud activity  followed by sudden lights	12/12/09	42.0726509094,-83.2460403442	
6/15/95 15:00	Grand Rapids	MI	Disk	45 sec	I saw bright  object that  huvered and then flew off with very high speed!	8/7/07	42.9664115906,-85.6711807251	
6/14/95 01:35	Ann Arbor	MI		2 min.	Woman & friend witness "green ball of light" streak across sky, descend below overcast, & stop.  Hovered, streaked off.  Good rept.	11/2/99	42.2818717957,-83.7484817505	
6/6/95 16:00	Kentwood	MI	Sphere	15 sec's	Circular Object	10/10/11	42.8732910156,-85.5963516235	
6/1/95 01:30	North Manitou Island Lake	MI			can you give me any info on a 3 dot triangle mark i got one night wile i was out camping  inside upper right for arm all the clocks sto	4/1/01	44.7170753479,-85.7508621216	
5/26/95 18:00	Rochester Hills	MI	Triangle	1O:OO MINS.	Large triangler ufo spotted in Michigan.	12/23/02	42.6648101807,-83.1604919434	
5/26/95 01:00	Rochester Hills	MI	Triangle	10-15 min	Triangle shaped UFO over Rochester Hills, MI in the summer over '95	2/14/08	42.6648101807,-83.1604919434	
4/28/95 09:30	Grand Rapids	MI	Triangle	5 mns	Triangle Flotation	3/10/11	42.9664115906,-85.6711807251	
4/23/95 21:30	Hickory Corners	MI		1 sec.	Woman hears strange, loud humming overhead, which ceases, then starts again.  Looks up, sees multiple strange lights.	11/2/99	42.4416389465,-85.3876419067	
4/10/95 21:00	Newport	MI	Other	45 minutes	A montage of events, you figure out what this was, I really am not sure.	2/1/07	42.0025100708,-83.3088684082	
4/3/95 10:30	Haslett	MI		2 min.	Young boy witnesses two discs 50-60' from home.  Takes polaroid photo of one w/ smoke trail. Good photo.	11/2/99	42.7485198975,-84.408416748	
3/30/95 19:30	Warren	MI		10 min.	Man calls to report woman's sighting. She had seen bright light 1-2 miles away; dims, then splits into 6 obj.	11/2/99	42.5111083984,-83.0285186768	
3/23/95 22:25	Flint	MI			Multiple FAA controllers experience 3rd sighting: 19FE, 17MR, 23MR.  Obj. returned light signal; no radar sig.	11/2/99	43.0107498169,-83.6860275269	
3/17/95 19:40	Flint	MI		15 min.	Five FAA controllers see 4 pulsing "clouds" of red light.  Objects dart, zigzag, return light signal. Many 911 calls received.	11/2/99	43.0107498169,-83.6860275269	
3/15/95 22:00	Howell	MI	Triangle	20 min	On a night now known as "sightings night" I had just gotten home,and got out of car I saw a UFO fly about 20-25 feet over my head.	5/24/99	42.6054382324,-83.924911499	
3/8/95 22:00	Byron Center	MI			Couple witnessed yellowish light descend into woods near house.  Recurring sightings since 1979.	11/2/99	42.8122406006,-85.7238006592	
2/19/95 19:00	Fenton	MI			Man repts. moving obj. w/ strange lights moving E to W.  Hovered below overcast (?).	11/2/99	42.7936897278,-83.7052612305	
2/18/95 21:00	Kalamazoo	MI			Man calls to rept. his mother saw strange light in sky.  Details sketchy.(No follow-up call.)	11/2/99	42.2924308777,-85.6011123657	
2/16/95 23:45	Kalamazoo	MI		5 min	Man report seeing multiple objects moving east (!). Watches them for five minutes. (See other sightings above.)	11/2/99	42.2924308777,-85.6011123657	
2/16/95 23:15	PawPaw	MI			Man & wife awakened by immensely loud roaring sound. See 5 bizarre craft hovering nearby in formation!  Good rept..	11/2/99	42.6844711304,-84.2395629883	
2/16/95 23:10	Kalamazoo	MI		5 min.	Former artillery officer witnesses 4-5 ships streaking E to W south of city. Flash w/atmospheric boom 5 hrs. earlier. Good rept.	11/2/99	42.2924308777,-85.6011123657	
2/13/95 22:15	Cheboygan	MI			Bizarre "aircraft" w/ 8-12 flashing lights flies silently over man's vehicle, turns, flies north. Many other sightings.	1/11/02	45.645401001,-84.4761276245	
2/3/95 21:30	Romulus	MI			Two young males rept. seeing "WW II" style bomber fly overhead at treetop level. (Facts muddled.)	11/2/99	42.2218284607,-83.3853378296	
2/2/95 20:10	Traverse City	MI		2 min (?)	4 children report seeing disc above them; bathed them in white light.  Missing time, clothes.  Other observers. Dramatic.	11/2/99	44.7599906921,-85.6158370972	
2/2/95 20:00	Eastport	MI			Retired NASA eng. sees large, white, bright obj. descend very fast to SSW.  Emitted "vapors." Called Langley AFB.	11/2/99	45.1071395874,-85.3485031128	
1/31/95 20:10	Eaton Rapids	MI		6 min.	A mother, her children, neighbors, and an aunt witness a huge "X-shaped" object fly E to W overhead.	11/2/99	42.511428833,-84.6558303833	
1/31/95 20:07	Mason	MI		3 min.	Airport manager calls to rept. receipt of bizarre UFO rept. from woman in nearby town.	11/2/99	42.5791816711,-84.4451293945	
1/15/95 04:30	Flint	MI	Triangle	till site not visible any	Not quite sure what I saw!	2/18/01	43.0107498169,-83.6860275269	
1/13/95 22:30	Napoleon	MI	Circle	2 min	what thats not a star I'm seeing.	12/20/00	42.1610717773,-84.2484130859	
1/8/95 23:00	Horton	MI			Young boy and friend witness red light in sky near home.  Went to get parents, light extinguished.	11/2/99	42.1517486572,-84.5188217163	
1/5/95 17:30	Evart	MI	Unknown	10 min.	Mother & son witness very bright light while driving. Stop car. Obj. splits into two "headlights," approaches car.	11/2/99	43.9006195068,-85.2638931274	
1/4/95 00:54	Rodney	MI	Triangle		Mother & daughter witness approx. 10 triangular obj. hovering in sky, beaming lights to ground.  Calls 911.	11/2/99	43.6734886169,-85.3258590698	
12/29/94 19:00	Lakeview	MI	Light	5 min.	Man stopped on highway to watch bizarre lights moving in night sky.  Other cars stopped to watch them, too.	11/2/99	41.8329811096,-86.6931915283	
11/16/94 19:15	Petoskey	MI	Triangle	20+min.	Object changed shape, color and path.	3/21/03	45.3749885559,-84.9610290527	
11/5/94 21:00	Alston	MI	Triangle	1 hour	Triangular shaped UFO over house in Alston, Michigan	10/8/07	46.7649307251,-88.7409362793	
11/1/94 22:00	Ypsilanti (Pittsfield Township)	MI	Unknown	1-3 MIN	AT NIGHT ,WIND 20-25 FROM WEST MED TO HIGH CLOUDS SCATTERED OBERSEVED FUZZY LITE  OBJECT MOVING TO S/W 5-10 MPH NO SHAPE WAS NOTED CLOU	3/7/00	42.2408790588,-83.6130905151	
10/25/94 21:00	Fish Point	MI	Fireball	10 minutes	2 round balls of fire hovering over Saginaw Bay	8/5/09	43.0058517456,-84.0606307983	
10/20/94 17:00	Marlette	MI	Flash		was comming north out of the sky. was a bright object, shot out of the sky come down in frot of the car and shot back up in the sky tow	1/28/99	43.3282585144,-83.0798721313	
8/20/94 21:00	Flint	MI	Disk	2-3 minutes	Object moved VERY slowly then accelerated incredibly fast from a stop, completely silent.	2/14/06	43.0107498169,-83.6860275269	
8/7/94 22:30	Ypsilanti	MI	Formation	45 min.	3 objects,  amber in color,  bell shaped,  flew V or tri-angular formation,  no sounds emitted, flew very lo and slow.	5/12/09	42.2408790588,-83.6130905151	
8/7/94 22:30	Ann Arbor/Ypsilanti	MI	Other	45 minutes	Three objects..bright white lights on front, alt. red/white on rear..no sounds..travelling from west to east in tri-angular or v format	1/28/99	42.159450531,-84.0411758423	
8/7/94 22:30	Ann Arbor/Ypsilanti	MI	Other	about 45 mins.	Observed 3 objects flying in a tri-angular (or V) shaped pattern... I pulled my car over and got out of car to watch them pass...appear	10/2/99	42.159450531,-84.0411758423	
6/15/94 20:00	Berrien Center	MI	Triangle	3 minutes	I saw a huge, silent ,black, triangular shaped object float over the treetops of my home	2/24/07	41.9570007324,-86.2769699097	
6/1/94 17:00	Scottville	MI	Changing	5 minutes	A shape changing from round to disc which paced us for several minutes before speeding away. No sound.	3/21/03	43.9570083618,-86.2794799805	
5/10/94 21:24	Frankfort	MI	Unknown	30 minutes	Large flashing light extending down from sky to lake Michigan.	1/28/99	44.6343612671,-86.2342605591	
5/1/94 18:00	Crystal Falls	MI	Triangle	1 hour or more	Multiple encounters over approximately 50 mile radius.	9/12/99	46.0967597961,-88.3333282471	
4/9/94 21:00	Grosse Point	MI	Light		Woman reports seeing brilliantly bright, "Kelly green" orb near her home in night sky.  Disappeared to west.	11/2/99	42.3861808777,-82.9117965698	
4/7/94 10:00	Jackson	MI	Light	3-4 min.	Small light seen in jackson, michigan	11/20/02	42.244758606,-84.4005203247	
4/6/94 22:00	Grosse Pointe	MI	Light	3 to 5 seconds	Green light moving at really high speeds crosses night sky and disapears	7/16/03	42.3861808777,-82.9117965698	
3/18/94 05:10	Flint	MI	Triangle	5 minutes	In the pre-dawn hours of the above date I encountered a large, triangular craft hovering silently about 100 foot above the freeway.	5/24/99	43.0107498169,-83.6860275269	
3/10/94 18:00	Wyoming	MI	Disk	1 min	disk shaped looked to be black with colored flashing lights on the bottom	5/15/06	42.9133987427,-85.6932907104	
3/9/94 21:00	Canton	MI	Unknown	2 min	UFO Encounter in Canton Michigan.	4/27/07	42.3104400635,-83.4873123169	
3/8/94 22:15	Holland	MI	Formation	unsure	UFOs observed by multiple witnesses including a police officer and confirmed on radar at the NWS	4/27/04	42.7730903625,-86.1017532349	
10/4/93 17:30	unknown	MI	Circle	1minute 30 seconds	object  hovoring for 30 seconds over trees than flew away with out a trace no sound or lights, this happened in the afternoon.	10/11/05	44.87474823,-85.7309799194	
6/25/93 20:00	Madison Heights	MI	Cylinder	5 minutes	Illuminated cylindrical craft hovers slowly and silently over residences.....	9/2/05	42.5199813843,-83.109413147	
6/15/93 02:30	Grand Rapids	MI	Cigar	30 seconds	orangish-yellowish slightly glowing cigar shaped floating object cruising turtle slow in the clear starlit northern sky over kent co.	4/27/04	42.9664115906,-85.6711807251	
6/14/93 20:00	Traverse City	MI	Triangle	1 minute	The Black Triangle Over Thornapple Ln.	2/1/07	44.7599906921,-85.6158370972	
6/4/93 21:10	Madison Heights	MI	Cylinder	5 minutes	Most Spectacular U.F.O Sighting In History......	9/2/05	42.5199813843,-83.109413147	
1/15/93 23:00	Battle Creek	MI	Light	1 plus hrs.	The light showed bright through the dense snow storm.	1/17/04	42.3161697388,-85.1802215576	
10/31/92 22:00	Jackson	MI	Fireball	15 seconds	Saw what appeared to be a meteor at first, but discovered differenty.	9/13/02	42.244758606,-84.4005203247	
8/29/92 18:00	Algonac	MI	Light	3 MINUTES	bright object bacame 8 separate objects and flew off in separate directions	6/18/04	42.6214485168,-82.5319290161	
8/1/92 22:30	Keweenaw Peninsual	MI	Sphere	1 hour	I was camping in the Upper Pennisula of Michigan on it's East Coast on the Keweenaw Pennisula with my dad and a family friend when we s	9/2/05	47.2284736633,-88.1696472168	
6/28/92 14:00	Jackson	MI	Cylinder	2 minutes ?	Late eighties or early eighties day time low flying silver cylinder UFO flying perpendicular to ground	10/30/06	42.244758606,-84.4005203247	
12/30/91 00:00	Vassar	MI	Circle	30 seconds	zigzag beeping object	10/10/11	43.3703804016,-83.580039978	
12/24/91 23:59	Grant	MI	Circle	3 Minutes	There was one circle shaped object in the sky by a tree in the back yard,  It had lights all around it. I left the room to get my husba	4/28/01	43.3339614868,-85.8105773926	
12/10/91 21:30	Grand Rapids	MI	Other	3.5 seconds	hugh  triangulation of  lights,nine in all,traveling with stunning cooperation and velocity,all rotating,silently and quick!	4/27/04	42.9664115906,-85.6711807251	
11/27/91 20:15	Brighton	MI	Circle	1-2 minutes	Large object with two bright lights, passed overhead silently. Half-circles connected by rectangle.	5/24/05	42.5307388306,-83.7851104736	
11/1/91 10:00	Britton	MI	Triangle	5 Min	A large, low-hovering (not moving) craft with colored strobing lights around the bottom and it made no noise.	2/24/05	41.9865188599,-83.8296508789	
11/1/91 03:00	Niles	MI	Triangle	2 hours	Triangle zigzagged.  Another shined light on us. Others jetted to horizon.	9/2/05	41.8284416199,-86.2484207153	
8/25/91 23:00	Marquette	MI		3 sec	Second and Third witness to report.	12/14/04	46.545841217,-87.4136810303	
8/15/91 22:45	Marquette	MI	Egg	seconds	I was on the second floor deck, looked up for stars, craft went right over me, just above tree tops, no lights, covered mile to power c	11/1/98	46.545841217,-87.4136810303	
8/7/91 21:15	Romeo	MI	Light	2-5 minutes	Glowing light hovering and rising slowly then shooting across dky.	8/24/10	42.8025894165,-83.0140228271	
8/1/91 01:30	Tawas City	MI	Oval	1 minute	Close encounter on Monument Rd., Tawas City.  Near Corsair.  Craft nearly filled the sky between the pines.  Very large, very close.	2/14/08	44.2666282654,-83.5191421509	
7/20/91 21:30	Shields	MI	Light	:05	2 incidents, 5 min. apart(approx.) bright light hovering, about 300 ft. above, then fastest 90° turn/and speed we ever saw .	9/12/99	43.4157295227,-84.0507965088	
7/1/91 22:00	Mulliken	MI	Disk	22:05	On the night of a meteor shower around 6-8 years ago from this date, a friend and I witness what we believe was 4 unidentified spacecra	6/2/98	42.7624816895,-84.8963775635	
6/1/91 23:30	Flint	MI	Disk	
	UFO over Flint, Michigan 1991	1/22/04	43.0107498169,-83.6860275269	
6/1/91 19:00	Troy	MI	Disk	10min	My wife 34,son 10 and his grandmother 68,saw a disk shaped object with lights hovering .5-1  mile up in the air near 14 mile and I-75 w	3/7/98	42.5623703003,-83.1544876099	
5/31/91 13:00	Marshall	MI	Disk	10-15 seconds	Very low-flying, metallic saucer-shaped craft with multi-colored panels by major Michigan roadway in daytime.	1/21/08	42.2749214172,-84.9642486572	
2/15/91 22:00	Grand Rapids	MI	Disk	5 minutes	I was taking my daughter home from the local hospital and i looked acrossed the street. I saw this circular or flat round shape with li	10/11/05	42.9664115906,-85.6711807251	
12/23/90 06:15	Bessmer	MI	Oval	5 minutes	It was morning sun was not up yet,but was geting light, I was going East on highway US2 between Ironwood and Bessmer Michigan going aro	4/27/04	46.4811706543,-90.0513687134	
11/17/90 17:55	Kenton	MI	Cigar	20-30 seconds	At dusk, my Dad and I were walking out of our blinds after deer hunting and our attention was drawn to the lights in the sky, not far a	3/16/00	46.4872283936,-88.9134674072	
11/1/90 19:00	Traverse City	MI	Light	2-3 min	Three eye-witnesses to a bluish light that moved so fast it was unreal above the tree tops.	6/3/10	44.7599906921,-85.6158370972	
10/20/90 18:30	Almont	MI	Oval	30 minutes	UFO, Almont Michigan, Tree Top Lelel, Humming Sound	8/12/08	42.9210700989,-83.0451278687	
9/20/90 02:00	Roseville	MI	Other	1/2 hr	My brother& i were in front of our mothers house,we witnessed an aircraft break physical laws as we know them.A very large stubby shutt	10/19/99	42.5156211853,-82.924911499	
9/15/90 21:00	Middleville	MI	Disk	1 minute	The huvering silent crafts lighs moved and focused on us befor it crossed the road and shot away in the night.	1/21/08	42.710559845,-85.4700317383	
2/4/90 02:16	Lansing	MI	Formation	20sec	slow moving 3 faint orange tight v formation low in the sky	3/31/08	42.7319412231,-84.5522537231	
9/3/89 04:00	Glennie	MI	Light	morning	White Ball of light responds to flashing headlights!	3/21/03	44.5593299866,-83.7247772217	
7/15/89 06:00	St. Clair Shores	MI	Sphere	1 minute	Was looking Northwest. Observed a spherical object fly from south to north. Shere color was either black or dark grey, and appeared to 	1/28/99	42.4953193665,-82.8889083862	
7/6/89 02:30	Waterford	MI	Light	2 minutes	1989 bright light high in the sky still then vanishes, felt like I had lost track of time.	2/14/08	42.6926689148,-83.3894500732	
12/23/88 20:35	Ovid	MI	Formation	aprox 6 mins	3 spherical object formationwatched in night sky.	10/7/03	43.0007896423,-84.3691177368	
10/17/88 23:00	Charlotte	MI	Triangle	10 min	It was green, floated in the air and landed about a houndred yards away from me. I tried to duck down. I sat there staring at it for ab	5/11/05	42.563999176,-84.8349380493	
9/21/88 15:51	Detroit	MI	Oval	1 minute	Oval shape craft seen in cloudbank  tilting back and forth.	4/27/07	42.3316802979,-83.0479202271	
8/5/88 23:00	Posen	MI	Fireball	23:00	Warm summer clear night. My grandmother saw them first and asked what are thoughs Lights in the sky? I said what lights there is no lig	4/8/02	45.2635993958,-83.6988601685	
5/1/88 21:00	Ray Center	MI	Disk	3 minutes	I would be the most famous person in the world if I had only had a camera!	12/2/00	42.7687683105,-82.9017486572	
8/20/87 01:00	Cedar Springs	MI	Circle	10 min	No sounds, red flashing light on bottom, like knight rider.	11/3/05	43.2223587036,-85.5511627197	
8/15/87 02:30	Bessmer	MI	Light	15 minutes	One bright white and two bright green lights that lit up everything like daytime, except it was night.	3/6/01	46.4811706543,-90.0513687134	
6/30/87 02:30	Muskegon	MI	Light	3 minutes	lights over the road	5/12/10	43.2342414856,-86.2459335327	
6/1/87 17:00	Ithaca	MI	Other	15 MIN	The light's	1/5/11	43.2936706543,-84.6075668335	
2/3/87 08:30	Traverse City	MI	Triangle	15:00	I can't belive how close I was to the aircraft.	3/4/08	44.7599906921,-85.6158370972	
8/1/86 22:30	Bankson Lake/Lawton	MI	Triangle	15 Minutes	Flashing light from silent hovering triangle over Bankson Lake causes wittnesses eyes to burn and water for days after sighting.	6/4/04	44.87474823,-85.7309799194	
8/1/86 20:00	Marcellus	MI	Triangle	2 min.	Aloha  I am not the person who saw this craft, my brother did.He was coming home from work near dusk on the same day the folks saw	5/15/06	42.0269584656,-85.8138275146	
8/1/86	Lawton (Bankson Lake)	MI	Diamond	1 hour	giant craft move slowly over lake It suddenly flashed brightly and went out. There was a wavy pattern behind it./eyes burned and watery	6/4/04	42.1679611206,-85.8465499878	
6/14/86 19:00	Allegan	MI	Other	5 minutes	pure white orb with tubular tail hovered over allegan dam	3/31/08	42.5312004089,-85.8479766846	
6/1/86 22:00	Tawas City	MI	Triangle	1 hour plus	Triangle craft with moving white light during meteor shower.	2/14/10	44.2666282654,-83.5191421509	
6/1/86 19:00	Flint	MI	Unknown	10 minutes	Meteor shower? Sonic boom? I don't know...	3/4/08	43.0107498169,-83.6860275269	
10/1/85 05:30	Holton	MI	Light	3-4 minutes	Unknown light makes 90 degree turn and disappears.	5/11/05	43.4133415222,-86.0789337158	
7/10/85 18:30	Flint	MI	Triangle	5 - 10 minutes	Sleek Triangle Object, Two rows of lights	12/9/03	43.0107498169,-83.6860275269	
6/15/85 17:00	Kalamazoo	MI		> 2 hrs	Possible mass vehicle abduction	1/28/99	42.2924308777,-85.6011123657	
1/1/85 01:00	Holly	MI	Other	15min	group of lihtts two circled real fast then they all shot strait up.gone	3/11/06	42.7909889221,-83.6276168823	
10/18/84 22:00	Allendale	MI	Light	15-20 minutes	Appeared to be a bright star with multicolored lights surrounding it, that moved in rapid 45 degree angle directions.	2/18/01	42.9722290039,-85.9431610107	
10/10/84 12:00	Traverse City	MI	Other	couple minutes	translucent football seen over city airport	10/7/03	44.7599906921,-85.6158370972	
9/1/84 22:00	River Rouge	MI	Sphere	10 seconds	ufo scans goodyear blimp in 1984 over River Rouge Michigan	6/12/02	42.2726707458,-83.1344985962	
8/8/84 23:00	Gaylord	MI	Other	few minutes	Pinwheel with star like center.	11/3/05	45.0273590088,-84.677696228	
7/15/84 23:00	Brighton	MI	Other	3:00 minutes	While walking at night, I saw an object with rod-like extensions and colored lights move directly across my path in front of me.	8/28/03	42.5307388306,-83.7851104736	
6/1/84 23:30	Ravenna	MI	Circle	25 Minutes	I would never have thought I would have so amazed by an object in small town USA in the middle of the night.	6/12/08	43.1910209656,-85.9366226196	
5/20/84 22:30	Marlette	MI	Unknown	few minutes	Plane like object with windows ,completely silent and travels so fast  like the blinkof aneye.	2/18/01	43.3282585144,-83.0798721313	
8/14/83 02:00	Hastings	MI	Other	hours	Rural South West Michigan	10/31/08	42.6491889954,-85.2906494141	
7/15/83 00:00	Vanderbilt	MI	Other	15min-?	Swirling inverted black-hole cloud with a brightly lit center and whisps of clouds and lightening coming from the center of the mass.	8/28/02	45.1471786499,-84.6647109985	
6/30/83	North Port	MI		Hours		11/3/05	45.1297111511,-85.6161804199	
6/15/83 11:30	Garden City	MI	Disk	4 minutes	Please dont think I'm crazy. The year was approx. 1983 or 1984.I was about 8 years old. I was living in Garden City Michigan with m	3/21/03	42.3295402527,-83.3311004639	
6/1/83 16:00	Dearborn	MI	Disk	20 minutes	Saucer with multi-colored lights near Fairlane Mall in Dearborn	12/7/06	42.3220901489,-83.1762390137	
5/31/83 08:00	Muskegon County (Northern part)	MI	Disk	30 minutes	We observed a large, round object "hovering" over the highway in late may of 1983.	2/18/01	43.3156661987,-86.18800354	
11/23/82 15:45	Clinton Twp	MI	Circle	7 Min	disk about 40 feet in dia. a ring of round lights about the egdes. moved slowly, no sound, 75 feet of the ground	2/14/06	42.0653381348,-83.9447631836	
10/1/82 22:10	Swartz Creek	MI	Fireball	3 to 4 minutes	blazing sphere across the southern sky from 1982	3/21/03	42.9564590454,-83.8300476074	
8/20/82 23:30	Fowlerville	MI	Oval	15 minutes	Silent Object over Fowlerville with  Revolving Lights	11/20/02	42.6611595154,-84.0731887817	
6/30/82 23:00	Garden City	MI	Disk	10 Minutes	Circular - Rotating and hovering east to west and back again at night in Garden City, MI in the early 1980's.	3/19/09	42.3295402527,-83.3311004639	
6/15/82 20:00	Chesterfield	MI	Other	5 Min	I cant say what shape It was.It was to big . 500 Lights On Object0: Yes	1/10/09	42.6620292664,-82.8433837891	
6/12/82 13:00	Flint	MI	Sphere	3 minutes	A metalic object flying at a high rate of speed	1/17/04	43.0107498169,-83.6860275269	
5/15/82 16:00	Detroit	MI	Triangle	15 min	It moved like no other flying planes I've ever seen with quick and sharp movements, had not sound.	11/21/10	42.3316802979,-83.0479202271	
10/1/81 20:00	Hesperia	MI	Oval	40 minutes	Two people in car see green oval object and lost time	1/10/09	43.568561554,-86.0392913818	
6/1/81 20:00	Detroit	MI	Circle	ufo	it was a circle with a bubble on the under side with windows and it was silver	7/16/06	42.3316802979,-83.0479202271	
2/20/81 14:00	Flint	MI		5 minutes	Beams of light on a cloudy afternoon	4/16/05	43.0107498169,-83.6860275269	
11/10/80 20:00	Lansing	MI	Rectangle	15 secs	object had sections like a large tootsie roll only more squared, no lights or noise,lit by city lights moved smoothly in straight line 	4/2/99	42.7319412231,-84.5522537231	
9/16/80 23:00	Clinton Twsp	MI	Oval	20 min	Circular shaped craft with flashing lights	1/10/09	42.0653381348,-83.9447631836	
9/15/80 01:30	Royal Oak	MI	Disk	20mts	after leaving work at (15 mile and Crooks Rd)about 12:30am I travaled south on Crooks Rd for about 15 mts stopping for a red light at C	9/2/05	42.4881515503,-83.1424407959	
8/15/80 23:30	Detroit	MI	Disk	10 min	Disc sighting in Detroit	2/14/08	42.3316802979,-83.0479202271	
7/4/80 21:00	Rapid City	MI	Triangle	10 Minutes	three greenish lights in triangle 30+ witnesses	10/10/11	44.8333282471,-85.2822189331	
6/15/80 23:00	Waterford	MI	Other	1	time lenght about 1 hour	12/12/09	42.6926689148,-83.3894500732	
6/1/80 12:00	Baadon	MI	Changing	40:min.	shape was round pail white like a ring had aball of britter light following the dia. of the ring thate split in half it was somthing th	3/19/09	44.4686203003,-84.4450454712	
11/20/79 07:10	Detroit	MI	Light	30 minutes	Obserbed bright disc in upper right quadrant of windshield as I was backing out of my drive, car was facing sough. As I drove eastward	3/9/04	42.3316802979,-83.0479202271	
11/10/79 21:00	Ypsilanti	MI	Other	3 days	object in orbit, drops smaller objects, late 1979, SE Michigan	11/20/01	42.2408790588,-83.6130905151	
8/25/79 12:36	Cass City	MI	Disk	5minutes	It happened out in the middle of nowhere and it lasted only five minutes.	12/20/00	43.6008682251,-83.175201416	
7/25/79 15:00	Saginaw	MI	Unknown	5-6 minutes	fleet of saucers spotted in Saginaw,Michigan	8/16/02	43.4191818237,-83.9466705322	
7/16/79 12:00	Arnheim	MI	Triangle	20 min	Two thimble shaped U.F.O.s fly over head in broad daylight and make no sound. Bronze in color	3/19/02	46.9170913696,-88.4914321899	
7/15/79 14:00	Lansing	MI	Other	15 seconds?	seen a strange object standing still in the ski shoot off at about a 15 degree angle and out of sight in about 2 seconds	10/2/99	42.7319412231,-84.5522537231	
7/1/79 23:00	Houghton Lake	MI	Light	20-25 min	Orange lights over Houghton Lake MI	10/8/07	44.308971405,-84.7591400146	
6/1/79 23:40	Attica	MI	Disk	10-15 minutes	I am reporting this as it has been a long time and has bothered me for quite some time.  I was about 7 or 8 at the time my parents and	3/2/04	43.0421485901,-83.1671600342	
