DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/25/00 00:24	Dallas	TX	Diamond	45 sec	Object traveling south suddenly makes an immediate change of direction 45 degrees to the left, speed increased threefold and disappears	7/11/00	32.7781486511,-96.7954025269	
6/23/00 22:40	Canyon	TX	Unknown	1.5 min	Brief but clear sighting of a noiseless lighted (3, reb, blue and white) object maneuvering and hovering.	7/11/00	34.9855995178,-101.936271667	
6/17/00 22:00	Robstown	TX	Sphere	hours	not conventional aircraft.........seen from  outdoor patio	6/21/00	27.7894706726,-97.6642074585	
6/15/00 21:00	Stratford	TX	Triangle	few minutes	This is an UFO to me, I am just curious if it is to others as well.	7/16/03	36.3317718506,-102.073127747	
6/12/00 23:26	Hurst	TX	Fireball	3 seconds	Large fireball moving from N-NE to S-SE over the Dallas/Fort Worth Metroplex	6/21/00	32.8405303955,-97.1862564087	
6/12/00 19:00	Houston	TX	Disk	3 Minutes	Fighter jet and UFO over North Houston	8/19/00	29.7604503632,-95.3697814941	
6/12/00 11:45	Houston	TX	Teardrop	approx 10sec	FLYING OBJECTS OVER HOUSTON, TX JUNE 12, 2000 AROUND 11:30 -12:00	6/21/00	29.7604503632,-95.3697814941	
6/11/00 03:00	Freer	TX	Circle	4-5 minutes	TEXAS MUFON REPORT:  A 50 ft. circular object, with red & green flashing lights around it, was seen hovering just off Tx Hwy 44	7/11/00	27.8827095032,-98.6173934937	
6/11/00 02:30	Freer (near)	TX	Disk	UNK	Multi-Colored Light Emmitting Disc Seen Between San Diego and Freer, TX.	6/21/00	27.8827095032,-98.6173934937	
5/28/00 21:15	Spring (North Harris Co.)	TX	Unknown	10 minutes	Object with red/green/white light flew over Montgomery County, Tx., moving south to north...on 5/28/00	6/6/00	30.0845298767,-95.4192886353	
5/28/00 20:30	Decatur	TX	Changing	10 min.	Bright white elongated light in western sky over Decatur Texas.	6/6/00	33.2347602844,-97.5859832764	
5/25/00 15:15	Dallas	TX	Disk	3 min.	Enormous silvery disk hovered for 3 minutes above Dallas Love Field airport (~10,000 ft).  Two unmarked black copters pursued.	6/6/00	32.7781486511,-96.7954025269	
5/22/00 03:30	Houston	TX	Light	2 seconds	I saw a bright green light streak across the sky, leave a small white spark behind and dissapear before my eyes.	6/6/00	29.7604503632,-95.3697814941	
5/21/00 01:00	NASA-INTERNET TV	TX	Disk	10MIN	STS 101 SHUTTLE & ISS DOCKING - AND UFOS	6/21/00	25.8960895538,-97.4440383911	
5/17/00 16:00	Fredericksburg	TX	Teardrop	1minute	I saw a black, teardrop shaped u.f.o. flying overhead.	4/28/01	30.2744998932,-98.8714294434	
5/15/00 22:30	Pittsburg	TX	Light	5 minutes	A friend and I watched as alight approached from the horizon.  As it got closer to us, it resolved itself into a cluster of red, green	1/17/04	32.9955596924,-94.9670715332	
5/9/00 21:30	Salado	TX	Other	4 minutes	we saw what looked like stars exactly, but were moving, very high, fast and slow, eratic movememts, backwards, zig zag. no way were air	5/11/00	30.9423904419,-97.537399292	
5/4/00 23:40	Houston	TX	Triangle	8 minutes	Saw a bright hovering light near the Transco Tower.	5/11/00	29.7604503632,-95.3697814941	
5/4/00 12:00	Deweyville	TX	Diamond	10 seconds	A diamond shaped formation of black shiny diamond shaped objects in the middle of the day with no noise.	1/11/02	30.3015003204,-93.7493667603	
4/27/00 23:38	Plano	TX	Triangle	3 seconds	I saw a craft moving at an incredible speed, from north to south. The object was lit on it's underside, but only in a pattern of a rod.	5/3/00	33.0207901001,-96.6992111206	
4/27/00 20:40	Dallas	TX	Light	10 seconds	April 27 sighting in Dallas TX.   Possibly the same object previously reported from Plano TX.	6/21/00	32.7781486511,-96.7954025269	
4/25/00 23:15	Carrolton	TX	Formation	4 mins	I saw what looked to be like a mist coming across the sky to the west of where I was at. As I watched it I saw A formation of what look	5/3/00	32.9755516052,-96.8902282715	
4/20/00 22:30	Joshua	TX	Unknown		Geen light	1/11/02	32.4629516602,-97.3885116577	
4/20/00 17:00	Austin	TX	Fireball	0:02	objects over central texas so bright look like stars except its broad daylight	6/18/04	30.2675991058,-97.742980957	
4/13/00 21:30	Texarkana	TX	Other	quick fly by	I was sitting outside in my backyard at night watching the stars as the moon was not out that night.....when from the northeast came wh	5/24/05	33.425579071,-94.048248291	
4/6/00 21:08	San Antonio	TX	Light	5-10 seconds	appeared first as dim satellite, gradually becoming very bright, and finally dimming until no longer seen	4/26/00	29.424489975,-98.4946212769	
4/6/00 20:35	Arlington	TX	Light	12 Sec.	Two, bright Green Lights, orbs or UFO's, traveling at a High rate of speed with one orange companion object dancing around the lead obj	4/15/00	32.7355995178,-97.1077194214	
4/6/00 15:28	Seagoville (City of, and Dallas City)	TX	Circle	4 seconds	Driving on Highway 175 West towards I-635 north beltway of Dallas; less than one-half of a mile to I-635 north exit I saw a flying obje	4/15/00	32.6488113403,-96.5412521362	
4/1/00 22:15	Young City (approx 9 mi. SE of Graham)	TX	Disk	01-01.5 minutes	at first sight, a very bright light aimed horizontially in our direction as we travel south on HWY 16 south of Graham, TX. The light th	2/22/02	31.4367294312,-99.3069229126	
4/1/00 21:30	Dallas/Duncanville area	TX		30 mins	Saucer shaped object with red, green, and blue lights observed approx. 1/4 - 1/2 mile away. Object hovered then appeared to land in woo	4/15/00	31.4367294312,-99.3069229126	
3/31/00 09:40	West	TX	Light	20 sec.	I saw two small round lights flying together as if they were one and then the started to move slightly apart as they flew,then they sto	4/1/00	33.5636177063,-101.922653198	
3/28/00 22:20	Corinth	TX	Other	15 Sec.	Not like anything any one else has reported...NONE of the characteristics listed below	3/6/01	33.153301239,-97.0542602539	
3/25/00 18:00	The Woodlands	TX	Unknown	18:01	Donuts on a rope smoke trail in the sky pointing west.	4/1/00	30.1575202942,-95.4557723999	
3/17/00 04:00	San Antonio	TX	Triangle	2 minutes	Blue "energy egg" beamed down from spacecraft over San Antonio Texas eludes airport radar.	12/2/00	29.424489975,-98.4946212769	
3/16/00 09:00	Houston	TX	Sphere	3 SECONDS	While taking-off in a 737, I saw an object that looked like a large chrome ball-bearing sitting above a cloud bed.	9/15/05	29.7604503632,-95.3697814941	
3/11/00 16:30	Houston	TX	Sphere	8 sec+-	heading north to south FAST. 2 jets approaching it on either side going FAST from south to north.jets didin't turn around to chase it	3/16/00	29.7604503632,-95.3697814941	
3/9/00 20:30	Houston	TX	Triangle	1 minute	It was night and moved in a straight line from west to east at a steady pace.	5/24/05	29.7604503632,-95.3697814941	
3/1/00 23:00	Houston	TX	Disk	5 minutes	It was doing something on the woods, mostly because of the cows.	4/27/07	29.7604503632,-95.3697814941	
2/19/00 22:30	Dallardsville	TX	Changing	10 seconds	An object went from the northeast to the southwest. It took the same path as the UFO sighting on 02/16/00.  It was lit up like lighteni	2/23/00	30.6289901733,-94.6330337524	
2/16/00 22:00	Dallardsville	TX	Rectangle	30 seconds	I saw something flying over the tree tops.  The wings were all lite up and it was shining on the tree tops.  Over the wing there was a 	2/23/00	30.6289901733,-94.6330337524	
2/11/00 22:00	Houston	TX	Other	2 minutes	Silver thin ribbon like thing going slowly south.  Seen in Houston at 10:00 pm.  It was spotted in early nov. 2000.	12/9/00	29.7604503632,-95.3697814941	
2/9/00 20:30	Ranger	TX	Light	1 minute	Brief stationary lights above horizon with not movement	2/16/00	32.4706916809,-98.6784896851	
2/8/00 19:30	San Antonio	TX	Other	10 minutes	seen while driving...stationary bluish flashing lights high in sky..pattern involved.	2/16/00	29.424489975,-98.4946212769	
2/4/00 23:59	Euless	TX	Fireball	APPROX 3 SECONDS	BRIGHT, NEON GREEN FIREBALL OBJECT STREAKED ACROSS THE SKY; SIGHTED FROM THE HIGHWAY, NEAR DFW AIRPORT IN EULESS, TEXAS, USA.	7/11/00	32.8391685486,-97.0911636353	
2/4/00 19:40	Houston	TX	Triangle	2 Min.	Driving on freeway looked up and saw two steady white lights (like headlights) in the sky.  As we passed under the object a third light	2/16/00	29.7604503632,-95.3697814941	
2/3/00 21:50	Sealy	TX	Light	2330	I went out my back ddor at about nine fifty pm and happen to look to the southeast about at a 25 degree angle and saw a light changing 	2/16/00	29.7844600677,-96.1583480835	
2/1/00 10:00	Houston	TX	Chevron	30 seconds	2 boomarangs high and fast over houston on night of lunar full eclipse	4/1/00	29.7604503632,-95.3697814941	
1/25/00 19:55	Edinburg	TX	Light	?	Due to the hight of it's location, the objects had 3 things in common. 1.  dimming of light, 2.  shifting it's destination,  and 3.  co	11/20/02	26.3011608124,-98.160697937	
1/20/00 22:14	Houston	TX	Diamond	45 seconds	two diamond shaped 'craft' during eclipse	1/22/00	29.7604503632,-95.3697814941	
1/20/00 22:10	Houston (Clear Lake Area)	TX	Triangle	within a 15 sec. span	Observed two triangular (side by side) profiled object during eclipse..	2/16/00	29.7604503632,-95.3697814941	
1/19/00 18:10	Alvin	TX	Unknown	2 SEC	A SINGLE STREAK OF BLUE/WHITISH GLOW MOVED ACROSS THE SKY	1/22/00	29.4238300323,-95.2451019287	
1/18/00 01:15	Blackwell (08 mi. north of)	TX	Light	30 sec.	Light, like a star moving fast and staright.	12/23/02	32.0872001648,-100.318031311	
1/15/00 22:00	Channelview	TX	Unknown	1 hour	I was arriving home from work on the night of 1/15.I happened to look up to see two two large chemtrails crossing each other.I knew tha	1/22/00	29.7776298523,-95.1124725342	
1/15/00 20:00	Houston	TX	Triangle	15 seconds	triangle object bearly moving,then almost disappears,then dozens of aircraft start appearing and circling sky	4/15/00	29.7604503632,-95.3697814941	
1/15/00 18:00	Longview	TX	Cigar	Two min.	I was standing on my patio looking around my back yard, I glanced up straight ahead. Not up to the sky.I saw two very large red lights 	1/22/00	32.5006408691,-94.7410736084	
1/14/00 12:25	Houston	TX	Disk	2 mins	Disk shaped object observed at close proximity by two adult females and one juvenile male.	1/22/00	29.7604503632,-95.3697814941	
1/10/00 21:00	Conroe	TX	Light	more than  30 min	three lights in triangl form moved in " L " shape patern.....seemed to be one object....	9/2/05	30.3121795654,-95.4559173584	
1/9/00 23:00	Amarillo	TX	Light	ongoing	Stationary light	2/16/00	35.2072486877,-101.833892822	
1/4/00 21:30	Coleman	TX	Fireball	30 minutes	Light in the sky - much larger than a star, and looking like a flare gun's flare, but suspended in place.  Would flicker out and then r	1/22/00	31.8272399902,-99.4267730713	
1/1/00 21:35	Houston (NW )	TX	Sphere	10 sec	Bright green sphere hovering then accellerating exponentially.	1/22/00	29.7604503632,-95.3697814941	
1/1/00 20:30	Houston	TX	Flash	5 seconds	Myself and a friend were driving east on Loop 610 South in Houston near I-45.  As we drove up the elevated roadway, our eyes were natur	1/7/00	29.7604503632,-95.3697814941	
1/1/00 02:13	Laporte	TX	Other	10 sec	Spotted unusually shaped, unlit object moving north.	2/16/00	29.6524906158,-95.0248031616	
12/29/99 05:00	D'Hanis	TX	Unknown	20 minutes	5 miles South of D’Hanis, Texas on Farm to Market Road (FM) 2200 December 29, 1999 approx. 5 AM I stepped out of the back door and stoo	2/16/00	29.3318595886,-99.2753677368	
12/28/99 02:00	Dallas	TX	Unknown	1-2 minutes	Saw very large object emerge from behind a hill in front of me on 408 Spur.  Long row of lights too bright for me to see shape of craft	4/26/00	32.7781486511,-96.7954025269	
12/25/99 19:30	Pleasanton	TX	Cigar	2 min	going outside to say goodbye to family when I looked into the sky and seen two lights one front of the other. Knowing to myself it look	1/7/00	28.9673900604,-98.4788589478	
12/19/99 01:15	Houston	TX	Disk	5 minutes	I spoted a copper/amber colored object moving from the se to the west. Observed it through a telescope. Seen a cluster of 15 to 20 disk	1/7/00	29.7604503632,-95.3697814941	
12/15/99 19:00	Katy	TX	Fireball	aprox. 8 seconds	looked like a really BIG .. long lasting.. blue/green shooting star.  appeared from top of my windshield and vanished in the distance.	2/16/00	29.7877197266,-95.8233337402	
12/9/99 22:30	Big Spring	TX	Light	15-20 min	The first appeared from the south as a light. I first thought it was a meteor, but then it turned east, and then went west. It slowly w	1/7/00	32.2503089905,-101.47908783	
12/7/99 20:05	Emory	TX	Sphere	3 seconds	Earlier event  Your log 9/8/98 2130 observed again. Was watching a very faint satellite track south to north when it reflected sun extr	3/16/01	29.2438640594,-103.303382874	
12/5/99 21:00	Dallas /Ft. Worth area, South of the	TX	Light	5 min	I was traveling north on Hwy 342 when I looked to the West and saw 5 to 6 lights traveling horizontally south.	12/16/99	
12/1/99 04:50	Pasadena (outside Houston)	TX	Flash	4 seconds	a very large bright flash that moved to the right very fast than got smaler then disapered. it was about 150 yards in the sky.	12/16/99	29.6908397675,-95.1962966919	
11/28/99 21:30	San Antonio	TX	Unknown	10-15 minutes	A humming noise  and then a bright light in the sky which I saw at home at an appartment complex on northside east  SA tx  off  HW1976	2/24/07	29.424489975,-98.4946212769	
11/27/99 19:15	Colleyville	TX	Light	1 hour 20 min	I was alerted by my son by a phone call that he spotted a UFO in the Northeast sky that was red, green and white lights which separated	11/30/99	32.8845481873,-97.157333374	
11/25/99 18:00	Angleton	TX	Light	a few seconds	Driving home from fishing, and saw a light in the sky.	11/30/99	29.1644706726,-95.4322967529	
11/20/99 21:50	Austin	TX	Formation	
	Three dome shaped lights. One craft or three I don't know.	11/23/99	30.2675991058,-97.742980957	
11/18/99 05:45	Lake Whitney  - 90 miles south/west of Dallas	TX	Light	30-45 sec.	We were lying on the ground watching the meteor shower and the stars, when one star appeared to get brighter and started moving what ap	11/23/99	31.9337100983,-97.4255218506	
11/18/99 05:00	Houston	TX	Formation	20 seconds	Seven blueish discs flying in V formation making no sound.	5/24/05	29.7604503632,-95.3697814941	
11/18/99 05:00	Houston	TX	Circle	20 seconds	While observing the Leonid Meteor Shower I saw 7 or 8 luminous circles flying in a V formation east to west moving very fast and making	11/30/99	29.7604503632,-95.3697814941	
11/18/99 01:20	Houston	TX	Triangle	15 seconds	see below	11/23/99	29.7604503632,-95.3697814941	
11/17/99 13:00	Fort Worth	TX	Cylinder	A couple of minutes	I was driving east in SW Fort Worth when I saw a large object in the sky in front of me.  All of a sudden it just disappeared and then 	11/17/99	32.7488517761,-97.3293914795	
11/16/99 18:40	Houston	TX	Light	45 seconds	walking s-se I noticed an unnatural light in the sky s-se about 30 degrees. Motionless, obvious to be a great distance away	11/23/99	29.7604503632,-95.3697814941	
11/16/99 05:00	Dallas	TX	Flash	2 seconds	A real big green flash in the western sky	11/30/99	32.7781486511,-96.7954025269	
11/14/99 21:30	Haltom City	TX	Changing	slow	going outside with the dogs we saw a half circle moving over sky changed shape look like a blue smoke very slow moving	11/17/99	32.8096313477,-97.2746276855	
11/14/99 18:45	Cumby	TX	Unknown	5 minutes	Two adults and one child witnessed a bright object moving in a snake like pattern across the sky then quickly fading away.	11/17/99	33.1374893188,-95.8400115967	
11/14/99 03:30	Addison	TX	Triangle	5 seconds	I saw a black Triangle containing 6 lights traveling due south for about 5 seconds before it disappeared	11/17/99	32.9539794922,-96.8168869019	
11/11/99 19:42	Pflugerville	TX	Light	30 secs approx	A white light, thought it was a satellite, passed overhead from west to east. When straight overhead, the single light turned into two 	11/17/99	30.4405593872,-97.6199264526	
11/9/99 18:35	The Colony	TX	Flash	30 seconds	I saw a sudden flash on a nearby pond, looked up and saw a white light with a greenish tinge	11/17/99	33.0973205566,-96.8924484253	
11/9/99 03:45	Killeen/Fort Hood	TX	Light	3 minutes	Extremely bright light in sky, due East of Killeen, Fort Hood area.	11/17/99	31.0614395142,-97.8206100464	
11/8/99 20:45	Austin	TX	Unknown	20 minutes	I witnessed an extremely bright, pulsing object at approx. 3000 ft, slowly descending and then accelerating - this object was completel	11/17/99	30.2675991058,-97.742980957	
11/8/99 11:00	Hurst	TX	Triangle	NIGHT	I WAS AT HOME ON THE DRIVE WAY AWAKE .	5/24/05	32.8405303955,-97.1862564087	
11/3/99 17:30	Amarillo	TX	Circle	30min	It was warm out at first it appiered to be a weatherballon (I thoughtdue the HIgh P.)My sister , mother and I pulled to eat in parking 	11/9/99	35.2072486877,-101.833892822	
11/1/99 19:10	Clear Lake	TX	Changing	5-10 seconds	AN OBJECT SEEN THAT SEEMED TO CHANGE SHAPE IN FIGHT, THERE WAS NO SOUND AND IT WAS TRAVELING AT A HIGH RATE OF SPEED. IT WAS ONLY VISIB	11/9/99	29.9861602783,-98.1583786011	
11/1/99 18:30	Notrees (close to Odessa TX)	TX	Light	1 hour	Several people reported seeing bright lights outside Notrees TX. Reports from KCHX, KMRK radio and KOSA TV CBS.	11/9/99	31.9189796448,-102.748779297	
11/1/99 15:00	Walker County (not in city)	TX	Circle	over an hour	A dozen or more red balls in the middle of the day, forming, hovering, seperating, then spiraling straight upward over a pasture.	11/21/10	30.739030838,-95.5722808838	
10/31/99 00:30	Houston	TX	Cylinder	One min.	Object with bright lights(white) on both ends, with a red in blue light just behind the white lights on both ends.  Moving slowly north	11/9/99	29.7604503632,-95.3697814941	
10/30/99 22:30	Smithville	TX	Circle	25sec	i was taking dog for walk and was noticing how pretty sky was when i noticed an red-orange glow in the sky.	11/2/99	30.0086803436,-97.1600494385	
10/27/99 19:30	Austin	TX	Oval	5 minutes	A man and his two kids see a clear UFO less than a mile away during an autumn evening in Austin, Texas.  Dazed deer present.	2/24/07	30.2675991058,-97.742980957	
10/26/99 04:30	Carthage	TX	Triangle	2hr	I was traveling west on Hwy 79 and there was a super-bright star in the sky with a light going up the back and two red lights on the si	11/2/99	32.1660385132,-94.3418273926	
10/26/99 02:40	Dallas	TX	Triangle	1.3min	triangular object flying east with bright lights	10/12/01	32.7781486511,-96.7954025269	
10/26/99 02:40	DFW Airport (north of) (Dallas)	TX		60 sec	Triangular "formation" of 3 very bright white lights above 37,000 feet.	10/12/01	32.8658218384,-97.0399093628	
10/25/99 15:00	Arlington	TX	Sphere	couple of minutes	coming on to I-20 going toward dallas, i saw what looked like a black ball suspended over the shopping mall complex to my left.	11/17/99	32.7355995178,-97.1077194214	
10/20/99 19:00	Temple	TX	Cylinder	10 minutes	Just after sunset saw bright glowing object in western sky at 30 deg. above horizon.  Smaller bright lights appeared and disappeared ne	11/2/99	31.0974693298,-97.3430328369	
10/19/99 22:45	Round Rock	TX	Sphere	more than 5 min.	800 ft away, I now know the truth	10/30/06	30.5090408325,-97.6772232056	
10/16/99 22:15	Houston	TX	Oval	20 seconds	Flying object similar to blimp shaped like rounded football, illuminated from within.	10/19/99	29.7604503632,-95.3697814941	
10/16/99 22:00	The Colony	TX	Triangle	15 seconds	Streaking light seen overhead. Went from a standstill(hover?) position and then streaked off in a flash.	11/17/99	33.0973205566,-96.8924484253	
10/15/99 23:00	Copeville	TX	Triangle	30 seconds	Triangular shaped, green lights, seen when investigating why dog was whining. Missing time later.	10/19/99	33.080329895,-96.4156723022	
10/15/99 20:00	Breckenridge	TX	Other	2-3min	Craft came over on a dark but clear night.It was moving south east to north west.The craft was a vee shape but not the sahpe of the	1/11/02	32.7554092407,-98.9019393921	
10/14/99 20:15	El Paso	TX	Triangle	20 minutes	I WENT TO THE BACK YARD WITH THE DOG AND LOOKED AT THE MOON AS I WAS COMING BACK TOWARD THE HOUSE. THE MOON WAS IN THE SSW OF THE SKY A	10/19/99	31.7591590881,-106.487487793	
10/11/99 21:30	Montgomery	TX	Light	1hrs	Pinpoint of light travelled from east to west breifly then hovered for about an hour then disappeared.	10/19/99	30.3892307281,-95.6939086914	
10/10/99 06:00	Dallas	TX	Other	10 seconds	group of   twinkling lights at high altitude	11/20/01	32.7781486511,-96.7954025269	
10/9/99 22:00	Harker Heigts	TX	Other	3 min	I was walking with my dog in a clear night, when I saw somthing mocing in the sky, without a noise, like an airplane, moving straight f	10/19/99	31.0883197784,-97.6595077515	
10/8/99 22:00	Tyler	TX	Flash	16 minutes	Stationary object flashed white light about once every nine seconds from southern sky at a inclination of about 75 degrees.  We perceiv	10/19/99	32.3474693298,-95.2942962646	
10/7/99 04:00	Austin	TX	Other	3Mins	It appeared from my vantage point to be like a large metorite but it was traveling too slow and the angle was all wrong. My best descri	11/9/99	30.2675991058,-97.742980957	
10/6/99 20:35	Angleton (5 miles north)	TX	Cross	5 minutes	Vertical, symmetrical key-shaped or awl-shaped, terrestrial (?) craft, as outlined by 8-to-10 red lights.	9/6/02	29.1644706726,-95.4322967529	
10/5/99 21:00	Houston	TX	Chevron	1-2 minutes	I saw an object chevron shaped in the evening sky, moving southwest. I live southwest of Bush Intercontinental airport and was watching	10/19/99	29.7604503632,-95.3697814941	
10/4/99 19:51	Houston	TX	Egg	19:54	Saw what at first appeared to be 2 stars in the horizon.	10/19/99	29.7604503632,-95.3697814941	
10/3/99 20:20	Duncanville	TX	Triangle	30 minutes	Between approx. 8:20 and 8:55 pm I saw four (4) things in the sky. 1)an object that was large and triangle shape move fast and silent. 	10/19/99	32.6460914612,-96.9054107666	
10/1/99 00:30	San Antonio	TX	Fireball	30 seconds	Observed amber bright light decending for apx. 20 seconds.	10/19/99	29.424489975,-98.4946212769	
9/29/99 07:02	Lubbock	TX	Other	2 seconds	Meteor looking object, very bright. Visible only 2 seconds after which it vanished. Suspected meteor however it's trajectory was North 	10/2/99	33.5845108032,-101.84500885	
9/24/99 20:30	Euless	TX	Unknown	1 minute	Observed unknown objec exhibit instantanious accelleration and decelleration in airspace near DFW airport	10/19/99	32.8391685486,-97.0911636353	
9/21/99 19:30	Chatfield	TX	Oval	1 hour	I WAS ABDUCTED INTO AN AIRCRAFT AND USED FOR EXPERIMENTS BY UNKNOWN BEINGS.	2/22/05	32.2411804199,-96.4090881348	
9/19/99 03:00	Cleveland	TX	Cigar	15min	coming down new salem road saw objects in sky again..only three cigar shape with lights going around	10/2/99	30.342880249,-95.0893478394	
9/16/99 03:00	Elgin	TX	Disk	5 minutes	A ROUND DISK TYPE OBJECT, WHITE(LIGHT) IN COLOR WITH WHITE & ORANGE LIGHTS SURRONDING PERIMETER ABOUT 100 METERS ABOVE AND HOVERING.	10/2/99	30.3490104675,-97.3709716797	
9/14/99 21:45	Bryan	TX	Triangle	10 to 15 sec	Moving northwest to southeast, silently moving triangle shape. Blocked stars from view as if it were a triangular shadow moving across 	10/2/99	30.6709804535,-96.3704223633	
9/11/99 19:00	Brownwood (rural area surrounding)	TX	Disk	1 minute	Saw an oval shaped saucer with dark hull covered in lights.	8/28/02	31.7252693176,-98.9807128906	
9/10/99 22:30	Houston	TX	Sphere	30 seconds	Four withe esferic objets over the skies of Houston	8/16/02	29.7604503632,-95.3697814941	
9/7/99 23:00	Austin	TX	Unknown	30 min. +	Two objects that would normally be assumed to be stars except too low in the sky, changing colors - blue/green to white, to red. appear	9/12/99	30.2675991058,-97.742980957	
9/7/99 02:00	Witchita Falls/Ft Worth (between)	TX	Fireball	2 minutes	an orange light observed going from the N.W to the S.E on 09/07/99 lower tx panhandle	10/2/99	31.4367294312,-99.3069229126	
9/7/99 01:00	Austin	TX	Diamond	45 minutes	strange and extremely hypnotizing.Bright red,green,white lights in triangle form.Hovered with sporatic movement.	9/12/99	30.2675991058,-97.742980957	
9/6/99 20:17	Sulphur Springs	TX	Light	1 minute	Bright light passed overhead.	9/12/99	33.1379585266,-95.6028900146	
9/6/99 02:00	Carrollton	TX	Flash	2 minutes	My boyfriend and I witnessed an intense flash of light yellowish,orange and I thought a plane exploded in midair.	8/5/00	32.9755516052,-96.8902282715	
9/2/99 03:15	Dallas	TX	Unknown	1 minute	Thursday morning (9-02-99) at 03:15 I was awakened by my TriField meter with external coil. Loud alarm for over a minute.	9/12/99	32.7781486511,-96.7954025269	
9/1/99	Batesville	TX			Circle of "scorched" grass, perfectly round, exactly 12ft in diameter from any point, scorched area being two feet deep.  Middle of cir	10/2/99	28.9609508514,-99.6216201782	
8/22/99 19:30	Dallas	TX	Circle	15sec	clody day round silver or chrome craft shaped like huge ball 3000 to 5000 ft stops in clouds then moves up out of site with such speed 	8/30/99	32.7781486511,-96.7954025269	
8/21/99 03:00	Lake Whitney	TX	Triangle	3 hours	As My wife and I were delivering Newspapers throughout Rural Bosque County Texas, We observed an unusual set of lights hovering in the 	8/30/99	31.9337100983,-97.4255218506	
8/19/99 04:00	Center	TX	Fireball	15 secs	A bluish white fireball type object, a little larger than a basketball zoomed from the other side of the lake from the trees across the	8/30/99	31.7961292267,-94.1797180176	
8/15/99 02:00	Talco	TX	Light	30 secs	It was the size of a basketball and it hover about 40 ft. in the air without sound and without any beam of light did not light up sky.	7/1/02	33.3591690063,-95.1089324951	
8/15/99 00:00	Plano	TX	Unknown	Unknown	transported into another place by unknown, possibly alien contact attempting to show me something.	4/30/04	33.0207901001,-96.6992111206	
8/14/99 22:07	Fort Worth	TX	Circle	3min 30sec	I saw two object streeking fron east to west at great speed one was behind the other a good distance and they were very fuzzy looking a	11/20/02	32.7488517761,-97.3293914795	
8/14/99 22:07	Fort Worth	TX	Circle	3min 30sec	I Saw two fuzzy things what I thought were meterorites traveling east to west.One was behind the other going at extreme speed. The othe	8/30/99	32.7488517761,-97.3293914795	
8/12/99 22:00	North South Padre Island	TX		10 seconds	Saw what I thought at first was falling star then very distinct eradict behavior happened.	11/9/99	26.1184501648,-97.1698684692	
8/7/99 20:30	Pampa	TX	Light	1 minute	Light traveling on a north - south trajectory.	8/10/99	35.5315895081,-100.958580017	
8/1/99 17:35	The Colony	TX	Sphere	1 hour	I witnessed 15-20 silver spheres dancing around a large white craft in the skies overhead!	8/10/99	33.0973205566,-96.8924484253	
7/27/99 22:00	The Colony/Lewisville Lake (North of Dallas)	TX	Oval	30 seconds	Extraordinary Event! Neighborhood witnesses oval light with large luminous contrail pass over houses 400 yds away at 150 ft!	8/10/99	33.0472297668,-96.9959335327	
7/25/99 22:30	Verhalen (between Balmorea & Pecos	TX	Diamond	35 seconds	High speed low altitude pass from east to west at approx. 500 ft high.after passing to the left made 45 degree right turn and vanished.	10/2/99	
7/24/99 00:25	Garland	TX	Changing	15 to 20 seconds	I feel a little silly about this but I was standing on my back patio when what i thought was a plane flew from SW to NE no sound and ch	8/10/99	32.913860321,-96.6365509033	
7/23/99 23:00	Van Horn	TX	Disk	5 min	I am a truck driver I was traveling west bound on I 10 through the town of van Horn a appox 11:00PM Friday the 23rd.  I was listening t	8/10/99	31.041519165,-104.830802917	
7/18/99 22:30	Houston	TX	Circle	1 sec	Bright sphere of light, 30 degrees above western horizon traveling at extreme velocity from SW to W, much too large to be a meteorite	8/10/99	29.7604503632,-95.3697814941	
7/18/99 22:30	Robbins	TX	Circle	15or20min	On a clear night in Texas,while packing the truck 5 orange balls of light floatedand shot of in many differant ways.	6/21/00	31.2549495697,-96.1207885742	
7/18/99 05:04	San Antonio	TX	Unknown	4 MIN	3 TIMES FROM 7/18 TO NOW AN ABDUCTION EVENT, BUT NOT A SUCCESS FOR THEM.I AM A RESEARCHER AND HAD TAKEN A ABDUCTEE TO SAN ANTONIO FOR H	8/10/99	29.424489975,-98.4946212769	
7/15/99 22:15	Houston	TX	Sphere	30 seconds	Extremely bright spherical object about 40 degrees above the east-northeast horizon, about the size of a dime in the night sky.  Extrem	8/10/99	29.7604503632,-95.3697814941	
7/15/99 02:00	Somerville	TX	Other	30:00	Bright Globe Circles House	11/26/03	30.3457603455,-96.5285720825	
7/12/99 10:15	Arlington	TX	Unknown	15 minutes	One vehicle stopped and changed directions.  The other vehicle approached and they circled each other.  Then one left heading south and	7/14/99	32.7355995178,-97.1077194214	
7/9/99 22:15	Spring	TX	Light	10min	Thought I saw a shooting star but it just kept going.  Vary slow and direct, changed direction vary sharpley. Another craft crosed it's	7/14/99	30.0845298767,-95.4192886353	
7/2/99 00:05	Plano	TX	Unknown	35min+	Second time I have seen this Light in the sky same place moves very little red and green lights very high in the sky not a star not a p	8/10/99	33.0207901001,-96.6992111206	
6/30/99 21:00	Port Isabel (South Padre Island-beach)	TX	Oval	12 seconds	Silent, high speed amber oval, high altitude, no beacon lights, no contrail, heading straight west by northwest.	7/14/99	26.0774307251,-97.2083969116	
