DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
2/4/05 04:00	Centreville	VA	Circle	2 min.	saw circular figure with moving lights	2/8/05	38.8374099731,-77.4432678223	
1/15/05 15:00	Richmond	VA	Sphere	45 seconds	3 Spheres trailing behind passenger airliner	10/11/05	37.5406990051,-77.4336471558	
1/7/05 22:30	Richmond	VA	Fireball	
	A light outside Richmond, Virginia.	1/11/05	37.5406990051,-77.4336471558	
12/24/04 20:58	Vienna	VA	Fireball	1 sec	Bright BLUE/GREEN object streaked cross the sky from NE to SW.	1/11/05	38.9003715515,-77.2636489868	
12/16/04 21:50	Manassas	VA	Triangle	10 Seconds	Black Triangle seen low over town of Manassas  ((NUFORC Note:  Witness elects to remain totally anonymous.  PD))	4/16/05	38.7511901855,-77.4711227417	
12/13/04 00:30	Arlington	VA	Formation	45 Minutes	V, Shapes with trails, then lights at corner making out a square in the sky,  ((NUFORC Note:  Advertising lights, possibly.  PD))	1/19/05	38.8905105591,-77.0862884521	
12/11/04 19:55	Manassas	VA	Light	15 - 20 sec.	Huge glowing green object in Northern VA.  ((NUFORC Note:  Possible meteor.  PD))	12/14/04	38.7511901855,-77.4711227417	
12/2/04 20:00	Carrollton	VA	Light	1 hour plus	ZIG-ZAGGING STARLIKE OBJECT	12/3/04	36.9354400635,-76.5315933228	
11/26/04 17:30	Bedford	VA	Circle	5 minutes	TWO DISTINCT ROUND WHITE LIGHTS STANDSTILL IN THE NIGHT SKY, THEN LIGHTS WENT OFF.	12/3/04	37.3342781067,-79.5229034424	
11/8/04 05:45	Charlottesville	VA	Other	2 min.	At approxamitly 5:48 this morning I was getting ready to get into my car and I happened to look up in the sky to see a shooting star.	11/9/04	38.0321311951,-78.4775314331	
11/7/04 18:20	Fort Belvoir	VA	Light	3-4+ seconds	Small accelerating round object, intensly bright at its center.	12/3/04	38.6880912781,-77.136177063	
11/7/04 03:50	Ashburn	VA	Unknown	15 seconds	Lights and strange sounds awaken couple. Details defy an ordinary explanation.	11/9/04	39.0516281128,-77.4831466675	
11/5/04 05:00	Richmond	VA	Unknown	Uncertain	Two bright lights hovering over Richmond.   ((NUFORC Note:  Venus and Jupiter.  PD))	11/9/04	37.5406990051,-77.4336471558	
11/1/04 19:00	Abingdon	VA	Unknown	7 minutes	Bright light object spotted near exit 7 off Highway 81 in Bristol, VA.  Next day, I have a slight sunburn and my eyes are really red.	11/9/04	36.7104911804,-81.975189209	
10/31/04 22:00	Woodbridge	VA	Light	20 minutes	Looking south from my back deck, a bright "star" caught my eye last night.  What drew my attention at first was how it sparkled, changi	11/2/04	38.6605911255,-77.2478713989	
10/27/04 22:35	Hampton	VA	Light	6 seconds	While observing the lunar eclipse from the Courtyard Marriott parking lot (off of Coliseum Dr.) moments ago, I had my first UFO sightin	11/2/04	37.0277900696,-76.345123291	
10/20/04 15:55	Vienna	VA	Sphere	10 min.	Spherical metallic objects closely follow passenger jets westward in late afternoon.	1/27/05	38.9003715515,-77.2636489868	
10/9/04 22:30	Arlington	VA	Circle	15 minutes	I saw  in the southern sky four lights racing in a circle.  ((NUFORC Note:  We suspect advertising lights.  PD))	10/27/04	38.8905105591,-77.0862884521	
10/1/04 20:27	Richmond	VA	Triangle	5 Minutes	Two triangular shaped craft with white and red lights going Northeast.	12/3/04	37.5406990051,-77.4336471558	
9/20/04 13:30	Crozet	VA	Sphere	10 to 15 sec	Supper fast object stops dead ;wavers left then right; then shoots strait up and gone; MIDDAY!!!!	9/29/04	38.0696487427,-78.7006912231	
9/6/04 04:00	Waynesboro	VA	Cigar	1 hour	Spinning red cigar in gyrosphere.	12/14/04	38.0654716492,-78.8909835815	
9/3/04 23:00	Winchester	VA	Light	9:00pm	Glowing white ball jet off into sky	9/9/04	39.1839981079,-78.1640472412	
8/27/04 22:30	Hampton	VA	Light	5 seconds	Orange Light in the North Sky	9/1/04	37.0277900696,-76.345123291	
8/26/04 00:15	Danville	VA	Unknown	45+ min	One hovering object with multicolored rapidly flashing lights--red, blue/green, white; 45+ minutes.	9/1/04	36.5859794617,-79.4171981812	
8/21/04 09:00	Vienna	VA	Diamond	1 second	it was in the shape of a dymand with a ppink haze behind it.	8/24/04	38.9003715515,-77.2636489868	
8/12/04 22:50	Burke	VA	Triangle	10 seconds	a V shaped object with 4 large, bright lights hovering slowly over a neiborhood, then dissapeared	8/24/04	38.7932281494,-77.272277832	
8/6/04 20:00	Norfolk	VA	Cigar	5 min	glowing needle over norfolk va	8/24/04	36.8468208313,-76.2850723267	
8/1/04 02:00	Richmond	VA	Light	30-60 seconds	Moving Stars? ((NUFORC Note:  Possible satellites, we suspect.  PD))	10/27/04	37.5406990051,-77.4336471558	
7/30/04 20:15	Alexandria	VA	Light	25 min	Very bright white point of light in northern sky at dusk.	8/11/04	38.804561615,-77.0430831909	
6/23/04 19:00	McLean	VA	Triangle	1 hour	I am a member of a 50 caliber rifle owners club in Northern VA. Our rifles fire the 50 caliber cartridge developed for the Browning 50	7/8/04	38.9365196228,-77.1842803955	
6/15/04 02:00	Locust Grove	VA	Light	1 to 2 seconds	Light in night sky traveling at high speed and making a right angle turn without changing velocity.	5/24/05	38.0465507507,-78.4612197876	
5/21/04 07:28	Washington suburbs	VA	Cylinder	One Min	Disk flys really fast	3/11/06	37.5102310181,-78.6492004395	
5/14/04 03:40	Spring Wood	VA	Triangle	1 minute	possible triangular shaped craft w/green light and blinking red light hovering over i 81 north at the 162 mile marker in virginia	6/4/04	37.5488586426,-79.7469177246	
5/13/04 12:00	Dale City	VA	Circle		((HOAX??))  I saw a redish glow so I looked up and there were 4 red balls hovering over my house.	7/6/10	38.6477508545,-77.3327102661	
4/12/04 23:45	Charlottesville	VA	Disk	about 10 secs	I met my friend at this bridge that we always meet at. After we met and I was walking back to my house. I got to the road and I saw the	6/4/04	38.0321311951,-78.4775314331	
4/4/04 03:38	Alexandria	VA	Light	20 seconds	((NUFORC Note:  Possible hoax.  PD))  Light there going across sky one second then gone ..	4/9/04	38.804561615,-77.0430831909	
4/3/04 22:00	South Harrisburg	VA	Teardrop	1 minute or less	April 3, 2004 at 10:00 pm saw green/blue fireball or light moving rapidly across the sky.	4/9/04	37.0263595581,-78.7473297119	
3/28/04 16:45	Portsmouth	VA	Oval	2 min	Metallic oval shaped object that moved across the sky and then stopped and hovered and was out of sight with no trace.	3/29/04	36.8326416016,-76.297706604	
3/23/04 21:30	Lynchburg	VA	Diamond	30+ minutes	update to eariler report (3/23/04)	4/9/04	37.4140205383,-79.1428375244	
3/23/04 21:30	Lynchburg	VA	Diamond	30 min+	VERY bright, diamond shape  ((NUFORC Note:  Sighting of Venus??  PD))	3/28/04	37.4140205383,-79.1428375244	
3/20/04 06:00	Woodlawn	VA	Unknown	about 5 min.	UFO TRAVELING AT SAME RATE AND SPEED FLYING PERFECTLY RIGHT BESIDE AN AIRPLANE	5/4/04	38.7187690735,-77.1349487305	
3/19/04 00:30	Walkerton	VA	Cigar	20 min	Shot at cigar shaped object  when it illuminated my vehicle	3/23/04	37.7264595032,-77.022819519	
3/12/04	Williamsburg	VA	Changing	2hr 30min	My adrenaline was extremely elevated and my mind was seeing with unbelief.  ((NUFORC Note:  Probably Sirius.  PD))	3/17/04	37.2756004333,-76.7097167969	
3/9/04 19:57	Alexandria	VA	Circle	
	Moving bright light, March 9, 2004, 7:57 PM, Alexandria Va.	3/17/04	38.804561615,-77.0430831909	
3/8/04 23:00	Alexandria	VA	Rectangle	20 seconds	A huge craft that appeared to be attempting to cloak itself soundlessly flew from the west to the east and blended into the night sky.	3/9/04	38.804561615,-77.0430831909	
3/3/04 22:15	Monrovia	VA			Possible Cattle Mutilation	3/9/04	38.1553993225,-77.9996490479	
3/3/04 22:05	Virginia Beach	VA	Formation	10 seconds	Orange lights seen moving very fast across the sky above the clouds from east to west.	3/9/04	36.7550201416,-76.0591964722	
3/3/04	Monrovia	VA			Follow up to this one I saw on here .....I live in the D.C. area and this was on the News the night it happened and was in the pape	3/17/04	38.1553993225,-77.9996490479	
2/20/04 23:05	Fairfax County	VA	Other	5 min	Airship w. Red Strobe Lights over Fairfax County, VA	3/2/04	38.8531112671,-77.3001327515	
2/17/04 01:20	Reston	VA	Fireball	3-5 Seconds	Green Meteor	3/2/04	38.9593696594,-77.3545684814	
2/17/04 01:17	Newmarket/Luray (between, going up Massanutten Mt.)	VA	Circle	10 seconds	Blue green glowing ball dropping quickly from sky	3/2/04	37.5102310181,-78.6492004395	
2/8/04 00:49	Fredericksburg	VA	Light	a couple of seconds	Greenish glowing ball seen decending in the sky over Fredericksburg	2/12/04	38.3008918762,-77.4591369629	
2/3/04 15:25	Suffolk	VA	Sphere	6 seconds	A sunny afternoon with Blue sky and a few white clouds.  temp. upper 40s. coming out of a cloud were these flying objects(White in colo	2/12/04	36.7311515808,-76.5889511108	
1/28/04 18:35	Richmond	VA	Cylinder	still there as of 19:25	in the northeast sky from my home in the west end of richmond as i was walking my dogs i noticed a bright object in the sky just standi	1/31/04	37.5406990051,-77.4336471558	
1/22/04 22:55	Chesterfield	VA	Egg	3 minutes	saw egg shaped object in southern sky. Reddish in color. hovered for a moment then speed off in southern direction. all three witness'	1/31/04	37.3785018921,-77.5859069824	
1/14/04 03:00	Culpeper	VA	Unknown	not sure	All I saw was ablue,purple and pink blur with a white dot seeming to be on top, soaring in a zig-zag formation, then finaly zoomed off	6/18/04	38.4733314514,-77.9961395264	
1/2/04 18:20	Fairfax County	VA	Other	15 min	I was shopping in the Crossroads Shopping Center in Fairlax County on Route 7 (between Alexandria and Falls Church). I saw an object wi	1/17/04	38.8531112671,-77.3001327515	
12/30/03 16:45	Alexandria	VA	Light	15 min	3 objects with a trail of smoke attached hovered together in the sky over the expressway	1/17/04	38.804561615,-77.0430831909	
12/30/03 16:45	Alexandria	VA	Light	15 min	While on I-495 S. towards Richmond, VA, heading home from work, I sat in very slow traffic and observed what I thought was airplane smo	1/17/04	38.804561615,-77.0430831909	
12/29/03 22:30	Alexandria	VA	Fireball	1 second	Green Fireball decends around Fort Belvoir Virginia	1/17/04	38.804561615,-77.0430831909	
12/29/03 00:25	Fairfax	VA	Fireball	4sec	1 fireball going east  just above tree level very bright and orange burned out in 4 sec. no sounds	1/17/04	38.8415718079,-77.3081283569	
12/22/03 23:00	Independent Hill	VA	Triangle	5 min	Followed by Triangle	1/17/04	38.6351394653,-77.4363021851	
12/21/03 22:30	Manassas	VA	Circle	1-3 minutes	I looked up and saw what looked like a column of discs flying silently in formation as I arrived home around 10:pm 12/21/03.	1/17/04	38.7511901855,-77.4711227417	
12/20/03 20:00	Chesterfield	VA	Circle	1 hour	strange blinking light(s)	1/17/04	37.3785018921,-77.5859069824	
12/18/03 18:25	Charlottesville	VA	Light	10-15 minutes	Spot of honey-colored light, spherical- barely 3x larger than stars- seen from car	1/17/04	38.0321311951,-78.4775314331	
12/14/03 02:00	Clifton	VA	Light	6 sec	i was in my car and i saw a light, then it stopped spun and sped accross the sky in a split second	12/19/03	38.7811508179,-77.3847198486	
12/13/03 02:20	Alexandria	VA	Fireball	5 seconds	Outside smoking a cigarette when I look up into the sky and see a green ball go across the sky very fast like a meteor, thought it to b	12/19/03	38.804561615,-77.0430831909	
12/13/03 02:00	Arlington	VA	Changing	around 6 seconds	oval shaped traveling fast and low	12/19/03	38.8905105591,-77.0862884521	
12/12/03 18:00	Roanoke	VA	Light	Hour and Half	ROANOKE LIGHT BALL OR CRAFT -  DECEMBER 2003	12/19/03	37.2715187073,-79.9405288696	
11/25/03 14:00	Chilhowie	VA	Other	3 minutes	pyramidal craft daylight sighting	3/23/04	36.8000717163,-81.6798629761	
11/14/03 00:00	Midlothian	VA	Circle	10 to 15 minutes	This was pretty weird, we live in the country somewhat. My house is high on a hill and my deck you can see the woods far away. I woke u	11/26/03	37.5035896301,-77.6512680054	
11/13/03 18:00	Virginia Beach	VA	Disk	UFO	I went out to back bay . I was taking pictures of the area. I captured this on my digital camera. that about sums it up. I was alone.	11/28/07	36.7550201416,-76.0591964722	
11/8/03 21:30	Richmond	VA	Triangle	20 seconds	A V-shaped formation of triangles moving across the sky	1/17/04	37.5406990051,-77.4336471558	
11/8/03 21:00	Charlottesville	VA	Unknown	60 seconds	3 flashing objects moving , stopping flashing blue and red  in the sky then disappearing in space	11/11/03	38.0321311951,-78.4775314331	
11/8/03 19:30	Virginia Beach	VA	Chevron	45 seconds	sighting during lunar eclipse	11/26/03	36.7550201416,-76.0591964722	
11/5/03 19:00	Alexandria	VA	Unknown	few seconds	6-8  Bright lights, in a line. Moving slowly north. Over or near Old Town Alexandria/Potomac River.	11/8/03	38.804561615,-77.0430831909	
10/27/03 17:00	Troutdale	VA	Fireball	5 minutes	Fireball visible at low horizon in dusk sky	11/8/03	36.7179298401,-81.4655380249	
10/26/03 23:00	Staunton	VA	Cigar	1.5 hrs.	Cigar w/ two lights (--).  Staunton, VA	10/31/03	38.1500091553,-79.0727233887	
10/22/03 23:00	Chatham	VA	Flash	seconds	Big Flash.	10/31/03	36.8254394531,-79.3982696533	
10/22/03 21:00	Abingdon	VA	Fireball	30 minutes	Fireball reported by numerous persons in rural VA	10/31/03	36.7104911804,-81.975189209	
10/17/03 22:00	Lovingston	VA	Unknown	seven seconds	There was a bright light in the distance a few miles away with the intensity of a radio tower beacon.  The light was bright white and a	10/31/03	37.7635688782,-78.8704605103	
10/10/03 19:15	Centreville	VA	Other	10 minutes	Aliens check out local high school football game.	10/15/03	38.8374099731,-77.4432678223	
10/8/03 17:00	Ringgold	VA	Triangle	10 minutes	object was huge triangle that moved silently and could see it's 3d shape.	10/27/04	36.6100616455,-79.2932281494	
10/6/03 18:30	Lebanon Church	VA	Cigar	15 Minutes	Unexplained Objects in a Very Clear Sky , Cigar Shaped w/ a possible split tail configuration, both Shiny/Bright	10/15/03	39.0546684265,-78.3673706055	
9/28/03 02:30	Roanoke	VA	Circle	5 min then came back for 	i havent never seen anything like that ever !	9/28/03	37.2715187073,-79.9405288696	
9/15/03 21:00	Abingdon	VA	Circle	30 minutes	a large, perfectly round light, much larger and brighter than any star	10/7/03	36.7104911804,-81.975189209	
9/12/03 13:09	Christiansburg	VA	Circle	seconds	two objects high in the sky ,round and traveling at a rate of speed compared to a normal jet-about 100 times faster.covered the horizon	10/31/08	37.1301383972,-80.4084091187	
9/11/03 23:30	Alexandria	VA	Circle	10 seconds	Not sure what it was but it went very fast across the sky not certain on the exact shape either as it was moving WAY to fast. It had a	9/24/03	38.804561615,-77.0430831909	
9/11/03 23:28	Alexandria	VA	Circle	3-5 seconds	Bright,zig zagging, greenish-blue orb flashes across sky, mysterious helicopter trails behind	9/17/03	38.804561615,-77.0430831909	
9/11/03 19:00	Richmond	VA	Flash	1 to 2 minutes	Numerous flashing lights over Richmond, Virginia on September 11, 2003	6/4/04	37.5406990051,-77.4336471558	
9/10/03 22:00	Stanley	VA	Unknown	10 minutes	Series of rectangular burnt orange lights observed at approx 10 PM over Elkton, Va. and were observable from at least 40 miles away.	9/17/03	38.5761299133,-78.5065917969	
9/1/03 14:00	Springfield	VA	Teardrop	2 minutes	Two "jellyfish" shaped UFOs floating above skies of Springfield, VA.	3/2/04	38.7790412903,-77.1916503906	
8/31/03 20:35	Elberon	VA	Other	45 seconds approx	An object appearing to be wide with four lights, hovering, two on each end, with the outer lights being slightly larger than the 2nd	9/4/03	37.0733108521,-76.8790435791	
8/30/03 06:00	Richmond	VA	Circle	a minute or two	Very weird.	9/4/03	37.5406990051,-77.4336471558	
8/27/03 20:30	Richmond	VA	Triangle	30-35sec	Object had triangular lights 3 bright one chnge in to 120 degree and disappear.	8/28/03	37.5406990051,-77.4336471558	
8/18/03 21:00	Culpeper	VA		5-8 minutes	multiple weird aircraft.	8/28/03	38.4733314514,-77.9961395264	
8/15/03 00:20	Centreville	VA	Circle	60 seconds	At first there were 2. I was the first to see them.  It was approx. 12.20 on a Friday night.  Above the adjacent town home I saw two gl	8/28/03	38.8374099731,-77.4432678223	
7/26/03 23:30	Hampton (near Langley AFB)	VA	Light	30 mins.	A bright light in the sky almost directly over head seemed to be moving in an erratic pattern.	8/4/03	37.0277900696,-76.345123291	
7/26/03 00:20	Alexandria	VA	Unknown	30 seconds	Was a light going from east to west, it got brighter then dimmer did this twice then eventualy dissapeared into the horizon. Was just a	8/1/03	38.804561615,-77.0430831909	
6/29/03 23:30	Virginia Beach	VA	Light	15-20 minutes	While packing to leave my beach house, I looked up and saw a large, odd-shaped cloud that was very clearly glowing with a blue-green li	7/16/03	36.7550201416,-76.0591964722	
6/29/03 23:00	Prince George	VA	Sphere	Approx. 2 min.	Two large, animated, glowing lights Prince George	4/14/09	37.2204284668,-77.287612915	
6/28/03 23:00	Virginia Beach	VA	Light	5 hours	Bright green light "draws" serveral strange marks over the Atlantic Ocean	3/31/08	36.7550201416,-76.0591964722	
6/19/03 21:00	Reston	VA	Sphere	10 seconds	the object was only about 50-foot above, stagnent, very quiet and looks like it's shut down waiting for thunderstorm going away...	7/16/03	38.9593696594,-77.3545684814	
6/15/03 19:00	Virginia Beach	VA	Fireball	3-5 minutes	Glowing fireball type orb with a tail of some sort, with strange movements, and then unimaginable speed to disapear.	4/13/10	36.7550201416,-76.0591964722	
6/6/03 16:38	Alexandria	VA	Sphere	14 seconds	Object was circular in shape and dark as it appeared from my P.O.V. (about a couple miles away).  It dropped vertical and made a 90 *	6/10/03	38.804561615,-77.0430831909	
6/1/03 22:34	Arlington	VA	Cigar	15 seconds	2 cigar shaped lights travelled parallel with each other and then one shot up into the sky	6/3/03	38.8905105591,-77.0862884521	
5/24/03 21:40	Parksley	VA	Cigar		I  was  setting  in  my  liveing  room  at  9:40  playing  with  a  littie  gril that  i  keep,and  i  had  my  door open then i look u	5/27/03	37.7822113037,-75.6539993286	
5/12/03 03:30	Manassas	VA	Changing	10 Minutes	Strange glow in the sky	5/13/03	38.7511901855,-77.4711227417	
5/6/03 12:45	Chesapeake	VA	Cigar	10 to 12 sec.	The object was cigar shaped and did not have any wings or rodar.	5/9/03	36.7142906189,-76.2478408813	
4/2/03 07:53	Blairs	VA	Disk		3 Curves in it it was not round!!	4/22/03	36.681388855,-79.3718032837	
3/27/03 17:45	Winchester	VA	Cone	10 seconds	Extremely shiny metalic-looking cone-shaped object flying 200 feet above trees at about 400-500 mph	4/22/03	39.1839981079,-78.1640472412	
3/15/03 23:30	Front Royal	VA	Light	2 hours	Strange lights were hovering above the valley,they remained in the same location for over an hour tonight.	3/21/03	38.9175300598,-78.1935195923	
3/13/03 21:00	The Plains	VA	Triangle	1 minute	Black triangle spacecraft with white lights at corners flew in front my vehicle while driving east on Route 601 from The Plains. Spacec	3/21/03	38.8621482849,-77.772857666	
3/11/03 22:00	Haymarket	VA	Triangle	3 minutes	I was driving down a rural road near Haymarket Virginia, several miles off Route 15. I own a 2002 Ford pick up truck. I saw some lights	3/21/03	38.8123817444,-77.6369018555	
3/7/03 05:00	Alexandria	VA	Light	20 min	About 5:00 AM saw two bright flashing lights moving a high rate of speed.  Not the usual aircraft lights.  They in one direction and th	3/21/03	38.804561615,-77.0430831909	
3/6/03 02:00	Virginia Beach	VA	Triangle	three minutes	A jet-black triangle with white lights at it's corners and one flashing in the center which emmitted a haunting sound.	10/7/03	36.7550201416,-76.0591964722	
2/15/03 04:00	Virginia Beach	VA	Flash	15 seconds	2 FLASHES OF BRIGHT GREEN LIGHT, 10 SECONDS APART	3/21/03	36.7550201416,-76.0591964722	
2/11/03 22:00	Fredericksburg	VA	Fireball		I was laying in bed when a flash came from outside my window. It was very bright and glowing. It stayed for a while and then went  off 	3/21/03	38.3008918762,-77.4591369629	
1/11/03 00:10	Williamsburg	VA			Duration:10 seconds Silent V-shaped aircraft slowly glided over Williamsburg, VA, then disappeared instantly.My friend and I glance	3/21/03	37.2756004333,-76.7097167969	
1/10/03 23:00	Falls Church	VA	Cigar	6 seconds	this object in the sky affected the working of my car as long as it was in the sky	3/21/03	38.8854904175,-77.1736221313	
12/31/02 13:00	Burke	VA	Other	30 sec.	morphing spheres in a chem trail.	3/21/03	38.7932281494,-77.272277832	
12/23/02 03:30	Centreville	VA	Teardrop	five minutes	teardrop/pear, black/blue, wings(?), 25Ft (rough), headed west, five min. before left.	3/21/03	38.8374099731,-77.4432678223	
12/16/02 20:30	Spotsylvania	VA	Triangle	30 mins	Triangular shaped object floating above Rt. 3 was seen and followed for serveral minutes.	3/21/03	38.2015419006,-77.5888519287	
12/15/02 13:00	Woodbridge	VA	Chevron	4 minutes	Silver boomerang like objects moving in a vortex like dog fight and one would break in a straight line and the rest would catch up.	4/27/07	38.6605911255,-77.2478713989	
12/13/02 23:40	Centreville	VA	Teardrop	2 minutes	Black teardrop ship over western part of centreville area	12/23/02	38.8374099731,-77.4432678223	
12/6/02 23:00	Appalachia	VA	Light	10 min	3 orange crafts land?	12/23/02	36.9027404785,-82.7857971191	
12/1/02 20:12	Springfield	VA	Unknown	1/4 second	Bright Pale Blue Flash - No Sound - Street Lights Went Out	12/23/02	38.7790412903,-77.1916503906	
11/19/02 05:30	Norfolk	VA	Chevron	approx. 15 seconds	Silent Red V/Chevron of 6-7 lights over Norfolk, VA during Leonids.	12/23/02	36.8468208313,-76.2850723267	
11/19/02 04:30	Lynchburg	VA	Triangle	10 seconds	Triangular Aircraft Flyby	3/21/03	37.4140205383,-79.1428375244	
11/9/02 11:51	White Hall (near)	VA	Other	not known	Dome shaped object at great distance over mountains near national park in mid-day, clear sky.	11/16/02	37.5635566711,-77.450920105	
11/9/02 00:45	Annandale	VA	Egg	4 to 5 seconds	Falling bright white object seen over Annandale, VA. area night of 11\9\02. WHO ELSE SAW IT!!??	11/16/02	38.8317909241,-77.1952972412	
11/6/02 19:30	Disputanta	VA	Light	approx 30 min	Flashing, strobing lights filling all areas of the sky	11/9/02	37.1253700256,-77.2279663086	
11/4/02 18:45	Virginia Beach	VA	Disk	5 min	Glowing UFO spotted around a military airstation	11/4/02	36.7550201416,-76.0591964722	
11/4/02 03:00	Richmond	VA	Unknown	2 minutes	witnessed an object not far above the highway with steady green and red, and white lights near I95 in Richmond, VA	11/9/02	37.5406990051,-77.4336471558	
11/1/02 21:45	Williamsburg	VA	Chevron	10 seconds	Silent V-shaped aircraft slowly glided over Williamsburg, VA, then disappeared instantly.	11/16/02	37.2756004333,-76.7097167969	
10/26/02 05:00	Roanoke	VA	Other	10min.	Jackrock shaped object seen in broad daylight	11/4/02	37.2715187073,-79.9405288696	
10/1/02 00:30	Courtland	VA	Circle	sec.	Look I can't recall the date exactly,  but it was in that area of time especially the hour of night.  It could be in a range of two wee	12/23/02	36.7174797058,-77.0685501099	
9/15/02 21:35	Poquoson	VA	Disk	1 or 2 minutes	UFO sighting in Poquoson VA.	9/19/02	37.1234016418,-76.3964920044	
9/15/02 15:27	Lorton	VA	Disk	2 min.	I wish I had known about this reproting system sooner, so that the explanation I am about to give would be fresher in my mind. Neverthe	9/4/03	38.7042808533,-77.2068481445	
9/10/02 23:59	Fairfax	VA	Light	3 Seconds	Blue light fell from the sky like a missle	9/13/02	38.8415718079,-77.3081283569	
9/7/02 23:45	Sterling	VA	Light	1 hour +	Stationary light (flashing red, yellow, and blue) in north-east sky	9/13/02	39.0330696106,-77.4065628052	
9/5/02 18:00	Appalachia	VA	Cross		Craft vanishes over S.W. Va. in daylight.	9/6/02	36.9027404785,-82.7857971191	
8/20/02 06:45	Virginia Beach	VA	Disk		The object is a wiener shape (illuminated) with two circles on top and two slanted prongs beneath.	8/28/02	36.7550201416,-76.0591964722	
8/15/02 22:10	Midland	VA	Light		We saw a bright yellow light that was making no sound and sat in one spot in the sky.	8/28/02	38.5970611572,-77.7230606079	
8/15/02 21:20	Virginia Beach	VA	Light	20 sec and happened two o	It appeared instantly out of nowhere and slowly came towards us then stood still then instanly shot off away from us in a split second.	3/2/04	36.7550201416,-76.0591964722	
8/13/02 23:30	Midland	VA	Formation		A semi-circled shaped object w/ about 6 or 7 lights was moving very rapidly through the sky and was making no sound.	8/16/02	38.5970611572,-77.7230606079	
8/13/02 23:30	Midland	VA	Formation		semi-circle shaped object with yellow lights app. the size of a football feild.	8/16/02	38.5970611572,-77.7230606079	
8/7/02 22:30	Luray	VA	Other	2 hours +	Blue Ridge Mountains, Luray, Va - 8 objects dancing, zigzagging, constantly verying speed/direction or 2 hour+ period	8/16/02	38.6655082703,-78.4588470459	
8/7/02 21:00	Arlington	VA	Light	20 minutes	Lights after dusk in Arlington, Va.	9/28/02	38.8905105591,-77.0862884521	
7/31/02 22:30	Hampton	VA	Unknown	4 seconds	Silent, low, super fast object .	8/16/02	37.0277900696,-76.345123291	
7/26/02 01:15	Arlington	VA	Light	2 minutes	My son and I were in the back yard of our house a little after 1:00 in the morning last night. (about 1:15 am this morning).  We had go	7/30/02	38.8905105591,-77.0862884521	
7/26/02 01:00	Waldorf	VA	Light	short	The report speaks for itself!	7/30/02	38.8808784485,-77.1913604736	
7/21/02 22:34	Blacksburg	VA	Oval	15 minutes	Bright green object seen in Blacksburg VA.	3/28/04	37.2262611389,-80.4105834961	
7/14/02 16:00	Fallschurch	VA	Disk	1 minute	A gray object hovers in mid air and vanishes.	7/26/02	38.8854904175,-77.1736221313	
6/28/02 22:00	Berryville	VA		10 seconds	Bright light glides over my house	7/1/02	39.1513786316,-77.9829101562	
6/23/02 22:13	Williamsburg	VA	Light	less than 2 seconds	A light flying really fast and really low	7/1/02	37.2756004333,-76.7097167969	
6/19/02 21:05	Richmond	VA	Triangle	about 3 min.	Floating triangle seen over Richmond.	7/1/02	37.5406990051,-77.4336471558	
6/15/02 21:30	Richmond	VA	Unknown	15 secs	Very big slow moving object with lights	5/24/05	37.5406990051,-77.4336471558	
6/12/02 21:00	Norfolk	VA	Other	2 minutes	WAS NOT SEEN IN NEVEDA, BUT IN NORFOLK, VA!!!!	6/13/02	36.8468208313,-76.2850723267	
6/10/02 03:30	Chantilly	VA		Two Hours		8/16/02	38.8835983276,-77.4397506714	
6/8/02 14:00	Covington (on Highway 64)	VA	Changing	30 seconds	Silver Aluminum UFO observed by a sceptical Baptist Pastor above the Mountains of Virginia	6/12/02	37.7935295105,-79.9959030151	
6/6/02 20:15	Virginia Beach	VA	Triangle	about 10 mins	Black triangular object silently hovered in sky at cloud level for aprox 10 mins before the darkness of night and storm obscured it.	6/12/02	36.7550201416,-76.0591964722	
5/30/02 12:30	I-95	VA	Sphere	3 min.	sphere-shiny metallic hovering	6/12/02	39.132618,-77.722149	
5/29/02 22:09	Richmond	VA	Other	20 to 30 seconds	Star-like object that zig zaged, moved in different directions (diagonally), and had no constant speed.	6/12/02	37.5406990051,-77.4336471558	
5/16/02	Sterling	VA	Light	10minutes+	A star that skowly but surely changed its position near the moon.	6/12/02	39.0330696106,-77.4065628052	
5/13/02 20:30	Dublin/Radford (RT11 between)	VA	Unknown	2:00~	Never seen before Con. trail	6/12/02	37.126701355,-80.4127731323	
4/17/02 20:30	Virginia Beach	VA	Light	2 minutes	2 sets of moving parallel lights, 1 nrth/south of each other which criss crossed, 1 ea/wst which moving fast	4/25/02	36.7550201416,-76.0591964722	
3/10/02 02:00	Chesapeake	VA	Other	10 Minutes Tops	From a Senior Correctional Officers eyes, what I've seen one night at work!	2/14/06	36.7142906189,-76.2478408813	
3/5/02 20:10	Marion	VA	Rectangle	5 minutes	Looked like the bottom of a car	3/19/02	36.8339805603,-81.5173416138	
2/24/02 19:45	Fairfax	VA	Chevron	10-15 seconds	Son (12 years old) brought my attention to a V shaped object moving from just below the the belt of Orion (SE skies) to the Southwest. 	3/19/02	38.8415718079,-77.3081283569	
2/23/02 21:11	Weems	VA	Oval	1-2 seconds	Greenish, soccer ball sized, object seen at 60* over eastern sky(Atlantic Ocean),traveling NW to SE 2 second duration	3/19/02	37.6535415649,-76.4497528076	
