DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
5/2/04 22:00	Jackson	TN	Cylinder	30 minutes	After watching a unusual "star" disappear,I jacklighted the positon,got a reflection,It reacted,another cylinder appeared.	1/19/05	35.613899231,-88.8193969727	
5/2/04 04:00	Nashville	TN	Changing	2 hrs	It looked like a star then change to an elipse, then to blue and red, It lasted for at least two hours it was in the western sky at 4AM	6/4/04	36.1677818298,-86.7783584595	
4/24/04 21:00	Franklin	TN	Light	2 hours	Circling lights up in the sky  ((NUFORC Note:  Advertising light??  PD))	6/4/04	35.9242515564,-86.8709335327	
4/19/04 07:15	Knoxville	TN	Triangle	10 MINUTES	MUFON/TENNESSEE REPORT:  I have inquired the FAA office in Knoxville as to the possible report	5/10/04	35.9604911804,-83.9209136963	
4/19/04 07:15	Knoxville	TN	Triangle	10 minutes	Unusual contrail in early morning sky ((NUFORC Note:  Contrail?  Just a guess.  PD))	4/27/04	35.9604911804,-83.9209136963	
4/18/04 00:02	Pinson	TN	Other	5 to 7 seconds	12:02 a.m. A box shaped object with a distinct 45degree[appx.] slope on it's front,moving at 400 to 500 m.p.h. at a  good 400 feet up .	6/4/04	35.4897003174,-88.7205886841	
4/8/04 23:40	Knoxville	TN	Other	5 to 8 Minutes	Reddish Orange glow in night sky over next ridge.	4/27/04	35.9604911804,-83.9209136963	
4/8/04 23:40	Knoxville	TN	Other	5 to 8 minutes	MUFON/TENNESSEE REPORT:  Possible explanation of Knoxville sighting	6/4/04	35.9604911804,-83.9209136963	
4/8/04 17:30	Knoxville	TN	Disk	45 seconds	MUFON/TENNESSEE REPORT:  Disc shaped object paces truck on Interstate hwy.	5/10/04	35.9604911804,-83.9209136963	
4/5/04 11:00	Newport	TN	Other	30 to 40 sec.	Strange creature	4/9/04	35.9666213989,-83.1844482422	
4/2/04 21:01	Oak Ridge	TN	Fireball	4-7 seconds	Shooting star? Thats what I thought until....	4/27/04	36.0145301819,-84.2565383911	
3/24/04 21:30	Middleton	TN	Other	5 minutes	this "craft" was like nothing i ever seen, soundless, lots of bright multi colored lights......	3/28/04	35.0591697693,-88.8927230835	
3/24/04 04:30	Kingsport	TN	Circle	30-45 seconds	MUFON/TENNESSEE REPORT:  Object emits lime greel light in a semi-circle along interstate	5/10/04	36.5477981567,-82.5604171753	
3/22/04 21:30	Greenville	TN	Egg	40 minutes	Truckers followed by pulsating red light for 2 nights	4/9/04	36.297000885,-86.8883285522	
3/7/04 08:00	Franklin/Nashville	TN	Formation	hour and 40 minutes	Large blinking objects that appeared to defy the laws of physics appearing and disappearing were seen in the skies over Franklin TN.	3/9/04	36.1837081909,-86.7343444824	
3/5/04 23:30	Elizabethton	TN	Light	4-5 minutes	My daughter and granddaughter were were letting me out of the car in my driveway.  As I got out I glanced at the mountain about 3/4 mil	3/9/04	36.3513908386,-82.2162780762	
3/4/04 21:30	Goodlettsville	TN	Light	1 minute	Large, brilliant 'flashlight' arced "off".	3/29/04	36.3220291138,-86.7133178711	
3/2/04 21:00	Bethpage	TN	Unknown	Three to five minutes	Dancing red/orange object observed over Bethpage, TN	3/9/04	36.4859008789,-86.3120193481	
3/2/04 01:00	Olive Hill	TN	Changing		While deer hunting this season I noticed what at first seemed to be a very bright light that was pretty close to where my deer stand wa	5/24/05	35.2425689697,-85.1613464355	
2/29/04 17:30	Kingsport	TN	Formation	20 min	They were the brightest lights I ever saw in the sky during the day	3/9/04	36.5477981567,-82.5604171753	
2/29/04 17:30	Bristol	TN	Disk	15 minutes	MUFON/TENNESSEE REPORT:  Disc filmed in daytime sighting	3/9/04	36.5919303894,-82.2212677002	
2/17/04 06:00	Covington	TN	Diamond	3 minutes	There were seven diamond things that hovered and vanished while emitting a loud shrieking noise.	3/2/04	35.5645484924,-89.6460723877	
2/1/04 13:30	Murfreesboro	TN	Other	45 minutes	Three round ivory-colored single objects and two groups of 5 objects	7/8/04	35.8443984985,-86.3943405151	
1/31/04 15:00	Bristol	TN	Egg	45 seconds	MUFON/TENNESSEE REPORT:  Dark oval object photographed in daytime.	1/31/04	36.5919303894,-82.2212677002	
1/25/04 18:30	Germantown	TN	Cigar	5 seconds	cigar shaped, white, green spot at rear, seemed to be gradually falling	3/2/04	35.097038269,-89.806892395	
1/11/04 11:00	Pigeon Forge	TN	Light	:30	bright light	1/17/04	35.7885894775,-83.5559005737	
1/10/04 21:30	Athens	TN	Oval	5 min.	Larger oval extreme-bright object moving downward then dissappeared into sky	1/19/05	35.4409408569,-84.592300415	
12/2/03 18:30	Lafayette	TN	Unknown	10-15 seconds	Two large Red Lights and a whistle sound.	12/9/03	36.5205688477,-86.0254974365	
12/2/03 00:45	Clarksville	TN	Other	30 seconds	Multiple cluster of lights (more than eight) in an arc appear momentarily for roughly 30 seconds at night.	12/9/03	36.5307502747,-87.3597717285	
11/30/03 18:55	Kingston	TN	Triangle	3 minutes	Triangle shaped object with lights hovering at the side of our house.	12/9/03	35.8722114563,-84.516166687	
11/28/03 01:20	Paris	TN	Light	10 min	Moving orange ligh	12/9/03	36.3018798828,-88.325881958	
11/27/03 18:45	Memphis (100 miles north of)	TN	Light	30-40 minutes	I have never seen a weather balloon change colors and be bright enough to be seen at night, and travel at 500 mph.	1/17/04	35.1497612,-90.0492477417	
11/12/03 22:05	Nashville	TN	Other	20 seconds	Serpentine object with windows.	11/26/03	36.1677818298,-86.7783584595	
10/24/03 00:00	Lexington	TN	Light	2 hrs.	I witnessed it on my back porch a; an object hovering around with a bright white light with a red light behind it.	10/31/03	35.6504898071,-88.3938903809	
10/20/03 16:05	Memphis	TN	Circle	15 minutes	Round circular object, small cross section	10/31/03	35.1497612,-90.0492477417	
10/18/03 17:00	Knoxville	TN	Circle	2 minutes	Large seemingly round object burning up with tail that dissipated towards end of sight, too big to miss,orange tail	10/31/03	35.9604911804,-83.9209136963	
10/18/03 12:48	Kingsport	TN	Changing	2 minutes	It stayed in the clouds darting back and forth changing shapes, it reminded me of a Dragon!	10/31/03	36.5477981567,-82.5604171753	
10/18/03 12:34	Blountville	TN	Changing	4 min	It was an object that changed shapes while seeming to be swooping down. It looked like a taradactal.	10/31/03	36.532989502,-82.3264083862	
10/15/03 20:30	Knoxville	TN	Light	30 minutes	Bright light attracts 8 planes	10/17/03	35.9604911804,-83.9209136963	
9/28/03 01:30	Bristol	TN	Triangle	around 10 seconds	I just woke up from a nap, and i go outside to jump on the trampoline and listen to music. I turned off the deck light and went outside	10/7/03	36.5919303894,-82.2212677002	
9/28/03 01:00	Dyersburg	TN	Other	10 seconds	A craft in the sky that had bright lights and vanished right before our eyes.	9/28/03	36.0340499878,-89.3854904175	
9/24/03 21:00	Cookeville	TN	Changing	Continuous	Object seemed to change shape while changing color. Could not resolve under 150X telescope. Unlikely it was a craft, but have not seen	9/28/03	36.1619300842,-85.4998016357	
9/24/03 01:53	Nashville	TN	Triangle	1 min 30 sec.	I saw 3 things wednesday.  2ufo's and one strange thing.	9/28/03	36.1677818298,-86.7783584595	
9/17/03 22:00	Kodak	TN	Circle	30 min	Flashing object	9/24/03	35.973739624,-83.6264724731	
9/9/03 05:30	Rogersville	TN	Light	45 min	A very bright, twinkling unmoving light in southeastern sky, about 45 degrees elevation.	9/9/03	36.406791687,-83.0072784424	
8/30/03 12:30	Knoxville	TN	Triangle	45 to 60 sec	MY FRIEND AND HAD JUST FINISHED CUTTING THE LAWN WHEN THE SUN WINKED OUT THATS THE WAY IT SEEMED THEN WE SAW THREE CRAFT MOVING SOUTH W	9/4/03	35.9604911804,-83.9209136963	
8/22/03 20:10	Antioch	TN	Unknown	approx. 20 min.	Four lights circling inside storm cloud	8/28/03	36.3558807373,-86.254989624	
8/9/03 23:00	Nashville	TN	Unknown	1 hour	ON 8/9/03 I OBSERVED AN OBJECT IN THE DISTINT NIGHT SKY. AT FIRST I THOUGHT IT WAS A STAR,BUT THEY WERE NO OTHER STARS IN THE NIGHT SKY	8/28/03	36.1677818298,-86.7783584595	
8/2/03 19:45	Bristol	TN	Disk	15 minutes	Videotaped disc shaped  craft in broad daylight	8/4/03	36.5919303894,-82.2212677002	
8/2/03 01:00	Waverly	TN	Other	20 minutes	the greatest light show of my life!!!	12/16/05	36.0833702087,-87.7958297729	
7/26/03 19:45	Bristol	TN			Peter, your show with Art Bell 17 Jan. The tape of the UFO that is on your web site needs to be reviewed again & again. Perhaps someone	1/22/04	36.5919303894,-82.2212677002	
7/23/03 06:30	Memphis (near)	TN	Unknown	Unknown	Possible sighting associated with a strong storm	8/1/03	35.1497612,-90.0492477417	
7/11/03 19:12	Spring Hill	TN	Oval	5-10 seconds	Whitish-silvery, oval shaped object appeared in the sky NW of Spring Hill, TN at 19:12pm	7/16/03	35.7514915466,-86.9298324585	
7/9/03 21:30	Sweetwater	TN	Light	Approx. 1.5 hours	Brilliant red-orange light that could maneuver unlike any human aircraft...	7/16/03	35.6020812988,-84.4603500366	
7/9/03 00:30	Westmoreland	TN	Triangle	10-12 minutes	Huge triangle with white lights over Tennessee, Kentucky Border	7/16/03	36.5605812073,-86.2401504517	
7/3/03 22:47	Benton	TN	Circle	5 MINUTES	HUGE  RED ORANGE CRAFT	9/28/03	35.1736793518,-84.6525115967	
6/30/03 17:00	Nashville	TN	Triangle	4 minutes	I have pictures	3/31/08	36.1677818298,-86.7783584595	
6/15/03 21:30	Manchester	TN	Triangle	3 mins	slow erie green craft	6/18/03	35.4762382507,-86.0810165405	
6/15/03 19:00	Manchester	TN	Disk	45 min-1 hour	Another (belated but discovered) Bonaroo witness. Science Major, SKEPTIC	5/24/05	35.4762382507,-86.0810165405	
6/15/03 02:00	Manchester	TN	Light	45 min	My girlfriend and I saw an object that resembled a moving "star" for about 45 minutes.	10/31/03	35.4762382507,-86.0810165405	
6/13/03 23:00	Springfield	TN	Sphere	30 seconds	Winesssed Glowing white/blue neon sphere and aliens in field while camping with my buddy.	6/18/03	36.5093688965,-86.8852996826	
6/10/03 03:15	Signal Mtn	TN	Formation	about 5 min	I was out in my drive way about 3;15 AM as I could not sleep. It was clear and the stars were brite. looking toward the southwest I saw	6/18/03	35.1222686768,-85.3453216553	
6/9/03 22:00	Hixson	TN	Triangle	2-3 minutes	wish i didn't hesitate on getting my camara.	6/10/03	35.1693916321,-85.1813964844	
6/8/03 19:00	La Vergne	TN	Disk	1 second	Picture of a UFO while taking pictures of the sky?	6/10/03	36.0223884583,-86.5835876465	
6/7/03 22:15	Culleoka	TN	Unknown	30 min	Objects with solid lights moving towards one another.	6/10/03	35.4797210693,-86.9833068848	
6/5/03 21:00	Ardmore	TN	Egg	30 to 45 minutes	HBCCUFO CANADIAN REPORT:  Hovering egg shaped object.	7/16/03	35.0075187683,-86.8750228882	
6/5/03 00:15	Dandridge	TN	Oval	20- 30 sec.	the object was oval shaped and was silver.	6/10/03	36.015171051,-83.4154891968	
6/1/03 15:00	Nashville	TN	Rectangle	10 - 15 secs.	Only saw object for a couple of seconds. White. square, no reflection.	6/3/03	36.1677818298,-86.7783584595	
5/24/03 23:00	Jackson	TN	Light	unknown	Observation of four unexplained lights rotating in the sky.	5/27/03	35.613899231,-88.8193969727	
5/14/03 02:00	Memphis	TN	Formation	4 minutes	One large craft with a red light released six others. The crafts hovered for several minutes then disappeared.	7/23/03	35.1497612,-90.0492477417	
5/13/03 23:30	Columbia	TN	Unknown		bright light seen across feild	7/16/03	35.6157188416,-87.0354385376	
4/29/03 03:30	Knoxville	TN	Sphere	1 minute	round object with rotating outer ring.evenly lighted moving slowly	5/2/03	35.9604911804,-83.9209136963	
4/27/03 20:30	Quebeck	TN	Oval	5MINS	oval with orange lights with balls shooting off of it	5/2/03	35.8168411255,-85.5659408569	
4/7/03 14:30	Franklin	TN	Disk	7 Seconds	My family and I were driving home from a grocery store when I saw an U.F.O. out the side window.	4/22/03	35.9242515564,-86.8709335327	
3/15/03 20:30	Smyrna	TN	Light	3hrs	Bright light in SW sky, colors flashed in full spectrum rapidly, like a police light, but included every color in rainbow, RGB colors	3/21/03	35.9746589661,-86.5121307373	
3/15/03 10:32	Nashville	TN	Circle	2 Hours	Circle formations in Clouds above Nashville TN.	9/2/05	36.1677818298,-86.7783584595	
3/7/03 21:40	Morristown	TN	Circle	about a 30 sec	1 was driving on hwy 160 on my way to work ,when all of sudden this green ball of light look like it was about the size of the moon app	3/21/03	36.2150306702,-83.2930374146	
12/30/02 17:00	Hendersonville	TN	Disk	2 minutes	the red lights	3/21/03	36.3048591614,-86.6202087402	
12/15/02 20:00	Monterey	TN	Circle	1 min	Circular object with red, green, and white lights, about 100 feet above the trees	8/7/07	36.1482887268,-85.2685775757	
11/29/02 22:00	Cordova (a suburb of Memphis)	TN	Unknown	a while until they retrie	A blue ball falls out of the sky in Cordova, Tennessee on Friday 29 in November.	12/23/02	35.1731414795,-89.7948226929	
11/23/02 16:15	Gallatin	TN	Unknown	a few seconds	My daughter and I were traveling to Goodlettsville from Gallatin between 4:00 and 4:30 pm. We were just about to get on Vietnam Vets Pa	11/3/05	36.3878211975,-86.4462203979	
11/23/02 16:15	Gallatin	TN	Unknown	a few seconds	Disappearing object seen as light glints off of it	12/23/02	36.3878211975,-86.4462203979	
11/17/02 03:00	Knoxville	TN	Fireball	20 minutes	I saw balls of fire coming from the sky.	11/20/02	35.9604911804,-83.9209136963	
11/14/02 23:20	Chapel Hill	TN	Circle	northeast	The 2 objescts attracted 2 more. it was realy cloudy couldnt make out what they were but there was bright lights very strange.	11/16/02	35.6313591003,-86.6919326782	
11/11/02 15:30	Chattanooga	TN	Other	30 sec	canard wing craft	11/16/02	35.0464401245,-85.309463501	
10/16/02 16:05	Germantown	TN	Disk		Saucers in collision?	10/28/02	35.097038269,-89.806892395	
10/5/02 15:00	Gatlinburg	TN	Disk	???	Four of us were vacationing in Gatlinburg, TN last week.  We were at Ober Gatlinburg and after lunch we went outside to look around.  I	10/15/02	35.7124595642,-83.5157623291	
10/3/02 15:35	Smithville	TN	Unknown		IT WASA WHITE DOT WATCHING ME.	10/15/02	35.9576301575,-85.8172912598	
9/27/02 19:51	Memphis	TN	Light	20 SECS.	The international space station was being followed by another vehicle of sorts.	9/28/02	35.1497612,-90.0492477417	
9/22/02 16:40	Germantown	TN	Sphere	8 seconds	Object containing connected spheres photographed in the western sky in daylight near faint clouds.	9/28/02	35.097038269,-89.806892395	
9/20/02 21:00	Gray/Johnson City	TN	Formation	10 min	Reported to me that 4 objects in the clouds hovering and making sharp erratic movements for a several minutes.	9/28/02	36.3084983826,-82.3968582153	
9/18/02 18:46	Germantown	TN	Cylinder	4 SECONDS	Silver cylinder with bulbous ends appeared for four seconds near clouds in daylight and was photographed.	9/28/02	35.097038269,-89.806892395	
9/12/02 20:35	Memphis	TN	Sphere	time is 9:00pm and still 	This bright light (like a star) is being seen in the southwest portion of the sky.  There is a little haze out tonight but as soon as t	9/13/02	35.1497612,-90.0492477417	
9/8/02 19:10	Germantown	TN	Disk	4 SECONDS	OBSERVED UFO FALLING FROM CLOUD AND OBTAINED PHOTO	9/13/02	35.097038269,-89.806892395	
9/7/02 20:30	Mt. Juliet  (near Nashville)	TN	Light	5 seconds	large red lights hovered above dark field, then in the sky looked like star w/red-twinkling lights, saw space-ship  thru binoculars	9/13/02	36.1952400208,-86.5185775757	
8/24/02 12:00	Sparta	TN	Circle	3 minutes	Message: beauty of the flesh creates power  this is aliens addiction and our mystery, why we are alone.	8/28/02	35.9257698059,-85.4639434814	
8/21/02 05:30	Lebanon	TN	Triangle	5 minutes	Two triangular shaped craft hovering over power lines.	8/28/02	36.2077598572,-86.2888031006	
8/20/02 23:59	Milan	TN	Light	1 hour	A large dull light the color of the sun when it sets with a brite red flashing light that rotated around it. The object hovered for one	8/28/02	35.9207496643,-88.7587890625	
8/15/02 23:38	Knoxville	TN	Light	5 minutes	unbelievable	8/16/02	35.9604911804,-83.9209136963	
8/14/02 15:01	Bristol	TN	Other	20 min	Boomerang shape in daylight	8/16/02	36.5919303894,-82.2212677002	
8/9/02 21:00	Kingsport	TN	Light	1 hour and 30 minutes	Flashing lights moving across sky in northern direction.	8/16/02	36.5477981567,-82.5604171753	
8/7/02 23:05	Murfreesboro	TN	Triangle	Unknown	Unidentified craft seen after power interuption at home.	8/16/02	35.8443984985,-86.3943405151	
8/1/02 19:00	Nashville	TN	Circle	2 sec.	Obsorbing black bubbular object off airliner bow at takeoff in Nashville Tn.	8/16/02	36.1677818298,-86.7783584595	
7/22/02 19:45	LaVergne	TN	Circle	10 MINUTES	ENORMOUS SIZE CRAFT OBSERVED DISSAPPEARING BEHIND THE MOON !!	7/26/02	36.0223884583,-86.5835876465	
7/19/02 19:50	Nashville	TN	Changing	10 minutes	Star-like ovoid with revolving object seen before dark, separates, approached by two triangular objects; disappears.	7/26/02	36.1677818298,-86.7783584595	
7/16/02 21:00	Shelbyville	TN	Triangle	about 45 minutes	My friend had been saying for the last week that he had seen the object in the sky, but ofcourse knowone believed him. Until last night	7/26/02	35.4830207825,-86.4599914551	
7/13/02 02:24	Memphis	TN	Chevron	~1 minute	It was a glowing, dull yellow/green, silent, three dimensional horizontal triangle. with verticle cylinders on the end.	7/26/02	35.1497612,-90.0492477417	
7/9/02 22:09	Strawberry Plains	TN	Unknown	out of view	3 stationary objects 2 looked like stars 1 looked like planet  all moved within 10 minutes of me watching.	7/26/02	36.0632705688,-83.6805725098	
7/4/02 02:00	Cumberland	TN	Circle	2 minutes	No lights, no noise just floating through the sky.  We wouldn't have seen it if it weren't for all the clouds that were out that night,	5/24/05	36.2035903931,-86.3001098633	
6/9/02 20:30	Nashville	TN	Unknown	1-10 minutes	unusual overhead occurence while on family walk.	6/12/02	36.1677818298,-86.7783584595	
6/5/02 19:30	Oak Ridge	TN	Sphere	30 mins	Dark sphere hanging in the sky just before sunsut	8/16/02	36.0145301819,-84.2565383911	
6/3/02 22:00	Old Hickory	TN	Sphere	a few minutes	round light	6/12/02	36.2602882385,-86.6459503174	
5/30/02 22:48	Clinton	TN	Flash	1 second	The green light moved across the sky very rapidly.  Was very bright.	6/12/02	36.1007194519,-84.133102417	
5/30/02 22:30	Sevierville	TN	Triangle	5 minutes	We saw eight triangle shaped ships and felt wind off the first four but heard nothing.	6/12/02	35.8685417175,-83.5677719116	
4/22/02 21:30	Primm Springs	TN	Light	2-3 seconds	Myself and two witnesses observed a light, not a meteor, moving at low altitude across the sky; its duration was no more than three sec	4/25/02	35.8451004028,-87.2528305054	
4/12/02 20:40	Lynnville	TN	Light	3 minutes	fast, bright, white burn of light, unbeliveable 90 degree turns	4/25/02	35.3771514893,-87.005279541	
3/23/02 02:32	Nashville (near)	TN	Circle	5 minutes	I was driving home from Missouri to Florida..near Nashville, TN at 2:32 in the morning, I saw a large circular craft in the sky. At fir	4/8/02	36.1677818298,-86.7783584595	
3/19/02 14:06	Franklin	TN	Chevron	45 min.	Wavey object in the sky	8/28/03	35.9242515564,-86.8709335327	
3/19/02 14:00	Nashville	TN	Disk	seconds	Nashville, TN near airport	4/8/02	36.1677818298,-86.7783584595	
3/15/02 20:45	Old Hickory	TN	Diamond	few seconds	It was a black, diamond/kite shaped craft.	3/19/02	36.2602882385,-86.6459503174	
3/7/02 09:30	Roellen-Dyersburg area	TN	Unknown	about 10 minutes	red and green lights that were convex shaped couldn't make out the shape of it ,it was small enough to be beside a house and over trees	3/19/02	36.0237083435,-89.2824020386	
2/26/02 05:00	Knoxville	TN	Unknown	45 seconds	A strange noise scared the shit out of me and I would like to know why these beings picked me.	3/19/02	35.9604911804,-83.9209136963	
2/15/02 07:15	Elizabethton	TN	Unknown	still there	strangestthing I ever saw	2/22/02	36.3513908386,-82.2162780762	
2/13/02 01:00	Lewisburg	TN	Oval	15 minutes or longer	It was 1:00a.m. on 2/12/02 and 2/13/02  that my husband and I noticed a strange light in the sky.  We got our binoculars and looked thr	2/22/02	35.4490890503,-86.7885437012	
2/6/02 05:00	Nashville	TN	Disk		driving from the airport during the day. and saw what I thought was a jet that the sun was reflecting off of. It was really bright that	3/19/02	36.1677818298,-86.7783584595	
2/2/02 19:00	Pegram	TN	Light	one hour	Pulsating or rotating stationary lights high in the night sky	2/22/02	36.100189209,-87.0506668091	
1/25/02 20:15	Dover	TN	Other	4 minutes tops	Dropping lights catch the eye.	1/29/02	36.4883804321,-87.8393707275	
1/3/02 20:37	Powell	TN	Sphere		i saw 9 huge lights,angled,and just sitting in the sky.	1/11/02	36.0396003723,-84.0301513672	
1/3/02 03:30	Eagleville	TN	Sphere	10 minutes	UFO hovers over tree line sending out smaller crafts.	1/11/02	35.7407188416,-86.6500015259	
12/26/01 01:45	Nashville	TN	Triangle	about 5 mins	Triangular Craft seen in Nashville Tennessee	1/11/02	36.1677818298,-86.7783584595	
12/20/01 19:30	Goodlettsville	TN	Fireball	approx. 10 seconds	slowly arching light brightens into flame then trails into oblivion	1/11/02	36.3220291138,-86.7133178711	
11/18/01 04:35	Franklin	TN	Chevron	2 sec	V shaped blurry craft with lights.  Extremely fast velocity	11/20/01	35.9242515564,-86.8709335327	
11/17/01 21:00	Sewanee	TN	Cylinder	4 seconds	A glowing cylinder	3/19/02	35.1946792603,-85.91771698	
11/17/01 04:30	Tellico Plains	TN	Unknown	30 minutes	On Sat. Nov 17th, while viewing the Leonid Meteor shower from a scenic overlook on the Cherohala Skyway outside of Tellico Plains, TN, 	12/5/01	35.3629608154,-84.2944030762	
11/14/01 05:35	Memphis	TN	Triangle	2 minutes	Second sighting from the same general ground location, though not in the same location in the sky.	11/20/01	35.1497612,-90.0492477417	
11/10/01 14:44	Bristol	TN	Oval	10 minutes	spherical metallic object witt tail on leading edge	11/20/01	36.5919303894,-82.2212677002	
11/8/01 18:15	Celina	TN	Light	15 secs	On 11-08-1001 at approx. 1615 hrs. I was looking up in the sky when traveling due North I saw a bright light traveling at an extremely 	11/20/01	36.5507316589,-85.5068435669	
11/4/01 05:30	Nashville	TN	Light	15 minutes	very large greenish/white very bright diamond shaped object beside what appeared to be a star,which was much smaller,  it was daybreak 	11/20/01	36.1677818298,-86.7783584595	
11/2/01 06:25	Memphis	TN	Changing	seconds	Daylight sighting of a black object moving at high speed below low cloud cover.	11/20/01	35.1497612,-90.0492477417	
10/31/01 08:25	Sevierville	TN	Circle	35seconds	Brillant round craft that hoovered in the morning sky in Tennessee...	11/20/01	35.8685417175,-83.5677719116	
10/29/01 19:30	Surgoinsville	TN	Unknown	11:00 pm	Mufon has confirmed sightings here before.	11/20/01	36.4709091187,-82.8517074585	
10/28/01 13:00	Memphis	TN	Light	1/2 hour	Star-like object moves slowly and hovers at high altitude over Memphis at mid-day.	11/20/01	35.1497612,-90.0492477417	
10/26/01 09:40	Adams	TN	Disk	2 minutes	Silver disc the width of the jet stream of a jet appeared between two jets heading for each other.	11/20/01	36.5848312378,-87.0698165894	
10/21/01 06:30	Murfreesboro	TN	Oval	30 minutes	An oval shaped object with brillant multi colored lights in the north sky not moving.Was very hard to distinguish with my eyes but it w	11/20/01	35.8443984985,-86.3943405151	
10/16/01 22:00	Nashville	TN	Chevron	1 minute	Very clear view of something that was NOT an airplane gliding in the night sky ;  a "v" like shape with lights	11/20/01	36.1677818298,-86.7783584595	
10/15/01 06:30	Martin	TN	Triangle	Minutes	Letter "A" Shaped Glowing White sharp edged object seen near slivered-moon	11/20/01	36.342628479,-88.8505325317	
9/22/01 18:01	Murfreesboro	TN	Circle	14 Minutes	Light Orange Sphere	10/12/01	35.8443984985,-86.3943405151	
9/12/01 02:00	Dickson	TN	Rectangle	11 sec.	RECTANGLE MIMICED NIGHT SKY & STARS SEEN DURING YR. OF COMET PASSING NEAR EARTH	5/24/05	36.0764389038,-87.3874130249	
8/18/01 10:13	Savannah	TN	Other	1 1/2 minutes	light flashing on and off in the sky it got fast then it faster and faster until it disappeared.	8/20/01	35.2244796753,-88.2456436157	
8/1/01 21:00	Sweetwater	TN	Cone	18	3 bright objects pased by and faded away one-by-one	8/5/01	35.6020812988,-84.4603500366	
7/12/01 04:30	Nashville	TN	Oval	30-40 seconds	what i saw was not of this world	8/5/01	36.1677818298,-86.7783584595	
6/30/01 01:00	Lafollette	TN	Circle	25 sec	Very fast green ball low altitude know trail at all	6/12/08	36.3608589172,-84.1419372559	
6/23/01 22:00	Cosby	TN	Fireball	25 seconnds	the objects made animpossible 90 degree turn.	7/26/02	35.7984390259,-83.2384796143	
6/20/01 22:00	Hampton	TN	Triangle	15 sec.	it was a triangle it had lights all around it about 15 or 20 lights tney weren't blinking they were like the light you see when you loo	8/5/01	36.2851104736,-82.1743087769	
6/17/01 22:20	Bristol	TN	Fireball	2 minutes	brilliant green object  going down S.W. of Bristol	8/5/01	36.5919303894,-82.2212677002	
6/3/01 15:47	Murfreesboro	TN	Flash	less than a second	strange flash of something shiny over Rutherford County, TN.	8/5/01	35.8443984985,-86.3943405151	
5/17/01 23:00	Banner	TN	Sphere	7 min	Three of us were standing outside in the dark.  We observed how clear the night sky was and could see some constellations.  Two moving 	8/5/01	35.7347373962,-83.5217514038	
5/12/01 22:00	Franklin	TN	Formation	2 minutes	Triangular formation viewed in franklin, tn. Arc shaped flight path, than dissapeared.	8/5/01	35.9242515564,-86.8709335327	
5/7/01 22:00	Morristown	TN	Light	watching the night sky	Saw light in night sky that was glowing a yellowish bright color moving slowly and then disappearing in the atmosphere with orange wave	1/29/02	36.2150306702,-83.2930374146	
4/29/01 21:13	Memphis	TN	Other	3 min	the star at the top and at the bottom right were not stars but planets the other object was bluesh and jetted off quickly.	8/5/01	35.1497612,-90.0492477417	
4/29/01 14:00	Nashville	TN	Light	5-10 minutes	Slow moving lights in the sky over Nashville.	8/5/01	36.1677818298,-86.7783584595	
4/28/01 20:12	Antioch	TN	Circle	Not that Long	An Orange/Yellow Ball of Light from No where.	8/5/01	35.7897911072,-88.9742279053	
4/24/01 23:55	Bristol	TN		35 minutes	Man reports witnessing a very bright light, below solid overcast, in the southern sky	4/28/01	36.5919303894,-82.2212677002	
4/16/01 07:00	Murfreesboro	TN	Disk	3 to 5 minutes	Mysterious Disk seen lying on ditch of Tennessee Highway 840. Seen from an adjecent non-connected road. Then the Disk Vanished.	4/28/01	35.8443984985,-86.3943405151	
4/15/01 22:30	Mount Juliet	TN	Light	over 70 minutes	red light go fast, white light means it stopped and pulse fast red before moving.	4/28/01	36.1952400208,-86.5185775757	
3/12/01 21:00	Reliance	TN	Light	over an hour	2 bright lights-not planets or stars	3/16/01	36.5744285583,-83.8060379028	
2/25/01 16:00	Hartsville	TN	Light	currently  happening	bright light hoovers over tennessee ski....	3/6/01	36.3923988342,-86.1668167114	
2/17/01 16:00	Nashville	TN	Cross	30 mins	White, cross shaped object with the sun reflecting off a little.	2/18/01	36.1677818298,-86.7783584595	
2/10/01 17:30	Clingman's Dome (Great Smoky Mountains National Park)	TN	Rectangle	one minute	Very fast, bright metallic silver rectangle spotted, was pursued by military-style jets	2/18/01	35.8429794312,-86.3433685303	
2/9/01 13:00	Kingston Springs	TN	Light	2 minutes	A LOUD NOISE AND BLINDING LIGHT AND THEN  A  ACTUAL ENCOUNTER.	2/18/01	36.1014518738,-87.1147994995	
2/8/01 18:36	Manchester	TN	Fireball	approx 4 sec	My wife and I were traveling east on US 55 and were approximately one mile west of Manchester, Tn.. The time was 6:36 PM CST And the we	2/18/01	35.4762382507,-86.0810165405	
2/7/01 18:05	Old Hickory	TN	Circle	3 seconds	Round flying object.  Very fast and quite	2/18/01	36.2602882385,-86.6459503174	
2/2/01 19:20	Bristol	TN	Light	10 min	bright multi colored object moving north over east tenn and southwest Va	2/18/01	36.5919303894,-82.2212677002	
12/28/00 12:15	Murphreesboro	TN	Flash	.30 seconds	Shiny speck of metal or something.	1/3/01	35.8443984985,-86.3943405151	
