DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/6/05 12:40	Duluth	GA	Circle	15 seconds	Spotted a black round object traveling at fast and steady pace WSW around noon, June 6th, 2005	6/20/05	34.0028787,-84.1446376	
5/23/05 22:30	Midway	GA	Triangle	45-60 seconds	I went outside at about 10:30 on what I believe the date to be as May 23rd 2005 to get some fresh air. It was a clear night and I could	6/20/05	31.805769,-81.4306642	
5/21/05 01:00	Suches	GA	Triangle	30 seconds	Triangular shaped object buzzes a campsite in the north georgia mountains.	7/5/05	34.6889792,-84.0221356	
5/12/05 22:12	Ball Ground	GA	Cross	1 minute	On May 12th, 2005 I saw a cross-shaped ufo cross over my Northern Georgia home at 22:12 heading north at low altittude.	5/24/05	34.336319,-84.374485	
5/4/05 21:00	Centerville	GA	Triangle	5 minutes	pulsing blue light with irratic movement	5/11/05	32.6329062,-83.684719	
4/29/05 20:55	St. Simons Island	GA	Changing	4 min.	((NUFORC Note:  Missile launch at 2055 hrs (EDT).  PD))  firework-looking light(s) changes shape 4 times over ocean	5/11/05	31.2991177,-81.3284296	
4/29/05 20:55	Waycross	GA	Unknown	15 minutes	((NUFORC Note:  Missile launch at 2055 hrs (EDT).  PD))   A weird large orange light with a tail seen and then part of it breaks off	5/11/05	31.2109819,-82.357813	
4/23/05 23:00	Peachtree City	GA	Light	approx 30 minutes	This object was not a star, plane, or helicopter!  ((NUFORC Note:  We suspect a possible sighting of Sirius, but that is a guess.  PD))	5/11/05	33.3925964,-84.568858	
4/19/05 22:40	Glennville	GA	Unknown	30 minutes	Distant stationary object flashing multiple colors  ((NUFORC Note:  Possibly Sirius.  PD))	5/11/05	31.939478,-81.930342	
4/17/05 23:00	Grovetown	GA	Circle	45 minutes	Object appeared to be a star at first glance sitting low on the horizon  ((NUFORC Note:  Possibly Sirius.  PD))	5/11/05	33.4497182,-82.206777	
4/14/05 22:00	McDonough	GA	Changing	Appx. 1 hour	GEORGIA UFO GROUP REPORT--Witness Debriefing-Changing Object	5/11/05	33.4399894,-84.15107	
4/3/05 15:25	Valdosta	GA	Unknown	5 minutes	A great number of flying shiny objects flying in a group across the sky in Georgia.	4/16/05	30.8501733,-83.278285	
4/2/05 21:30	Savannah	GA	Circle	5 sec	Circular object at very high altitude,appeared as bright star moving from ne to sw, slowed almost to a stop, and then a very bright ext	4/16/05	32.0835407,-81.0998342	
3/15/05 19:10	Fresno	GA	Other	1 minute	Check mark shape vehicle flying low over Clovis & Fresno.	5/11/05	
3/2/05 22:00	Atlanta	GA	Other	2 minutes	two ships with seven lights circled and played with eachother right above the freeway	4/16/05	33.7489954,-84.3879824	
2/17/05 18:34	Sandersville	GA	Teardrop	30-45 sec	I was driving along Highway 24 in an eastly direction.  It was just before dark; but still very much daytime.  I did not have to turn o	2/22/05	32.9826766,-82.809269	
2/17/05 18:00	Tucker	GA	Formation	25 seconds	Group of sporadic flashing lights traveling across the sky on feb 17 in Tucker Georgia	4/16/05	33.8545479,-84.2171424	
2/12/05 23:00	Jeffersonville	GA	Cigar	5 sec	Flying glo-stick	2/24/05	32.6862918,-83.343304	
2/11/05 06:28	Brunswick	GA	Sphere	25sec	Sphere/oval lighted object traveling slow making no sound to the south no lights on object.	2/22/05	31.1449039,-81.473932	
1/28/05 23:00	Moultrie	GA	Triangle	3 min.	the 3 triangles flew around in geometric forms and just vanished leaving a hazy image across the western horizion.	12/16/05	31.179027,-83.790651	
1/22/05 19:00	Cartersville	GA	Circle	40 MINUTES	IT WAS A CLOUDY NIGHT WHEN 7 PEOPLE SAW SEVERAL DOZEN OR MORE DOTS IN THE SKY FLYING FROMEAST TO WEST IN  PATTERNS AND RANDOMLY OVER NO	1/27/05	34.1624404,-84.801915	
1/18/05 12:00	Oakwood	GA	Other	PEROSONAL	I JUST WANT TOO  KNOW IF IN AUG OF 89 IF ANY ONE ELSE SAW THE OBJECT IN THE SKY	1/19/05	34.2261537,-83.88761	
1/10/05 10:15	Savannah	GA	Sphere	15 seconds	This white dot was moving across the sky from the NW to SE in Savannah GA about 10:15 am on 1/10/05. No noise. It went into the clouds	2/8/05	32.0835407,-81.0998342	
1/1/05 21:00	Columbus	GA	Light	5 minutes	Four individual lights moving rapidly across the night sky,  at common interval, all in same direction	1/11/05	32.4609764,-84.9877094	
12/23/04 00:00	Chatsworth	GA	Diamond	1 minute	i came out an looked cuze of my dogs noise and there it wuz over the mountain	1/11/05	34.7806021,-84.783227	
12/21/04 16:45	Orlando	GA	Unknown	5 Minutes	Sea World UFO	2/14/06	
12/8/04 05:20	Lithonia	GA	Light	5 seconds	A bright green light with a quick burst of speed infront of my car while I was driving	12/14/04	33.7126942,-84.105812	
12/6/04 21:00	Oakwood	GA	Light	less than a sec	A beam of light like a firefly makes but at a way larger scale	12/14/04	34.2261537,-83.88761	
12/4/04 00:30	Cumming	GA	Disk	party	Two  bright objects flew over us.	2/14/06	34.2078111,-84.135545	
11/17/04 05:44	Savannah	GA	Light	5 minutes	5 minutes of visability, 45 degrees high, moving from the northeast to the southwest	12/3/04	32.0835407,-81.0998342	
11/6/04 06:00	Kennesaw	GA	Egg	3 min.	WHITE LIGHT CHANGING TO REDESS GLOW, THE LIGHT APPEARED AS LOOKING THROUGH A GLASS WINDOW. THIS THING PASSED OVER HOUSE ASIF ITWAS ON A	11/9/04	34.0263487,-84.617857	
10/31/04 16:45	Stone Mountain	GA	Circle	5 minuts	Two dots very high in the sky then moved and dissapeard in 5 minuts	11/2/04	33.8028859,-84.172702	
10/25/04 21:19	Fortson	GA	Cone	3 minutes--ongoing	Lunar landing as observed through a telescope	10/27/04	32.6070821,-84.9371542	
10/16/04 03:30	Savannah	GA	Light	about 30 seconds	Red blinking light appears three times, changing speed and direction many times before fading away.	10/27/04	32.0835407,-81.0998342	
10/3/04 03:00	Lilburn	GA	Circle	5 seconds	soft-white glowball	12/3/04	33.8889489,-84.137932	
9/18/04 15:00	Norcross	GA	Sphere	10 minutes	saw what is beleived to be a weather balloon hovering and then disappear	9/29/04	33.940896,-84.207788	
9/12/04 00:00	Lithia Springs	GA	Oval	1 hour	red, green, blue, yellow lights and they both shot up and left	10/11/05	33.7939953,-84.6604899	
9/10/04 18:30	Alpharetta	GA	Oval	1 minute	Silver object skimmed across horizon just above tree lines on State Bridge Rd	7/16/06	34.0753762,-84.2940899	
9/9/04 21:30	Lincolnton	GA	Formation	seconds	6 flashing lights south of lincolnton in a perfect horizontal line before disappearing	9/29/04	33.7928,-82.477924	
8/24/04 19:00	Clermont	GA	Light	about 5 seconds	I saw a bright multi-colored shape of light about 500 feet in the air that hovered then rapidly decended and vanished.	3/19/09	34.4784075,-83.773848	
8/15/04 03:00	Savannah	GA	Triangle	1 minute	Moon surface ufo sighting	6/20/05	32.0835407,-81.0998342	
8/14/04 05:00	Hampton	GA	Light	15min	light fading and reappearing  ((Venus??))	8/24/04	33.3832388,-84.284708	
8/3/04 05:16	Stockbridge	GA	Changing	Appx. 30 minutes	GEORGIA UFO GROUP Report/Tom Sheets:  Shape Changing Glowing Orb/Light	8/11/04	33.5493195,-84.259062	
8/1/04 06:05	Marietta	GA	Light	10-25 sec	Slow moving bright light that faded out seen before dawn.	8/11/04	33.7311925361,-84.3832397461	
7/23/04 21:50	Atlanta	GA	Sphere	10 minutes	Similar craft spotted again. Second sighting within a week. Check my first report	7/25/04	33.7489954,-84.3879824	
7/20/04 00:30	LaGrange	GA	Unknown	45 min	We saw multiple lights changing color and then it was gone.	7/25/04	33.0332423,-85.034862	
7/19/04 22:00	Atlanta	GA	Sphere	continuing	4 objects sighted within a period of one hour. Looked like faint moving stars. (Not satellites). Fourth object was flashing.	7/25/04	33.7489954,-84.3879824	
7/18/04 00:15	Loganville	GA	Flash	seconds	More like a meteor breakup. Flash was in the northeastern sky vertical coming down with a sudden breakup and then several bright green	7/25/04	33.8343736,-83.896138	
7/15/04 07:00	Atlanta	GA	Oval	6 seconds	Sighting during Atlanta morning rush hour	3/4/08	33.7489954,-84.3879824	
7/7/04 23:45	Conyers	GA	Other	a few sec.	strange sound	7/25/04	32.8421075,-81.4478844	
7/7/04 04:00	Douglas	GA	Light	2-3hrs	Bright Eye In the Sky:  object spotted in the clear a.m. hours of the sky and caught on camera!	7/8/04	30.8860223,-84.5507468	
6/24/04 22:00	Newborn	GA	Sphere	10 minutes	The silver object in Newton County.	1/27/05	33.5162334,-83.695807	
6/20/04 09:15	Hiawasee	GA	Changing	5 minutes	First observed object as it came over mountains with clouds. Noticed that it moved to the west as clouds were moving to the south. Alti	7/25/04	
6/3/04 20:40	Douglasville	GA	Triangle	45 sec	saw a triangular glowing light pattern	6/18/04	33.7384877,-84.708868	
5/30/04 00:40	Riverdale	GA	Light	1 second	Silent bright blue light rapidly decending towards ground.	6/4/04	33.5645082,-84.409835	
5/20/04 02:00	Loganville	GA	Other	25 min	lighting the whole woods up 3 times as bright as the moon.	6/18/04	33.8343736,-83.896138	
5/7/04 02:05	Cumming	GA	Unknown	forty seconds	I think it could have been a meteor but my partner thought it could have been a UFO  it was very bright and traveled across the sky smo	5/10/04	34.2078111,-84.135545	
5/6/04 09:52	Alpharetta	GA	Sphere	20 seconds	White Sphere flying below and at right ange to an airliner.	5/10/04	34.0753762,-84.2940899	
5/4/04 21:40	Zebulon	GA	Light	50 SEC.	SLOW MOVING BRIGHT RED LIGHT SOUTH TO NORTH CENTRAL GA.	5/10/04	33.0954781,-84.342413	
5/1/04 01:30	Cleveland	GA	Cross	1-2 minutes	Black rectangular shaped craft observed with night-vision equipment. No sound or lights!	7/16/06	34.597651,-83.761434	
4/27/04 06:00	Douglasville	GA	Light	5 Minutes	My wife and I were riding in our SUV. We were going back home after going to the local video store when I looked up and noticed lights	6/4/04	33.7384877,-84.708868	
4/25/04 21:00	Jonesboro	GA	Unknown	30 sec	Bright moving satellite	4/27/04	33.5210399,-84.354339	
4/24/04 16:30	Marietta	GA	Triangle	30 mins.	I saw two pink triangles at about 4:30pm in Marietta, GA, on April 24, 2004, which moved in unison then disappeared into the clouds.	5/24/05	33.7311925361,-84.3832397461	
4/9/04 22:30	Columbus	GA	Oval	5 sec	10:30pm EDT Columbus GA 2 blue/green objects traveling north to south at high speed, no sound.	4/27/04	32.4609764,-84.9877094	
4/9/04 14:03	Lawrenceville	GA	Cylinder	13 minutes	Spotted a cylindrical cloud behaving contrary to laws of physics at 2 PM. Took 7 very good photos.	7/16/06	33.9521735,-83.992785	
4/9/04 07:15	Smyrna	GA	Other	3-4 seconds	yellow (fire like) object flying thru sky at very very high speed.	4/27/04	33.8642707,-84.516832	
4/9/04 02:04	Lawrenceville	GA	Cigar	12 minutes	Took several daylight photos of very unusual tubular cloud along with a small dark object and a blue orb.	6/20/05	33.9521735,-83.992785	
4/7/04 21:30	Savannah	GA	Triangle	30 sec	On a trip to Savannah,GA, my wife and I saw an strange object in the sky about 15 miles away from the Savannah exit on U.S.80.	7/25/04	32.0835407,-81.0998342	
4/5/04 05:10	Flower Branch	GA	Sphere	45 sec	Brilliant Bluish green object hovering over Georgia	4/16/05	
3/31/04 21:30	Harlem	GA	Unknown	2 minutes	I was driving home from my parent's house and I saw a formation of lights shaped in a stretched out "V". I stopped the car because I wa	4/9/04	33.413944,-82.317201	
3/27/04 20:35	Manor	GA	Light	45 seconds	5 yellow/orangish lights appeared and blinked in the sky, and then disappeared!!!	3/28/04	33.9209494,-83.295989	
3/25/04 20:00	Harlem	GA	Circle		lights  spooked me and a heard of deer	3/28/04	33.413944,-82.317201	
3/19/04 12:10	Atlanta	GA	Circle	5-10 min.		6/18/04	33.7489954,-84.3879824	
3/19/04 12:10	Atlanta	GA	Circle	5-10 min.	Single adult witness sees a reflective, disc-shaped object fly below high-altitude contrails.	3/23/04	33.7489954,-84.3879824	
3/13/04 11:00	Kennesaw	GA	Disk	30 sec - 1 min	Silver disk over Kennesaw, GA	3/17/04	34.0263487,-84.617857	
3/12/04 00:46	Douglasville	GA	Light	28 MINS	I WAS WALKING MY DOG AND I NOTICED A FLASHING LIGHT DUE WEST ABOVE THE HORIZON.	3/17/04	33.7384877,-84.708868	
3/10/04 14:20	Marietta	GA	Cigar	3 minutes	I saw a silver cigar in a clear blue sky over Marietta, GA.	3/17/04	33.7311925361,-84.3832397461	
3/9/04 20:45	Warthen	GA	Changing	2 minutes approx.	5-6 lights appeared to fly in  formation and then battle each other in the sky.	5/10/04	33.1020949,-82.8037491	
3/9/04 19:40	Warthen	GA	Triangle	2 minutes	I am reporting another eyewitness account of the strange craft in Washington County on March 9, 2004.	6/4/04	33.1020949,-82.8037491	
3/2/04 09:00	Augusta	GA	Fireball	unknown	whole city witnesses falling light (not meteror, nor plane distress flare)	5/24/05	33.4709702,-81.9748379	
2/18/04 20:30	Blackshear	GA	Light	30 minutes	HBCCUFO CANADIAN REPORT:  It slowly moved south for a few seconds then it turned moving back towards the north again.	3/17/04	31.2994029,-82.243223	
2/9/04 20:30	Conyers	GA	Light	3 minutes	I stepped out onto the driveway to have a smoke with my wife I noticed what looked like to planes very close together. as i watched one	2/12/04	32.8421075,-81.4478844	
2/1/04 11:00	Cohutta	GA	Disk	several mins	Filmed Unidentified Flying Objects !	2/12/04	34.9541294,-84.955199	
1/22/04 21:30	Norcross	GA	Light	5 seconds	As we looked for the helicoptor that was raddling our windows, we saw the "star" that was seemingly being chased.	1/31/04	33.940896,-84.207788	
1/22/04 01:00	Kennesaw	GA	Teardrop	3 Min.	I saw a big tear shaped ship flying through the sky at unspeakable speeds it pulled off some pretty manuverable stunts for a big craft	1/31/04	34.0263487,-84.617857	
1/11/04 17:10	Carnesville	GA	Unknown	20 seconds	Very fast half-moon object over Georgia	1/17/04	34.3715661,-83.232832	
1/7/04 19:30	Duluth	GA	Triangle	Appx.5 Minutes	MUFON/GEORGIA FOLLOW-UP REPORT:  Large Dark Triangle	3/9/04	34.0028787,-84.1446376	
1/2/04 18:00	Shell Bluff	GA	Light	2 minutes	We saw this bright object on a cold night while hunting.	3/4/08	33.2259803,-81.8234477	
1/1/04 17:30	Atlanta	GA	Changing	30 minutes	The black object changed from a rectangle to a cross and had an orange glow.	1/17/04	33.7489954,-84.3879824	
1/1/04 15:30	Flowery Branch	GA	Disk	several minutes	HBCCUFO CANADIAN REPORT:  Disk shaped object.	1/17/04	34.1822982,-83.924029	
12/31/03 16:45	Warner Robins	GA	Oval	10 mins	There was 3 round circular objects, one was Red, they first appeared to be stars, it was 4:45 in the afternoon, there were no others.	1/17/04	32.6209775,-83.5999048	
12/29/03 12:36	Bainbridge	GA	Triangle	3 minutes	I went out to check my mail box.  Something caught my eye and I looked up and I saw a craft moving no more than 10 miles per hour.  It	1/31/04	30.9052712,-84.574338	
12/27/03 17:00	Duluth	GA	Fireball	30 min	Very bright red fireball with a long tail, seemed to change to disc depending on angle sited.	1/17/04	34.0028787,-84.1446376	
12/27/03 15:40	Carnesville	GA	Circle	3 minutes	20+ circular objects seen over Georgia	1/17/04	34.3715661,-83.232832	
12/20/03 23:45	Augusta	GA	Disk	
	One disc streaks in contacts another disc, both speed off.	1/17/04	33.4709702,-81.9748379	
12/18/03 19:00	Woodstock	GA	Disk	10 seconds	saucer seen with many witnesses	12/19/03	34.1030886,-84.509941	
12/17/03 19:05	Austell	GA	Light	45 mins	Bright object in sw sky of austell, ga	12/19/03	33.8201729,-84.645212	
12/6/03 19:15	Sycamore	GA	Teardrop	15 min.	We saw 2  large objects in the sky and the colors were fascinating!	12/9/03	31.6714239,-83.634587	
11/26/03 16:15	Forest Park (a little south of Atlanta)	GA	Light	15 minutes on and off	Light over the skies of Georgia	12/9/03	33.6209146,-84.358984	
11/25/03 20:30	Atlanta	GA	Changing	~3 minutes	Bright light which seemed to morph into wedge/cylinder with red and blue/green lights at intersection of North  Druid Hills and Lavista	12/9/03	33.7489954,-84.3879824	
11/22/03 20:20	Dahlonega	GA	Circle	10 seconds	A large, white moon-like object fell out of the sky, disintegrating as it fell.	11/26/03	34.5300227,-83.97905	
11/22/03 11:30	Calhoun (north of)	GA	Circle	1 second	Circular metallic gray object in the sky in front of me appeared for about 1 second.	11/26/03	34.4984555,-84.935711	
11/19/03 05:00	Atlanta	GA	Light	5 minutes plus	white light source changing from pinpoint to much brighter size(possibly rotating space debris catching sunlight)	11/26/03	33.7489954,-84.3879824	
11/14/03 22:30	Hortense	GA	Cigar	2 hours	Object appeared just below the Big Dipper. Colors were red,yellow,green and blue.  Seemed to descend as we watched it.  Began to ascend	11/26/03	31.3366088,-81.9562254	
11/13/03 21:30	Hortense	GA	Changing	20 minutes	bright object with colors of red,blue,green and yellow, moving in an erractic pattern and changing shape	11/26/03	31.3366088,-81.9562254	
11/11/03 16:00	Woodstock	GA	Teardrop	30 mins	Great design for travel and being seen clearly.	11/26/03	34.1030886,-84.509941	
11/11/03 16:00	Woodstock	GA	Teardrop	30 mins	Great design for travel and being seen clearly.	11/26/03	34.1030886,-84.509941	
11/8/03 19:30	LaFayette	GA	Changing	30 seconds	boomerang shaped, football field size, gliding silently, reflecting stars above it to the underside of it	11/26/03	34.7084069,-85.281596	
11/6/03 22:00	Moultrie	GA	Other	about 40 minutes	I wasted 40 minutes of my life gazing at flashing lights	11/8/03	31.179027,-83.790651	
10/29/03 19:15	Powder Springs	GA	Light	15 minutes	Very Bright Blue Star	10/31/03	33.8659206,-84.683826	
10/29/03 17:45	Alpharetta	GA	Sphere	30 secods	Tarnished bronze sphere hovering in close proximity to a radio tower	11/8/03	34.0753762,-84.2940899	
10/29/03 00:15	Thomson	GA	Flash	3-5 seconds	I've seen a bright flash of light three times in the same area.	10/31/03	33.4673582,-82.498726	
10/20/03 20:45	Martinez	GA	Fireball	3-4 sec.	I saw an object  with a greenish tail trail across the sky  in an easterly direction  in Augusta,Ga area 10/20/03.	10/31/03	33.5173577,-82.0756734	
10/20/03 20:45	Macon	GA	Fireball	20seconds	saw same light in sky	10/31/03	32.8406946,-83.6324022	
10/20/03 09:45	Atlanta	GA	Fireball	2 seconds	Green streak of light sighted in Atlanta, Ga. around 9:30 p.m. on Monday, October 20	10/31/03	33.7489954,-84.3879824	
10/19/03 12:00	Rome	GA	Disk	not sure	Silver disk seen over the Rome, Georgia area.	10/31/03	34.2671034,-85.1875	
10/17/03 06:40	Marietta	GA	Light	Approx. 10 seconds	2 luminous objects seen traversing sky(space?) @high speed, VERY high altitude	10/31/03	33.7311925361,-84.3832397461	
10/4/03 19:58	Lawrenceville	GA	Formation	3 minutes	9 or 10 lights in perfect (silent) formation in a trapazoid pattern moving around 30 mph in front of us at approx 500  feet above us.	5/15/06	33.9521735,-83.992785	
10/1/03 18:00	Kennesaw	GA	Triangle	dusk til dawn	hovering lights	1/31/04	34.0263487,-84.617857	
9/28/03 01:30	Athens	GA	Triangle	about 1 min.	the only thing you could see was 3 lights in the shape of a triangle, floating slowly over a field near some houses.	10/7/03	33.960948,-83.3779358	
9/27/03 04:30	Gray	GA	Sphere	40 minutes	The object had blue, white and red lights and hovered in the sky moving only slightly and then hovering again. I took some photos with	9/28/03	33.0024031,-83.536688	
9/22/03 03:15	Garden city	GA	Egg	10-12 minutes	Round " Ball shape in the sky	9/24/03	32.1143715,-81.1540013	
9/17/03 20:30	Atlanta	GA	Egg	3-6 seconds	Floating, silent panel of lights	9/24/03	33.7489954,-84.3879824	
9/12/03 01:00	Ringgold	GA	Unknown	2 to 3 seconds	atlanta lights observed by second party 150 miles away	1/17/04	34.9147656,-85.122734	
9/1/03 23:30	Savannah	GA	Light	30-45min	Flashing object in western sky, blue, red, amd amber lights, never moving, just flashing slow then fast	9/4/03	32.0835407,-81.0998342	
8/27/03 10:30	Eulonia	GA	Sphere	2-3 minutes	An Indigo Blue Ball..metallic like a Christmas tree Ball..aprrox size of Basketball..shooting sparks from top which appeared to start a	8/28/03	31.5332762,-81.4270478	
8/22/03 21:45	Rome	GA	Unknown	20 seconds	My friend and I heard strange whistling sounds with many other people in a Wal-Mart parking lot.	8/28/03	34.2671034,-85.1875	
8/22/03 01:00	Rentz	GA	Light	1 hour	Dancing light in the Georgia sky	8/28/03	32.3835434,-82.991703	
8/11/03 16:30	Rome	GA	Other	About 10 Minutes	Two black  rotating "tires" revolving around each other seen in western sky flying in a southeastern direction in Rome, GA on 11 Aug.	8/28/03	34.2671034,-85.1875	
7/27/03 04:00	Lithia Springs	GA	Light	1hour plus	My brother and I were smoking out on the front porch watching the stars when I saw a small light moving across the sky the size of a sm	8/1/03	33.7939953,-84.6604899	
6/22/03 18:00	Atlanta	GA	Rectangle	3	LARGE HIGH BRIGHT WHITE STATIONARY THEN MOVING	7/16/03	33.7489954,-84.3879824	
6/21/03 06:30	Douglasville	GA	Circle	30 mins	Two large object accompanied by 4 to 5 smaller objects hovered for about 1/2 an hour and then vanished	7/16/03	33.7384877,-84.708868	
6/16/03 14:00	Bainbridge	GA	Other	30 seconds	Similar siting as in Trenton, Ohio - this one in Georgia	11/8/03	30.9052712,-84.574338	
6/15/03 12:00	Douglasville	GA	Circle		Wedding party observes lights in nearby woods.	8/27/09	33.7384877,-84.708868	
6/10/03 17:30	Blue Ridge	GA	Triangle	10 min	Craft hovers out of Blue ridge dam	10/8/07	34.865142,-84.325164	
6/1/03 22:00	Georgia (Meriwether County)	GA		3 mins	Heard you on a radio program on 6-1, please let me know the name of the host , webaddress of radio show and your schedule for upcoming	6/23/04	32.7504171,-83.5001803	
6/1/03 22:00	Pembroke	GA	Fireball	8 minutes	Unmoving Fireball with smoketrail UNDER it.	12/16/05	32.1453192,-81.618354	
5/28/03 17:43	Douglasville	GA	Cylinder	10 sec	observed a daylight star/cannister shaped object	6/10/03	33.7384877,-84.708868	
5/13/03 21:30	Gainesville	GA	Other		Large Bright Orange Star??	5/27/03	34.2906152,-83.829951	
4/26/03 17:00	Atlanta	GA	Disk	30 seconds	The saucer was flying south, parallel to I-75	5/2/03	33.7489954,-84.3879824	
4/24/03 05:20	Conyers	GA	Fireball	SECONDS	bright blue fireball	7/16/03	32.8421075,-81.4478844	
4/13/03 21:40	Meriwether County (rural)	GA	Other	15 to 25 seconds	ast Sunday, April 13, 2003, my husband, his brother and I made a trip from Greenville, Ga. to Albany, Ga. to visit my husband's sister.	4/22/03	33.0501256,-84.6999291	
4/13/03 21:15	Greenville	GA	Other	15 - 25 secs	A hoard of bright red strobbing  and some laser-like lights manifested inside my automobile, while I was driving.	4/22/03	33.032234,-84.716232	
4/13/03 21:15	Greenville	GA	Other	Appx. 30 seconds	MUFON/GEORGIA FOLLOW-UP REPORT:  Joint NUFORC/MUFON of Georgia Investigation, Meriwether County Georgia	10/31/03	33.032234,-84.716232	
4/13/03 21:15	Meriwether  County (rural)	GA	Cylinder	15-30 seconds	Last Sunday, 4-13-03, my brother, my wife and I were coming home from a day's visit to my sister in Albany Ga. We were appx ten miles f	4/22/03	33.0501256,-84.6999291	
4/13/03 21:00	Greenville	GA	Unknown	1 minute	sightings of Numerous UFO's	6/10/03	33.032234,-84.716232	
2/23/03 02:00	Dallas	GA	Circle	15 minutes	Object with lights was spinning in the western sky. It appeated to be spinning and hovered for about 15 minutes.	3/21/03	33.915819,-84.8417	
2/20/03 21:09	Dallas	GA	Disk	45 secs	object  with red blue and white lights came close to hitting an airplane	3/21/03	33.915819,-84.8417	
2/7/03 19:45	Palmetto	GA	Unknown		I saw a zig-zagging light in the sky.	3/21/03	31.8938302,-80.9559403	
2/4/03 06:49	Woodstock	GA	Other	3min	My mom saw  one a about two weeks ago .I was taking the trash down to the bottom of the street and I looked up and saw  this curved sha	3/21/03	34.1030886,-84.509941	
1/29/03 22:02	Stockbridge	GA	Oval	10 minutes	Five darting lights seen briefly on a winter's night in Georgia.	3/21/03	33.5493195,-84.259062	
1/25/03 07:00	In-orbit (heard from Americus, GA)	GA	Formation	10 sec	Strange conversation from columbia space shuttle.	5/24/05	15.4833333,73.8333333	
1/16/03 07:30	Tucker	GA	Chevron	30 seconds	Flying wing spotted in Atlanta	3/21/03	33.8545479,-84.2171424	
1/7/03 20:00	Hephzibah	GA		30 sec.	Mother and daughter witness six "yellow-white" lights in V-formation  descending in western sky.	3/21/03	33.2907964,-82.09951	
1/1/03 23:00	Conyers	GA	Light		Multi-colored light in Georgia back woods seemed to almost crash.	2/1/07	32.8421075,-81.4478844	
12/17/02 21:30	Quitman	GA	Triangle	20 min	The Object came over and hovered above us and left at a fast pace when air force interference came into play.	3/21/03	30.7849252,-83.560374	
12/15/02 22:30	Suwanee	GA	Light	30 - 45 secs.	Perfect ball of light moving at tremendous speed that made no sound.	12/23/02	34.0506503,-84.07001	
12/15/02 19:00	Suwanee	GA	Light		this is amazing	12/23/02	34.0506503,-84.07001	
11/14/02 04:35	Kennesaw	GA	Sphere	1min	Stars that run when you see them?	9/4/03	34.0263487,-84.617857	
11/13/02 09:45	Morrow	GA	Unknown	10:06	It was a craft with 3 big red blinking lights zig zaging around in the sky!	11/16/02	33.5816618,-84.339555	
10/24/02 19:30	Atlanta	GA	Diamond	7 min.	Not a ufo but some type of army ship (my opinion). Moving very slow very very big.  There was no sound at all. It was right over us.	10/28/02	33.7489954,-84.3879824	
10/16/02 22:30	Gilmer County	GA	Diamond	Hours	Observed what at first appeared to be a star but it was moving against the star field in rotation. By this I mean it was drifting to th	10/28/02	34.6834192,-84.449926	
10/16/02 20:15	Savannah	GA	Unknown	1.5 minutes	At about 8:15 p.m. I noticed two bright stars in the northwestern sky.  What caught my attention was that these were the two brightest 	10/28/02	32.0835407,-81.0998342	
10/15/02 22:00	Monroe	GA	Light	an hour or more	Color dance in the sky in Walton county Georgia	2/1/07	33.8000439,-83.714634	
10/13/02 19:10	Eastman	GA	Light	10 minutes	An object seen by my entire family that was so unusual that it would be hard to even assume it was a case of mistaken identity.	10/15/02	32.1957796,-83.175643	
10/3/02 06:00	Augusta	GA	Light	>30 seconds	High altitude bright strobing light moving at a very high rate of speed.	10/15/02	33.4709702,-81.9748379	
9/29/02 01:30	Kingsland	GA	Triangle	5 minutes	Triangular object over elementary school	10/15/02	30.8013591,-81.657876	
9/25/02 05:25	Kennesaw	GA	Diamond	5 mins	Three diamond shaped lights spotted in kennesaw GA	9/29/02	34.0263487,-84.617857	
9/17/02 20:30	Augusta	GA	Light	over 3 hours	Lights in the sky	9/19/02	33.4709702,-81.9748379	
8/28/02 19:00	Suwanee (just N of Atlanta)	GA	Sphere	Five minutes	UFO spotted over Gwinnett county; metallic sphere surrounded by three or four smaller spheres which were rotating around the center.	9/6/02	34.0506503,-84.07001	
8/24/02 12:39	Canton	GA	Disk	park	((HOAX??))  a weird saucer shape like streched	12/7/06	34.2467467,-84.490339	
8/18/02 19:40	Milledgeville	GA	Other	3 or 4 min	Black object ,3 curcles ,made no sound, traveled under clouds .verybad storm hit once it passed	8/28/02	33.087517,-83.240946	
8/8/02 20:30	Dalton	GA	Circle		i went outside for a walk and i looked up at the sky and i saw this circle with four redish/orange colored lights inside of it.I never 	8/16/02	34.7688073,-84.971103	
8/5/02 06:00	St. Simons Island	GA	Circle	4 minutes	On the beach at sunrise, my partner and I witnessed a silver-colored orb flying above the clouds.  It was shaped as a circle, 1/2 cm ro	3/21/03	31.2991177,-81.3284296	
7/31/02 21:00	Cleveland	GA	Circle	5 min.	Object moved around in sky	3/21/03	34.597651,-83.761434	
7/30/02 21:35	Atlanta	GA	Circle	2-3 seconds	Bright, stationary, white light appears low to ground and then vanishes over outdoor concert in Atlanta, GA.	8/16/02	33.7489954,-84.3879824	
7/17/02 22:55	Duluth	GA	Triangle	4-6min	On 7/17/2002,10:55pm I was traveling south bound on hwy 141 when just off to my left less then a quarter mile away approx 100-150 feet 	7/30/02	34.0028787,-84.1446376	
7/5/02 23:45	McDonough	GA	Triangle	2min	It made no sound and moved very slow!	7/26/02	33.4399894,-84.15107	
