DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
12/29/94 23:10	Oppenhium	NY	Oval	about 5 min.	A large kitchen table sized, ovel with lights going around it went past my house not making a sound.	1/3/01	43.0681381226,-74.6953811646	
11/15/94 23:25	Coram	NY	Other	2 minutes	It was 5-10 feet above my head and my sunroof  was wide open,	8/21/11	40.8692207336,-73.0004501343	
10/20/94 22:00	Stone Ridge	NY	Light	3-4 minutes	strange lights in field sound similar to another area sighting	2/18/01	41.851020813,-74.140953064	
10/20/94 20:30	Stone Ridge	NY	Triangle	10 minutes	While riding home at night, my wife, daughter, and I saw an object in the sky to our left over a cornfield.  From the center of the obj	1/28/99	41.851020813,-74.140953064	
10/17/94 21:30	Berkshire	NY	Triangle	5-10 minutes	V shaped light formation traveling in a south-west to north-east between Binghamton and Ithaca, NY	11/4/02	42.3064002991,-76.1858291626	
10/15/94 18:00	Ithaca	NY	Light	3 hours	A bright object was seen from a far distance. It gave off a bright white light, sometimes turning gold, the it would turn red and green	11/19/98	42.4404907227,-76.4954528809	
10/15/94 13:00	Stone Ridge	NY	Oval	30 seconds	Sitting on bench at UCCC. Looked up to the West and saw an oval UFO. Closed my eyes because my mind could not believe what it was witne	9/2/05	41.851020813,-74.140953064	
10/12/94 11:55	Schenectady	NY	Other	a few minutes	I had just picked up my Daugther (2yrs old) from my Mother-in-Laws and was on my way home it was a clear cold crisp day with the leaves	4/1/01	42.81224823,-73.9410171509	
10/1/94 13:13	New York City	NY	Disk	15 seconds	a flying colorful disc above my car, near Erie.  ((NUFORC Note:  Possible hoax??  PD))	6/12/07	40.7145500183,-74.0071182251	
9/15/94 20:00	Kingston	NY	Triangle	10 mins	Kingston, NY Sighting	12/2/00	41.9267082214,-73.9964981079	
9/14/94 23:30	Wurtsboro	NY	Circle	11:00	I was coming back from yankee lake when i saw it coming towards  route 17.About 11:30 P.M.	8/7/07	41.5769691467,-74.4872817993	
9/1/94 02:00	New York City	NY	Light	3 hours	5 LIGHT THAT LOOKED LIKE STARS MOVING UP AND DOWN ON LIGHT AT A TIME	5/2/11	40.7145500183,-74.0071182251	
8/25/94 12:00	New York City	NY	Egg	a minute	no light and moved very slowly	6/6/00	40.7145500183,-74.0071182251	
8/25/94 11:45	New York City	NY	Egg	5 Mins +	Observation of egg blimp shapped object in front of World Trade Center Towers, NY.  Possibly a second sighting.	6/21/00	40.7145500183,-74.0071182251	
8/7/94 22:00	New York City (Staten Island)	NY	Oval	several minutes	i know what i saw	4/22/03	40.7145500183,-74.0071182251	
7/23/94 01:00	Corning	NY	Triangle	0:05	Triangle UFO above Corning, NY.	7/5/08	42.1430702209,-77.0546188354	
7/11/94 17:10	New York City (Brooklyn)	NY	Disk	5--7 seconds	I just turned around for 1/2 a second, and it was GONE!!	9/2/05	40.7145500183,-74.0071182251	
7/1/94 01:00	Copake	NY	Light	5-10 minutes	Distant, Strange, Moving/Dancing/Fighting? Lights	4/27/07	42.0985603333,-73.5455627441	
5/11/94 22:00	New York City (Brooklyn)	NY	Circle	10-15 seconds	I observed a round black object pass in front of the moon through my telescope.	10/2/99	40.7145500183,-74.0071182251	
5/5/94 02:00	Phoenix	NY	Unknown	5 minutes	It  had my head in a vice-like grip and was "reading" me.	1/17/04	43.2294616699,-76.2986831665	
4/25/94 22:00	Oswego	NY	Triangle	1 minute	Rusty-red colored triangular shaped object with red lights came up over the shore of Lake Ontario and flew in a quick zig zag pattern	8/30/99	43.4639091492,-76.2086791992	
4/1/94 22:00	Cortlandt Manor	NY	Disk	5-7 Minutes	circular craft hovered emitting green and red.	1/17/04	41.2743606567,-73.8943786621	
2/27/94 00:15	Canandaigua	NY	Rectangle	5 minutes	It was rectangular and had 6 red lights on each side.	9/17/03	42.8880882263,-77.2809371948	
12/5/93 01:00	Poughkeepsie	NY	Unknown	10 minutes	Five lights over my car in the Catskills.	6/12/02	41.7067108154,-73.9293670654	
10/29/93 21:30	Bedford--Mt. Kisco	NY	Triangle	5 minutes	Huge totally silent triangular object glides overhead as we drive in our car for more than 2 miles. Very close range. Red lights and ye	1/28/99	41.2398681641,-73.6980667114	
10/27/93 21:38	Wanakah	NY	Triangle	0:07	A Sighting that left us running	2/1/07	42.7460784912,-78.9031982422	
9/15/93 03:00	Manchester	NY	Disk	5 seconds	I was about 15 feet away from a small disk shaped object flying through the woods.	12/12/09	42.970161438,-77.230140686	
9/1/93 21:00	Lackawanna (suburb of Buffalo)	NY	Triangle	20-30 minutes	3 Triangular craft, each identical to each other with a different colored light in each corner, circling over Lake Erie, followed by a 	8/10/99	42.8258018494,-78.8247299194	
8/12/93 22:00	Schuylerville	NY	Sphere	35 min	I went for a drive into town. Three minutes from my house, above the Fish creek river, I noticed fuzzy white balls of light whirring ar	7/5/08	43.0996017456,-73.5814590454	
8/10/93 21:00	Frankfort	NY	Disk	30 seconds	Multicolored disk across the street.	9/29/04	43.0363807678,-75.0740737915	
7/12/93 23:30	Niagara Falls	NY	Formation	20-30 sec.	While walking with two friends in single file. First in line stopped and said something to second friend who was also second in line wi	4/2/99	43.0954818726,-79.0558166504	
7/4/93 03:00	New York City	NY	Other	30-45min.	three light U.F.O.'s in the night	7/1/02	40.7145500183,-74.0071182251	
6/30/93 20:00	New York City (Yonkers)	NY	Other	2.5min.	V shaped lights.huge.noisless.flying very slow	10/10/11	40.7145500183,-74.0071182251	
6/30/93 18:00		NY	Triangle	half of one hour	((HOAX??))  Very large triangle shaped thing in the sky that hoovered 50 feet over us and did not make a sound and did make wind.	2/14/08	40.7145500183,-74.0071182251	
6/15/93 12:00	Stony Brook	NY	Circle	at home	It was circular and it had a sign on it like a star or moon	3/21/03	40.9191589355,-73.1295776367	
6/1/93 17:00	Newburgh	NY	Disk	5 MINUTES	Newburgh ny has visiters	2/14/10	41.4999389648,-74.0102310181	
6/1/93 00:00	Wolcott	NY	Unknown	15 minutes	lights in the sky over Wolcott New York	4/3/11	43.2204093933,-76.8142471313	
5/24/93 14:30	Buffalo	NY	Rectangle	30 seconds	Shiny box like object floats in sky.	4/27/04	42.8854408264,-78.8784637451	
2/26/93 05:00	New York City	NY	Light	1.5-2 seconds	Bright White High Speed Light over Newark New Jersey/New York Harbor/Staten Island Area	10/31/08	40.7145500183,-74.0071182251	
1/20/93 21:00	Oliverea	NY	Light	5 minutes	two lights hovering over remote area of Catskill Mountains, made no sound, turned a sharp angle, and sped away	5/24/05	42.0652198792,-74.4597473145	
1/14/93 04:00	Ridge	NY	Unknown	2 minutes	A very large craft with 3 lights underneath flew slowly over the trees silently  from east to west.	6/18/04	40.89427948,-72.8939285278	
1/10/93 00:30	Ithaca	NY	Other	10 Seconds	A extremly huge object flew across the sky with great speed and no sound.	8/10/99	42.4404907227,-76.4954528809	
1/1/93 20:00	Hunting	NY	Triangle	30 seconds	it was a triangle big black and had lights on each point it was at night but photographed it anyway	2/1/07	40.8798103333,-72.3797836304	
11/24/92	Yaphank	NY	Fireball	1	1992 in Town of Yaphank a ufo crashing into the earth was seen. I believe that it was reportedly shaped like a boom-a-rang with one arm	2/1/07	40.8421592712,-72.934211731	
11/24/92	Yaphank	NY	Other	ufo crash	Possible artifact from a reported UFO crash in 1992 in Yaphank Long Island NY	2/1/07	40.8421592712,-72.934211731	
11/18/92 19:00	New York City (Brooklyn)	NY	Formation	5 minutes	Pool Rack formation seen over an Army Base in Brooklyn, NY during a meteor shower	1/31/04	40.7145500183,-74.0071182251	
9/12/92 22:15	New York City (Manhattan)	NY	Teardrop	5 minutes	Manhattan UFO	8/5/01	40.7145500183,-74.0071182251	
8/1/92	New York City	NY	Oval		metalic and fast- under intelligent control.	10/30/06	40.7145500183,-74.0071182251	
7/1/92 01:00	Willsboro	NY	Fireball	30 minutes	It was basically a ball of pulsating light, there was no wings, no rotors, and discernable body or fuselage.	9/2/05	44.3638114929,-73.3903427124	
6/30/92 00:00	Cortlandt Manor	NY	Circle	2-3 minutes	circular vibrating ufo	11/3/05	41.2743606567,-73.8943786621	
6/21/92 21:00	Conesus	NY	Unknown	1-2 minutes	Eye contact with Creature	12/12/09	42.7203102112,-77.6758804321	
6/15/92 02:00	Scarsdale	NY		5 min	Im not sure what im reporting. Perhaps a close encounter from my childhood? I really dont know	3/21/03	40.9882316589,-73.7968063354	
6/5/92 13:00	New York City (Manhattan)	NY	Light	25 Seconds	((HOAX??))  1992 UFOs over Manhattan.	1/5/11	40.7145500183,-74.0071182251	
6/1/92 08:15	New York City	NY	Cigar	about 10 to 12 mins	cigar like encounter	10/12/01	40.7145500183,-74.0071182251	
4/24/92 04:30	Hamburg	NY	Disk	minutes	GLOWING OBJECT HOVERING ABOVE THE TREELINE AND HOUSES	5/24/05	42.7160606384,-78.8321075439	
4/1/92 13:00	Wantagh	NY	Rectangle	3 minutes	Square object with a textured surface that flipped end over end as it slowly moved through the sky.	6/21/00	40.6753005981,-73.5099029541	
3/5/92	New York City (Bronx)	NY	Fireball	one minute	A huge fire ball like a small moon, colors aqua, green, blue..sailed accross with soft wind sound...2:am Bronx NY	4/27/04	40.7145500183,-74.0071182251	
9/5/91 22:00	Groton	NY	Triangle	2 sec.	My sister and  I saw a  massive, silent, v-shaped formation of bright white lights fly directly overhead.	9/15/05	42.5892486572,-76.3673095703	
8/28/91 00:30	Canandaigua	NY	Sphere	15 minutes	It was a white sphere and it was keeping pace with my car	9/17/03	42.8880882263,-77.2809371948	
8/24/91 22:00	New York City (Staten Island)	NY	Egg	?	it was the most amazing thing i have ever seen, but i dont remember what happened.	10/30/06	40.7145500183,-74.0071182251	
8/10/91 20:30	Selden	NY	Light	30 seconds	Large Light Sighted Over Long Island NY	10/30/06	40.8666305542,-73.0347366333	
7/9/91 01:00	Derby	NY	Triangle	5 minutes	Metalic triangle with crimson light in center, hovered very slowly and noislessly over the trees and then came around in an arc and dis	8/30/99	42.6814613342,-78.9781570435	
7/1/91 14:00	Mount Vernon	NY	Disk	7 minutes	I was at action park in mount vernon New Jersey in the wading pool And was looking up for the blue skies. What I say Was the 3 Ships mo	12/23/02	40.9124488831,-73.8382720947	
7/1/91 01:00	Cuba	NY	Triangle	10 minutes	My wife and I were driving home to Jamestown NY where we lived at the time from her parents in NJ traveling west on Route 17, she was d	3/21/03	42.2195014954,-78.2769012451	
6/30/91 22:00	Newburgh	NY	Diamond	5 mins	very low flying diamond making no sounds	10/8/07	41.4999389648,-74.0102310181	
6/10/91 23:35	Levittown	NY	Circle	5 minutes	My Mother her boyfriend and myself seen a spaceship like the one from Close Encounters of the 3rd kind hovering for like 5 minutes	3/19/09	40.7259483337,-73.5127334595	
6/1/91 23:30	Canton	NY	Light	3 minutes	Three, blue, circular lights were hovering in a triangle formation over a field in Northern, NY in June 1991.	6/12/07	44.5999412537,-75.1698303223	
6/1/91 13:00	Whitestone (Queens, over)	NY	Disk	15-20mins.	A disk shape object was spotted by my Dad while he was relax ing the back yard. He called to me sveral times .I thought he was pulling 	6/2/98	40.7884101868,-73.8136367798	
5/1/91 20:00	Massapequa	NY	Other	thirty seconds	A large bright hexigon shape over Massapequa NY	1/10/09	40.6920700073,-73.4652633667	
5/1/91 01:00	New York City (Brooklyn)	NY	Circle	5 minutes	In the summer of 1991 around the months of May to September, the New York Post had a small paragragh printed, that anyone who thought t	11/28/07	40.7145500183,-74.0071182251	
4/1/91 19:00	Mahopac	NY	Light	5 minutes	Bright, glowing ball of light silently hovered over condo complex, then flew over condos parallel to ground.	2/1/07	41.3672409058,-73.7402801514	
1/20/91 03:00	Scarsdale	NY	Other	5 minutes	Guard dogs on the hunt	6/4/04	40.9882316589,-73.7968063354	
10/15/90 00:15	Endwell	NY	Formation	15-20 minutes	Triangle-shaped formation of 5-6 bright white circular objects that flew slowly from North to South with steady light and no noise	9/12/99	42.1105995178,-76.0290298462	
10/1/90 22:15	Jamestown	NY	Light	20 minutes	A row of porthole shaped lights hovering at an altitude of approx. 500 feet spanning a distance of about 1 mile.	4/27/07	42.0960502625,-79.2378005981	
9/15/90 21:00	Campbell Hall	NY	Triangle	approx10min	The object seemed to be triangular in shape due to the setting of approx.7-8 red lights.It seemed to be larger than a football field, n	4/2/99	41.4564094543,-74.2600479126	
8/15/90 02:30	Sponk	NY	Unknown	2 minutes	Spherical object seen in Speonk (Hamptons area)	7/26/02	40.8385810852,-73.2955627441	
7/1/90 05:30	Lindenhurst (Long Island)	NY	Triangle	approx. 30 mins	LIndenhurst, Long Island New York -- Triangular Craft	5/15/06	40.6816711426,-73.3674316406	
6/1/90 21:00	Cannon	NY	Chevron	15 minutes	Flashing Red Light flys at lightning speeds!	8/12/01	41.0125007629,-73.6572189331	
6/1/90 02:30	Levitown	NY	Diamond	5 min	i noticed a bright red diamond shape object going over my car,that looked like it  was taking off	6/18/03	40.7259483337,-73.5127334595	
5/25/90 10:00	South Fallsburg	NY	Circle	30 seconds	Sitting on bench at golf course, looking up I saw round dark grey object not moving in the sky at cloud level. 4 times I looked down th	2/16/00	41.706489563,-74.6340179443	
5/15/90 20:00	West Point	NY	Triangle	3 minutes	Large, slow craft cirlces over West Point, NY, in late spring of 1990.	5/15/06	41.3952217102,-73.9551620483	
4/15/90 22:00	Thornwood	NY	Light	5 mins	How the extremely bright light effected my vision!	2/1/07	41.1209106445,-73.7754821777	
12/22/89 03:00	Cicero	NY	Light	5 minutes	bright lite making fast moves and complex	2/14/10	43.1708183289,-76.117149353	
11/15/89 05:30	Dexter	NY	Disk	3-5 minutes	It was treetop level and only 100 yards or less away	9/17/03	44.0101509094,-76.0451507568	
10/7/89 23:00	Harrison	NY	Other	5 minutes	Huge web shaped object rises into the sky	7/16/03	40.9700698853,-73.7122268677	
10/1/89 20:00	Pawling	NY	Oval	5 minutes	Large oval craft with lights above house on north side of Route 55 between Pawling and Freedom Plains, NY, late 1980's.	5/11/05	41.5625686646,-73.6009216309	
9/15/89 23:35	Mt. Morris	NY	Rectangle	2 minutes?	Large closing bar of light in night sky '89/'90. NY	3/19/09	42.7255592346,-77.8740005493	
9/15/89 22:30	Peekskill	NY	Unknown	1 minute	Massive, low flying, slowly moving craft that emitted no sound.	10/30/06	41.2909088135,-73.9220581055	
9/15/89 02:00	Rocky Point	NY	Unknown	unknown	Boy restricted in bed while sleeping, As if sheets were pulling him down......While hearing distinguished sound.	9/19/02	40.9496994019,-72.9239578247	
9/10/89 23:00	Kent Cliffs	NY	Disk	20 min	Disk shaped UFO hovering with red and white alternating lights with planes in chase	11/8/03	41.4550895691,-73.7544784546	
8/22/89 22:15	Grahamsville	NY	Rectangle	5 MIN	LARGE AIRCRAFT CARRIER FLOATING APPEARANCE WITH  NO SOUND	7/5/05	41.8467102051,-74.546913147	
7/1/89 22:00	Stony Point	NY	Triangle	10 minutes	large triangle object above hudson river	6/12/02	41.2288589478,-73.9839706421	
7/1/89 21:30	Berkshire	NY	Chevron	5-10 minutes	Chevron shaped craft flying towards north-western sky between Binghamton and Ithaca, New York.	11/4/02	42.3064002991,-76.1858291626	
6/1/89 23:00	New York City	NY	Unknown	3 hours	Alien working in a store in a busy neigborhood blending in with us.	8/14/07	40.7145500183,-74.0071182251	
6/1/89 19:00	Groveland	NY	Light	1 minute	A bright White Light seen by 4 teens in 1988	8/12/01	42.6644592285,-77.7694473267	
6/1/89 16:00	Rhinebeck	NY	Chevron	over 30 min	sighting in Rhinebeck, NY 1989 Rt. 9 - Taconic State Parkway	6/12/08	41.926990509,-73.9107666016	
5/15/89 21:30	Barneveld	NY	Triangle	4hrs.	large tringular object in the sky over my home	8/5/01	43.2739715576,-75.1906661987	
4/19/89 20:00	New York City	NY	Other	10 minutes	Weird collection of lights hovers over Manhattan in April 1989 then glides away	4/27/07	40.7145500183,-74.0071182251	
3/1/89 20:00	Poughkeepsie	NY	Chevron	1 minute	V-shaped formation on Vassar College campus	11/21/10	41.7067108154,-73.9293670654	
11/15/88 05:30	Dexter	NY	Disk	5 minutes	craft was close, silent, brightly illuminated, and appeard to be examining the local airport.	9/15/05	44.0101509094,-76.0451507568	
11/15/88 05:30	Dexter	NY	Disk	1 minute	Object was at tree level, approximately 200 feet in diameter and made no noise.	3/21/03	44.0101509094,-76.0451507568	
11/15/88 05:30	Dexter	NY	Disk	1 minute-2mins	large saucer shaped object with many colored lights, very close to me	6/23/10	44.0101509094,-76.0451507568	
10/22/88 20:30	New York City (Queens)	NY	Sphere	1 minute	Sphere coming out from the Moon	10/31/03	40.7145500183,-74.0071182251	
10/21/88 21:00	Holmes/Pawling	NY	Formation	20 min aprox	Flyimg V seen over whaley lake/pawling.no ultra lites this time	5/28/05	41.5599021912,-74.015045166	
10/2/88 22:30	Fishkill	NY	Formation	10 minutes	Lights over Fishkill N.Y.	10/12/01	41.5353317261,-73.9029083252	
9/20/88 18:00	New York City (Staten Island)	NY	Circle	10 Minutes	looking up clear as day a huge bright light, that resembled a mini sun.It was huge and I didnt see any particular shape or colors other	11/21/10	40.7145500183,-74.0071182251	
8/20/88 22:00	New York City (Bronx)	NY	Sphere		sphere shaped object with rainbow colors surrounding it.	8/5/01	40.7145500183,-74.0071182251	
8/15/88 23:00	Buchanan	NY	Circle	1 minute	UFO over nuclear reactor- 14 helicopters around it	11/26/03	41.2609710693,-73.9394378662	
8/15/88 14:00	Walker Valley(Pine Bush)	NY		1 hour	Strange creatures in the woods near UFO hot spots	5/11/05	41.6334686279,-74.3774337769	
8/10/88 16:08	Jamesville	NY	Light	30 seconds	I was scared by an errie encounter with a blue light that entered my bedroom through the window at night.	6/4/04	42.9914093018,-76.0696792603	
8/1/88 23:00	Holbrook	NY	Circle	5 minutes	We saw circular object w/ multi-colored lights fading from one set to another floating west-east after dropping down from sky.	7/16/06	40.7872505188,-73.0678710938	
7/5/88 00:30	Near Rome	NY	Sphere	15 Minutes	Orange spheres near Rome, NY	12/9/03	43.2151603699,-75.4533615112	
6/10/88 02:00	Owego	NY	Disk	2 minutes	Large Shaped disk, redish flame around disk.	7/5/99	42.1026992798,-76.2621383667	
6/1/88 23:00	Lackawanna	NY	Unknown	4 min.	spotlight at night, 90' away, no sound or wind.	10/10/11	42.8258018494,-78.8247299194	
3/17/88 22:00	Pleasantville	NY	Egg	20 minutes	Event reported over Briarcliff Manor and Pleasantville New York.  Extremely large craft.  Multiple colored lights.	2/16/00	41.1343612671,-73.7916870117	
3/17/88 20:00	Ossining	NY	Egg	for at least 1hour or so	My mother Leyda, says something told her to look out the window, and she says she looked out.few seconds later she calls me to the wind	6/23/99	41.1633796692,-73.8608398438	
3/17/88 19:30	New York City (Yonkers)	NY	Oval	45 min to 1 hr	YONKERS, NY	4/27/04	40.7145500183,-74.0071182251	
10/15/87 22:00	Eastchester	NY	Triangle	2 -3  minutes	huge dark dimly lit Triangle  slowly passes over  Platform Tennis  Courts in Eastchester NY	2/8/05	40.9562797546,-73.8109130859	
10/15/87 21:00	Yonkers	NY	Rectangle	30 minutes	Silent rectangular football field sized object fling at about 1000 feet with 6 groups of lights on bottom and across stern	9/13/02	40.9325218201,-73.8989105225	
10/1/87 23:00	Wappingers Falls	NY		?	2nd of 2	7/1/02	41.596950531,-73.9132537842	
8/20/87 20:00	Hastings On Hudson	NY	Triangle	10 sec	As I was walking down my dark driveway one evening in New York I looked up and saw this huge horseshoe shaped object just above the tre	10/27/04	40.9963493347,-73.8829727173	
7/21/87 23:00	New York City (Brooklyn)	NY	Oval	60 Minutes	above-city sighting of oval-shaped U.F.O. during meteor shower	10/15/02	40.7145500183,-74.0071182251	
6/1/87 21:00	Putnam Valley	NY	Formation	15 min	A Little late reg info, but decided to repoert it. I would say that it covered the whole sky area that I looked at, flashing lighs, see	12/2/00	41.3730697632,-73.8625030518	
6/1/87 19:00	Syracuse	NY	Oval	10 min	5 oval lights on craft (red, white, green) underneath lights 4 round red lights-seen when the sky was dark and clear Syracuse, New York	3/8/07	43.0499916077,-76.1473922729	
6/1/87 15:00	New York City (Staten Island)	NY	Cigar	5 Minutes	Three fast moving violently churning out of place red and black clouds	10/30/06	40.7145500183,-74.0071182251	
5/28/87 19:00	Schenectady	NY	Chevron	ten minutes	At dusk the craft lingered over land, close to the Knolls Atomic Power Lab, Schenectady, NY town of Niskayuna	1/28/99	42.81224823,-73.9410171509	
5/10/87 23:30	Selden	NY	Other	20 seconds	Saw a star stop make two 90 degree turns then vanish	3/21/03	40.8666305542,-73.0347366333	
5/10/87 23:30	Wales	NY	Light	5/10/87 23:30	4 white dots moveing and disapearing in 2 directions	10/10/11	42.7681694031,-78.5298614502	
4/10/87 13:00	New York City (Manhattan)	NY	Triangle	unknown	Trianglar Dream sightings	3/23/04	40.7145500183,-74.0071182251	
3/17/87 21:00	New York City (Bronx)	NY	Chevron	15 Minutes	St. Patrick's Day 1987 - Lights over the Bronx, NY	11/28/07	40.7145500183,-74.0071182251	
3/10/87 20:00	Medford	NY	Formation	5 minutes	Similar to lights over Phoenix	10/30/06	40.8171310425,-73.006149292	
1/30/87 13:00	East Meadow	NY	Changing	15 - 17 min	ON 03/18107 photos of a black ufo, that changed shape as it went from west to east, were taken by my webcam.	4/27/07	40.7135696411,-73.5444335938	
10/10/86 20:00	Holmes/Pawling	NY	Chevron	3 MINUTES	Football Field Sized Chevron with bright white lights on front, moving slowly with absolutely no sound	10/8/07	41.5599021912,-74.015045166	
9/15/86 22:30	Wingdale	NY	Other	20 minutes +	First obect traveling at high speed, second object stationary on mountain top observed for several minutes	2/1/07	41.6469306946,-73.5692825317	
9/15/86 03:00	New York City (Brooklyn)	NY	Sphere	25 minutes	A clear bright starry night. Very nice indeed with great air quality that night.I was on duty and doing guard. The premises are outdoor	4/17/08	40.7145500183,-74.0071182251	
7/5/86 21:00	Bayside	NY	Diamond	5min.	Dimond shape, with what appeared to be a ball located in the center of the ships underbelly.	11/4/02	40.7770385742,-73.781578064	
6/14/86 20:00	New Rochelle	NY	Triangle	5 MIN	triangular shaped craft with 3 white lights and on red blinking light	8/12/08	40.9197006226,-73.7867965698	
6/1/86 19:00	New York City (Brooklyn)	NY	Triangle	3min.	looking at night sky  a large spaceship the size of football field passed overhead humming . A chill ran through me.	1/3/01	40.7145500183,-74.0071182251	
5/15/86 17:40	New York City (Manhattan)	NY	Chevron	40 mins	Metallic UFO over Upper Manhattan	10/20/05	40.7145500183,-74.0071182251	
1/16/86 09:10	Lido Beach	NY	Circle	20 minutes	The Object was above our car hovering.  We didn't see it move towards us ...it was just there in an instance.	10/7/03	40.5889396667,-73.6256866455	
12/3/85 18:15	Walden	NY	oval	5 minutes	A brief account of the sighting that I hadon the evening of Tuesday, 3 December 1985,in Walden, NY.	1/28/99	41.5607414246,-74.1911468506	
11/2/85 01:00	Patterson	NY	Cigar	15 min	As traveling North on Route 22, NY approx town Patterson, my son and I had stopped to see this object with colored lights, traveling ve	5/11/05	41.5146408081,-73.604637146	
10/31/85 20:30	New York City	NY	Disk	15 seconds	Disk Shaped object streaked across Central Park	3/21/03	40.7145500183,-74.0071182251	
10/22/85 20:00	New York City	NY	Sphere	2min	I was very young at the time but i remember the account clearly, so dose my brother. It happend one night that my parents had a getogth	7/16/03	40.7145500183,-74.0071182251	
9/15/85 21:15	Annandale	NY	Oval	10 min	Late summer 1985 large object hovering over Annandale NY	10/31/03	40.544719696,-74.176902771	
9/1/85 21:00	Wappingers Falls	NY	Formation	unsure	1st of 2	7/1/02	41.596950531,-73.9132537842	
9/1/85 09:00	Rockland/Westchester Counties	NY	Disk	hours	UFO hovering for hours over Indian Point Nuclear Reactor -- reported live on local radio (WRKL) with reporter and sheriff's deputies in	1/28/99	42.9037895203,-75.5704879761	
8/24/85	Mechanics Town (Breyside Camp)	NY	Disk	15 minutes	was 9 years old,attending breyside camp, woke up one night to a bright light, i walked out of the cabin, saw disk shaped object, stared	9/28/02	42.9037895203,-75.5704879761	
8/12/85 00:42	North Tonawanda	NY	Disk	under 1 minute	Sighting witnessed during Persaides meteor shower.	1/28/99	43.0288009644,-78.8691864014	
7/5/85 21:00	Peekskill	NY	Triangle	8 mins	Triangle shaped Orange colored translucent object hovered near Indian Point Nuclear Power Plant emitting a loud whooshing sound.	8/30/99	41.2909088135,-73.9220581055	
7/1/85 22:00	Great Neck	NY	Rectangle	10 minutes	Giant UFO sighting on Long Island in the mid 1980's	7/17/11	40.8007202148,-73.728012085	
6/30/85 20:00	White Plains	NY	Chevron	1:40 in total	A nighttime sighting of an arrow or triangle shaped craft, which moved very slowly, almost hovering, with no noise.	2/16/00	41.0335388184,-73.7641525269	
6/15/85 23:00	New York City (Brooklyn)	NY	Oval	1 minute	Bright  light over Sun Set Park, viewed from Park Slope on Fifth Avenue, Brooklyn  500 Lights On Object0: Yes	2/14/08	40.7145500183,-74.0071182251	
6/15/85 02:30	Route 7	NY	Rectangle	20 minutes	oval object  with no sound or lights that blocked out stars as it moved from horizon to horizon	2/14/08	42.8573493958,-73.3391342163	
6/1/85 22:00	North Tonawanda	NY	Chevron	1 hour	7 lights in a chevron shape not sure it was one object lighted or 7 seperate ones	2/16/99	43.0288009644,-78.8691864014	
5/30/85 00:00	Middletown	NY	Rectangle	approx 2-3 minutes	Rectangular object, 3 contiguous sections; the outer 2 sections a dark green, the inner a brighter lighter green.	3/21/03	41.4455604553,-74.4224777222	
4/4/85 20:00	Stone Ridge	NY	Other	25 minutes	Huge, low flying, silent cube shaped object with lights on bottom travelling about 60 m.p.h. over Stone Ridge.	2/14/06	41.851020813,-74.140953064	
4/1/85 15:00	New York City	NY	Changing	10 mins	Strange thing that changed into a pearl.	10/11/05	40.7145500183,-74.0071182251	
10/10/84 22:00	White Plains	NY	Formation	15-20 seconds	Saw a hugh object in sky with lights intermittently placed not making any noise traveling north in the night sky.It had no real identif	8/10/99	41.0335388184,-73.7641525269	
9/20/84 21:00	New York City (Bronx)	NY	Teardrop	5 minutes	BRIGHT WHITE  LIGHTS SEEN IN THE BRONX IN THE 1980's.	5/11/05	40.7145500183,-74.0071182251	
9/16/84 15:00	Elwood	NY	Chevron	30 min	Cheveron shaped ojects in V shape formation; daytime sighting, silent moving	5/11/05	40.8453598022,-73.3353729248	
8/15/84 23:00	Brewster	NY	Chevron	20 Minutes	Astoundingly wide Chevron or "flying V" with 7-9 piercing white lights that fade to red as it goes behind trees. Moves slow & quiet.	4/27/03	41.3944702148,-73.6168899536	
8/15/84 21:00	South Glens Falls	NY	Cigar	5 mins	We saw a cigar-shaped object fly and then land.	8/11/04	43.3000907898,-73.6361083984	
8/15/84 21:00	Croton-on-Hudson	NY	Sphere	20 mins	craft glided over houses. Seemed to be just above tree line but it was huge so hard to tell how high. Silent. Slow. Many saw it. Police	8/10/99	41.1686515808,-73.8370895386	
7/24/84 22:00	Brewster/Carmel	NY	Oval	1 hour (or more)	ME,MY HUSBAND AND FRIENDS WITNESSED AN OVAL FORMATION OF SIX(6)SMALL WHITE LIGHTS WITH ONE LARGER RED ONE BEHIND IT (AS IF GUIDING IT)F	6/6/00	41.4144973755,-73.669708252	
7/19/84 18:00	Ossining	NY	Other	3-4MINUTES	DRIVING IN MY CAR I SAW AN UNUSUAL FLYING OBJECT	11/16/02	41.1633796692,-73.8608398438	
7/19/84 18:00	Millwood	NY	Triangle	5 minutes	I was 14 years old and was witness to an extrodinary event. I was with my mother, father, sister, and plenty of neighbors as well. It w	9/12/99	41.1870613098,-73.8048019409	
7/1/84 22:00	Peekskill	NY	Triangle	3-4 minutes	Hudson Valley area.  Large, silent, triangle shaped vehicle hovered about 100-200 ft over the house for about 3-4 minutes.	4/1/00	41.2909088135,-73.9220581055	
7/1/84 21:30	New York City (Yonkers)	NY	Triangle	15 minutes	6-8 light formation moving slowly w/o sound	9/28/03	40.7145500183,-74.0071182251	
