DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
11/16/99 19:00	Michigan City	IN	Formation	10 seconds	5 pieces  in formation of the nike symble	11/23/99	41.7193603516,-86.9031677246	
11/16/99 19:00	Avilla	IN	Fireball	30 seconds	Five Police Officers on a stake out in Noble county in Indiana at county roads 250 & 600, saw a fireball streak from south west to nort	11/17/99	41.3650016785,-85.2385101318	
11/16/99 18:40	Elberfeld	IN	Fireball	3-4 min	I was traveling home from work on I164 from Evansville, IN to Oakland City, IN. As I was approaching the I64 crossover, I saw a bright 	12/23/02	38.1599807739,-87.4489212036	
11/16/99 18:08	Hebron	IN	Other	15 Seconds	Driving down highway in dark and noticed dull flash from above, leaned forward and saw something dropping from sky,  Object was droppin	11/17/99	41.3184585571,-87.1955566406	
11/16/99 18:00	Lowell (outside of, on I-65 northbound)	IN	Rectangle	2.5 minutes	I was driving back on Interstate 65 northbound and looked toward the sky and saw a craft shaped liked a rectangle flying along side of 	11/23/99	41.2932701111,-87.4185409546	
11/16/99 18:00	Nashville	IN	Fireball	30 seconds	Object came from west to east at about 200-300 m.p.h.,object was on fire with black smoke trail behind it. Obect did not appear to be l	4/13/10	39.2085494995,-86.2481384277	
11/16/99 02:00	Griffith	IN	Flash	1-2 minutes	In the early morning, I saw very bright lights shinning into my window.  The flashes of light were so bright that I thought something b	1/22/00	41.52368927,-87.4276580811	
11/1/99 06:22	South Bend	IN	Triangle	4 seconds	Triange, green, no lights, all edges very sharp and clear. Flightpath from NE to SW, I would estimate the distance at 5 miles and altit	7/11/00	41.6790504456,-86.2540435791	
10/19/99 19:20	Indianapolis (southeast)	IN	Light	5 seconds	while going on our nightly walk, my wife and i saw a bright object (as bright as moon ) streak accross the southeastern sky. it seemed 	11/2/99	39.766910553,-86.1499633789	
10/15/99 14:30	Fremont	IN	Diamond	3 minutes	A huge diamond shaped mirrored surfaced, revolving object moving across the sky in mid afternoon.	4/27/04	41.7307510376,-84.9357376099	
9/21/99 18:45	Indianapolis	IN	Chevron	5-10 seconds	I observed a large boomerang shaped object and a smaller object that I am sure was associated the the first. The event was at right abo	10/2/99	39.766910553,-86.1499633789	
9/15/99 05:00	Terre Haute	IN	Triangle	90seconds	Triangular shaped ship seen flying at low altitude across southern Terre Haute, Indiana	2/18/01	39.4664916992,-87.413230896	
9/7/99 21:30	Pierceton	IN	Cone	45 minutes	5 objects n/ne of observation point, minimum movement, appeared to be hovering in circular pattern.  Could not estimate distance.	9/12/99	41.1994590759,-85.7052612305	
9/4/99 21:24	Richmond (just east of)	IN	Triangle	3-4 min	Observed fireball with small tail in slow swirling motion, then observed a series of orange lights in a perfect V formation.	9/12/99	39.8301086426,-84.8903274536	
9/4/99 08:40	Indianapolis	IN	Cylinder	5 minutes	I saw a smoky gray cylinder with blue vertical stripes dividing the cylinder into thirds.  I have no idea of the altitude, since I don'	1/7/00	39.766910553,-86.1499633789	
9/3/99 21:20	Bloomington	IN	Cylinder	10 seconds	Bright white cylinder moving swiftly toward the horizon. 4 witneses saw the same thing from 3 locations at the same time.	9/12/99	39.1665916443,-86.5342407227	
9/1/99 19:00	Bicknell	IN	Light	home	it was a still light and then disepeared	12/12/09	38.7802886963,-87.3081588745	
8/25/99 22:30	Versailles (east of)	IN	Sphere	2 to 3 minutes	The third time the orange sphere appeared, it brought with it, a friend, they moved across the sky together.	7/23/00	39.0698394775,-85.2545013428	
8/21/99 21:40	Charlestown	IN	Circle	@ 20 seconds	Seemed to be a sattelite but for 3-5 seconds it brightened to near the brightness of Jupiter.	8/30/99	38.4441719055,-85.6553878784	
8/16/99 22:45	Bentonville	IN	Fireball	30-60 sec.	It was an orange ball hovering over (to our vantage point) a grain elevator.  After a short time, it just vanished.  The next night, th	8/30/99	39.7451286316,-85.2434082031	
8/15/99 13:00	Valparaiso	IN	Disk	10 seconds	I was looking at (enjoying) the sky on a nearly cloudless, bright and calm day when I saw the object.	7/1/02	41.4677505493,-87.0616226196	
8/12/99 09:30	Fort Wayne (SW Allen Co.)	IN	Teardrop	6 minutes	Moving very slow. Then it disappeared	8/30/99	41.0802612305,-85.1383132935	
8/11/99 05:25	Sellersburg	IN	Light	25 seconds	Star-like light seen over trees moving and changing direction towards constellation Orion	8/30/99	38.3983688354,-85.7563476562	
7/16/99 22:00	Straughn	IN	Light	3 Seconds	We was looking at the night sky & watching Aircraft fly over,so I had a good perportion of the speed & size of the aircraft. I then not	8/10/99	39.8091316223,-85.2903518677	
7/15/99 23:00	Carmel	IN	Triangle	15-20 min	Family sees triangular shaped ufo	8/16/02	39.97838974,-86.1264190674	
7/8/99 22:00	Sheridan	IN	Triangle	10 minutes	The object was 20 feet above us in the shape of a triangle with red, white, and blue lights on the tips of it.	9/17/00	40.1342315674,-86.2206497192	
7/8/99 13:15	Crown Point	IN	Other	2 minutes	My son and I witnessed what looked like a jet fly over our house, except that the arrow-like shape of it does not look like anything we	7/14/99	41.4185409546,-87.3631668091	
7/7/99 23:39	Grissom AFB (approx. 20 south of)	IN	Egg	10 min in my sight	as (craft) ? travelled S. it's narrow end was forward, it was a shinny metallic in tone.	10/12/01	40.6689796448,-86.1324615479	
7/2/99 21:30	Greenwood	IN	Disk	3 seconds	While watching an aircraft pass over, directly behind the tail and underneath the aircraft I witnessed a round,disk shaped object. With	8/10/99	39.6136398315,-86.1102905273	
6/29/99 22:15	New Carlisle	IN	Unknown	50 minutes	At first I thought the object was a finish to some fireworks. Lights though continued to flash in same spot. After about 35-40 minutes,	7/5/99	41.7057685852,-86.513633728	
6/17/99 23:30	Evansville	IN	Light	1 min.	I was outside at work at the specified time looking up at approximately a   75 degree angle facing east. I noticed a small group of sta	7/5/99	37.9769096375,-87.5641174316	
6/15/99 15:00	Fort Wayne	IN	Oval	10 secs	There were 7-9 slow moving yellow solid moving objects over my neighborhood.	5/24/05	41.0802612305,-85.1383132935	
6/15/99 15:00	Noblesville	IN	Circle	2 MIN.	DRIVING SOUTH ON ST. RD, 213 MY FRIEND SPOTTED a BRIGHT SHINNING METALIC CIRCULAR OBJECT ,SHE ASKED IF I HAD SEEN IT . I SAID NO THEN A	2/16/00	40.0451393127,-86.0122299194	
6/8/99 18:00	Elkhart	IN	Light	00:35	From latitude 41.682 longitude -85.977 looking SSE ~63° stationary object moved very slowly NNE. Could not make out shape using binocul	7/5/99	41.6867599487,-85.9756698608	
5/20/99 18:00	Jonesboro	IN	Sphere	about 30 minutes	shiny sphere next to the setting sun	8/12/08	40.4888801575,-85.6272735596	
5/19/99 01:00	Deerfield	IN	Unknown	half hour	wierd in a way she had never felt.	4/28/01	40.2778892517,-84.9763793945	
5/13/99 01:15	Terre Haute	IN	Triangle	15 seconds	I saw a large triangular craft with multicolored lights on the outside.  I estimate the size between 150-250 feet across.  There was no	5/24/99	39.4664916992,-87.413230896	
5/12/99 00:00	Bloomington	IN	Light	10-15 seconds	Light that was in a cloud bank above apartment complex.  Appeared orange in the cloud, southwest stopped, moved northeast on parallel c	5/24/99	39.1665916443,-86.5342407227	
5/6/99 23:00	Vincennes	IN	Circle	45 seconds	Bright lights two hung in sky for 45 seconds.....vanished	5/24/99	38.6781005859,-87.5322418213	
5/1/99 14:00	Terre Haute	IN	Sphere	10 minutes	This object was watched and photographed by my son one day at high school band practice. It was a silver color and was noticed as it mo	12/3/04	39.4664916992,-87.413230896	
2/26/99 04:00	Crown Point	IN	Light	1 min	a bright light with red highlights it also had dim white lights in a sphere shape approx. eight lights	4/2/99	41.4185409546,-87.3631668091	
12/22/98 20:05	Indianapolis	IN	Circle	.5 sec.	Appx. 1/4 mile east of SR135 8 miles South of Indianapolis a green ball appx. the size of 1/16 of a thumbnail at arms' distance traveli	2/16/99	39.766910553,-86.1499633789	
12/16/98 21:38	Demotte (viewed from)	IN	Teardrop	4 - 5 seconds	Green round glowing fireball with short glowing tail, fell slowly from below cloud cover to very near ground level, viewed at distance.	1/28/99	41.1932106018,-87.1986312866	
12/15/98 17:00	Carmel	IN	Fireball	1 hour	I went outside to pick up the trash cans and i saw 10-15 jets heading in the same direction towards two fireballs.  I remember thinking	2/16/99	39.97838974,-86.1264190674	
12/13/98 23:10	Indianapolis	IN	Fireball	4sec	I saw a green-white fire ball moving west southwest.  It looked like(size and shape) the HailBop comet but, moving much faster.	1/28/99	39.766910553,-86.1499633789	
12/1/98 21:20	Fort Wayne	IN	Other	2 minutes	It hovered slowly and silently over us just above the trees on a NE - SW course.  It was covered in bright white lights that did not pr	1/28/99	41.0802612305,-85.1383132935	
12/1/98 18:00	Westfield (5 Miles North of)	IN	Fireball	10-12 Seconds	This was observed while driviing north on US 31.  Object flying WNW from ESE app. 500 ft. alt., at 4-500 mph. Medium brightness yellowi	8/5/01	40.0427017212,-86.1347427368	
11/1/98 10:00	Anderson	IN	Cylinder	5sec.	Three grayish-brown cylinder shaped objects with no sound or lights.	7/1/02	40.1021614075,-85.6786880493	
10/15/98 22:30	Dublin (south of)	IN	Diamond	1 minute	One diamond shaped aircraft in the sky west of Richmond,Indiana flying from the SE to the NW in October, 1998.	1/17/04	39.8122215271,-85.1989822388	
10/15/98 15:30	New Albany	IN	Changing	1 hour	Objects Changed From Oval To FootBall Shape For An Hour	1/27/05	38.2855110168,-85.8246307373	
10/11/98 20:30	Highland	IN	Sphere	4 hrs +	Spherical.  Red, yellow, and green lights.  Below clouds, yet very high up.	11/1/98	41.5532913208,-87.4482803345	
10/11/98 20:30	Highland	IN	Sphere		Possible shperical object in northern sky.  Colors were green over yellow over red.  Disappeard, then reappeared west of original locat	11/1/98	41.5532913208,-87.4482803345	
10/9/98 16:00	Noblesville	IN	Changing	35 secs	translucent craft changing shape and silent	8/30/99	40.0451393127,-86.0122299194	
8/22/98 08:50	Osceola	IN	Light	5mins+	5 bright orange lights in a line going up the western horizon, slowly moving up the sky, quite spaced apart.  2 of them seem to have ex	11/1/98	41.6632804871,-86.0797576904	
7/21/98 21:45	Leo	IN	Light	1 minute	During a severe thunderstorm a single light appeared moving unevenly (up and down) from east to west.	11/21/98	41.2228317261,-85.0111694336	
7/17/98 07:45	Indianapolis (Carmel)	IN	Sphere	4-5 minutes	Saw far away in the sky.  Looked like a star but there were no other stars in the sky.	11/21/98	39.766910553,-86.1499633789	
7/13/98 08:45	Schererville	IN	Sphere	4-5 minutes	Red dot split in two pieces - shot in different directions	11/21/98	41.4921302795,-87.4507827759	
7/6/98 13:30	Elkhart	IN	Cigar	8 seconds	Silver Cigar-Shaped Object, Elkhart, IN,	8/19/00	41.6867599487,-85.9756698608	
7/4/98 22:00	Richmond	IN	Cone	feilds	coneshape flat bottom slowmoving that's it	8/5/00	39.8301086426,-84.8903274536	
6/30/98 01:00	South Bend	IN	Unknown	5 minutes	gray in my room	1/5/11	41.6790504456,-86.2540435791	
6/22/98 00:45	Evansville	IN	Light	5 minutes	TO:  National UFO Reporting Center From:  ((Deleted)) Dear National UFO Reporting Center, I live in the city of Evansville, loca	11/21/98	37.9769096375,-87.5641174316	
6/16/98 20:46	Vincennes	IN	Light	3to4,min.	seven lights, two miltiery jets.  ((NUFORC Note:  No other reports of military jet activity.  Possible hoax.  PD))	10/30/06	38.6781005859,-87.5322418213	
6/16/98 08:46	Vincennes	IN	Light	3TO 4MIN.	seven lights, two miltiery jets	12/7/06	38.6781005859,-87.5322418213	
6/15/98 20:30	Rochester	IN	Light	:30	My friend and I saw two bright lights that moved at a incredible rate.  2 jets followed the lights and they disappeared.	1/28/99	41.0649108887,-86.2152633667	
6/1/98 00:06	Leo	IN	light	30 minutes	I WENT TO BED AT 12;00 AND ROLLED OVER AT 12:06 ONLY TO SEE A VERY BRIGHT LIGHT SHINING THROUGH MY CURTAINS AND INTO MY BEDROOM.	1/28/99	41.2228317261,-85.0111694336	
5/22/98 14:20	Indianapolis	IN	Changing	5 min.	I and my framing crew witnessed this together.We are framing a house on the north side of Indy. Alot of air trafic is going on this day	1/28/99	39.766910553,-86.1499633789	
5/15/98 20:00	Vincennes	IN	Triangle	5 minutes	Triangular object hovered in evenig sky	1/3/01	38.6781005859,-87.5322418213	
3/26/98 19:00	Poseyville	IN	Oval	50 seconds	I couldn't tell if it was about ten crafts or one craft with about ten lights. They were tinted red, and have been seen around my town.	1/28/99	38.1697998047,-87.7844619751	
3/14/98 21:00	Frankfort	IN	Triangle	2 minutes	Triangle Shape Over Frankfort Indiana	10/8/07	40.2821311951,-86.5107192993	
3/1/98 22:00	New Albany	IN	Light	1 minute	Bright Welders Arc Light In The Night Skys Over New Albany Indiana	2/24/01	38.2855110168,-85.8246307373	
1/10/98 22:24	Lowell	IN		30 sec.	no craft seen.  we heard a bang against the house and the bedroom blinds began turning red as if someone had backed a car up two our be	7/23/00	41.2932701111,-87.4185409546	
12/14/97 06:45	Auburn	IN	Sphere	2 minutes	We saw 3 unexplained, white orbs of light hovering over a church we were driving to.  We saw them from our car, and they hovered over t	1/28/99	41.3669281006,-85.0539627075	
12/1/97 22:00	Greentown	IN	Cigar	20 seconds	Orange cigar shaped object	2/14/08	40.4779510498,-85.967300415	
11/14/97 21:00	Noblesville	IN	Fireball	10-20 SEC	AS WE WERE LINING UP OUR REFLECTOR TELESCOPE WITH POLARIS. SEEN SOMETHING HIT THE ATMOSPHERE, STOPPED FOR 2-5 SEC. AND DISAPPER. WITHOU	6/2/98	40.0451393127,-86.0122299194	
10/18/97 15:00	Evansville	IN	unknown	about 1 min.	Daughter & I were fishing and when we heard & saw a plane I said "look honey, see the plane!" At that time somethuing appeared just beh	1/28/99	37.9769096375,-87.5641174316	
10/10/97 16:00	Connersville	IN	delta	4 hours	3 differants types , cluster ,delta , and one in a 3 pointed star design . followed it for six miles .	1/28/99	39.6412582397,-85.1377410889	
9/15/97 20:00	Angola	IN	Circle	about 3 minutes	Tire shaped object sighted in the woods of indiana had no lights and moved with purpose.	2/24/07	41.6348686218,-84.9985961914	
8/25/97 01:00	Jay Co. into Wells Co. (550w,  extending from)	IN	Disk	30 seconds	we were going north on county road 550w i jay county,and the road number changes at the county line,but i don`t know what it changes to	9/13/02	40.4379615784,-85.0056991577	
8/23/97 11:30	Dale Ville	IN	Triangle	2 min	Triangle craft with pole sticking out the front with small rectangle wing near end of pole and small ball at end of pole. Color of airc	1/28/99	40.1007804871,-85.645690918	
8/21/97 23:30	Winslow	IN	other	3sec	was looking at stares and saw huge streak of fire cross the sky	9/6/02	38.3825683594,-87.2160491943	
7/15/97 23:30	Kokomo	IN	Triangle	5 - 10 minutes	Black triangular object observed hovering over a residential area in Kokomo, IN during the summer of 1997. 500 Lights On Object0: Y	8/7/07	40.4865112305,-86.1262435913	
7/10/97 21:00	Lafayette	IN	Fireball	15 minutes	The fireballs were hang in one spot in the air.  I was driving my truck east on Indiana route 25 into Lafayette, IN. They seemed about 	4/2/99	40.4173698425,-86.8765487671	
7/4/97 22:00	Rockport	IN		2 seconds	Blue Light in the shy	7/6/10	37.8857307434,-87.0494995117	
6/18/97 22:00	New Albany	IN	Cigar	two to three seconds	the ufo was trailing the air craft	6/20/05	38.2855110168,-85.8246307373	
6/7/97 03:00	Jeffersonville	IN	Light	5 minutes	Deep red colored bright light, same intensity as white aircraft landing lights.  Exhibited non-ballistic motion.	2/14/08	38.2791290283,-85.7374725342	
6/1/97 02:00	Rushcreek	IN	Other	15-20min.	It was a summer night in Indiana when me and my friend Ronnie was going over to a friend's house. We were going through a small, valley	7/1/02	41.7591743469,-86.0932617188	
5/15/97 22:30	South Bend	IN	Triangle	2 mins	object seen in real life is seen on tv too!	7/16/03	41.6790504456,-86.2540435791	
4/30/97 21:00	Twelve Mile	IN	Disk	3-6 minutes	The kids & I saw several bright white lights in a row  hovering over the tree tops that were along the edge of a field.	2/22/05	40.8662986755,-86.2241134644	
4/20/97 04:28	Greentown	IN	Formation	20 mins	4 UFO's spotted, In Northwest Sky, near the Big Dipper constellation. They all moved in roughly the same direction.(N-NE)	3/7/98	40.4779510498,-85.967300415	
3/12/97 20:30	Terre Haute	IN	Triangle	2 min	Black Triangular Shaped Craft Sighting	2/14/08	39.4664916992,-87.413230896	
11/9/96 12:00	Plymouth	IN	Triangle	2 minutes	3 Silent Black Triangles flying in a One Sided Formation with Dim Lights in the shape of a V on the bottom	10/20/05	41.3430900574,-86.3094863892	
10/30/96 22:25	Kokomo	IN		2302	Young couple in car see 3x lights approaching slowly in air. White on  sides, flashing red in middle.  High-pitch hum. Big; solid.	11/2/99	40.4865112305,-86.1262435913	
10/20/96 11:18	Tipton	IN	Sphere	15 minutes	Sphere shaped  craft hovering above field	6/23/04	40.2822608948,-86.0407867432	
8/18/96 23:00	Ft. Wayne (50 miles NW of)	IN	Sphere	20 minutes	Stationary Sphere Viewed Off Tip of Crescent Moon Not Far From Ft. Wayne, Indiana	5/15/06	41.0802612305,-85.1383132935	
8/2/96 11:33	Fishers	IN	Circle	8 -10 seconds	ADDENDUM #2:  Stationary circurlar object tilts up on it's axis,pulses white inside,disappears into slit opening hole in the sky	7/16/06	39.9581985474,-86.0170822144	
8/2/96 11:33	Fishers	IN	Circle	8-10 seconds	I was raised and served in the military my first 20 yrs. I was a police officer (Elected Sheriff)for a four year term of office.I was a	10/27/04	39.9581985474,-86.0170822144	
6/17/96 14:45	Dyer	IN	Diamond	30 seconds	a black shaped object almost triangular shaped but slightly diamond shaped hovering above a tree by a park.	6/12/07	41.4937400818,-87.5163497925	
3/28/96 19:40	Greendale	IN	Rectangle	app. 10 sec.	We saw a transparent U	3/2/04	39.1044197083,-84.8625106812	
3/15/96 18:35	Evansville	IN		5 min	Two men in car see 2 bright orange lights in N sky, which move, then extinguish.  Reappear in NW sky, split into 5 objs., disappear.	11/2/99	37.9769096375,-87.5641174316	
12/19/95 17:40	Indian Heights	IN		1 hour	Man, other residents, witness bizarre cluster of lights--"red in middle, 3 white lights around it."  Reported to flicker.	11/2/99	40.426651001,-86.1187896729	
10/15/95 22:00	Evansville	IN	Unknown	4 minutes	Bright Bold Primary Colored Lights in the Sky BUT no shape of a craft.	12/2/00	37.9769096375,-87.5641174316	
9/30/95 23:00	Anderson	IN		1 min.	Young woman repts. seeing "4 very bright lights."  Objs. hovered, then streaked off.  (Caller failed to leave phone #.)	11/2/99	40.1021614075,-85.6786880493	
9/30/95 19:00	Monroeville	IN	Triangle	2 min. or so	UFO in Monroeville Indiana	3/19/09	40.9740982056,-84.8676834106	
8/9/95 02:10	I-64 (MM 94, westbound)	IN	Triangle	3-5 min.	It was hovering over the westbound lane at the top othe hill. It was foggy at the bottom of the hill and after starting up I saw it and	3/7/98	12.9395561218,77.5988082886	
7/1/95 21:00	Seymour	IN	Other	1 1/2 - 2 minutes	A giant glowing object resembling a car headlight floated across the night sky and then shot straight up through the clouds	6/20/05	38.9571990967,-85.8891983032	
6/12/95 23:26	Fort Wayne	IN		30 min.	Man reports "bright object with flashing color" in southern sky.  (Possible planet?)	11/2/99	41.0802612305,-85.1383132935	
3/30/95	Fort Wayne	IN			Woman reports seeing long, cigar-like ship, w/ smokey color.  (Facts unclear.)	11/2/99	41.0802612305,-85.1383132935	
3/25/95 22:00	Kingsford Heights	IN	Triangle	1 minute	3 triangle shaped objects hovering overhead.	8/5/00	41.4861602783,-86.6839523315	
3/25/95 18:20	Fort Wayne	IN		15 min.	Woman witnessed large, dark, smokey obj. hanging in sky.  She followed it in car for 15 min.  Winks out.	11/2/99	41.0802612305,-85.1383132935	
3/14/95 21:45	North Judson	IN			Man reports strange, allegedly UFO-related sighting.  (Facts unclear; no return call.)	11/2/99	41.2146186829,-86.7758712769	
3/14/95 21:45	N. Judson	IN			Man reports sighting. ( Facts unclear; no return call.)	11/2/99	41.2146186829,-86.7758712769	
3/11/95 20:00	Fort Wayne	IN		20 min.	Mother & two sons followed strange obj. "hanging in sky" for 20 min.  Obj. did not seem to move. Sons scared.	11/2/99	41.0802612305,-85.1383132935	
12/15/94 21:30	Indianapolis	IN	Triangle	30 Seconds	Ok, I was in 7th grade when this happend, but interested in UFO's.  I was coming out of my middle school after a basketball game.  Ther	3/21/03	39.766910553,-86.1499633789	
11/11/94 22:20	Plymouth	IN	Diamond	1.5 minutes	My friend and I were walking to my house when we stopped to look at the moon.  We started looking at stars and we saw a little ship com	5/24/99	41.3430900574,-86.3094863892	
11/11/94 22:00	Plymouth	IN	Triangle	5 mins	1994 in Indiana- Black Triangle with white & red lights hovering then flying away quickly	1/10/09	41.3430900574,-86.3094863892	
10/15/94 21:00	Angola	IN	Disk	2 to 3 minutes	Designed like a spare tire, dark back lit port blueish, had been hiding in a forest .	3/31/08	41.6348686218,-84.9985961914	
8/26/94	Crossville	IN	Triangle	3.minuets	The object i observed as i stood on the bank of the yellow river.Near the kankeke river. was as big as four tennis courts stacked two s	3/11/06	40.4169387817,-86.5963668823	
7/12/94 06:45	Evansville	IN	Circle		Small,bright(white),fast,and round	5/24/99	37.9769096375,-87.5641174316	
7/1/94 09:00	Indianapolis	IN	Other	15 seconds	A multi-titled, multi-colored possibly foursided pyramid seen before I entered 2nd grade, brother saw same thing years later.	6/9/09	39.766910553,-86.1499633789	
5/22/94 15:00	logansport	IN	Disk	2 min	it was daytime and i know what i saw	3/11/06	40.7537498474,-86.360206604	
5/15/94 16:00	Elkhart	IN	Sphere	1 to 1.5 minutes	I saw 6 spherical objects, silver or chrome in color. They were circling around eachother very close and at a high rate of speed.	4/2/99	41.6867599487,-85.9756698608	
11/15/93 12:00	Rome City	IN	Egg	3 minutes	Two eggshaped objects hovered in the sky then speed away.	8/28/03	41.4937095642,-85.3767166138	
11/2/93 02:00	Evansville	IN	Triangle	30 minutes	Driving home from work one evening late around 2am on hwy 44 evansville indiana I noticed in the night sky a strange light. It looked s	9/9/04	37.9769096375,-87.5641174316	
9/15/93 00:00	Fremont	IN	Light		Light in sky changed colors from green to red to white constantly: appeared after midnight for ~1 month (Star?)	5/24/99	41.7307510376,-84.9357376099	
8/20/93 22:00	Muncie	IN	Triangle	5 minutes	ufo sighted just north of muncie,indiana	3/19/09	40.1931610107,-85.381729126	
8/15/93 00:30	Bristow	IN	Triangle	5-10 minutes	I  was driving home heading north on hwy 145 when i noticed 3 lights in the sky. They were  flying fairly low and would go north to  so	6/21/00	38.1408309937,-86.7208023071	
8/15/93 00:00	Coatsville	IN	Circle	15 MINUTES	OBJECT RESEMBLING STAR MOVED IN TRIANGULAR PATTERN THEN VANISHED	3/19/09	39.6873703003,-86.6663894653	
7/12/93 22:00	Mishawaka	IN	Circle	5 minutes	two craft cicled one another for a short while, then stopped, and rapidly ascended upward out of view.	1/28/99	41.6601715088,-86.1725769043	
7/7/93 23:00	Marion	IN	Cylinder	20-30 minutes	A black van asked me and the other witness if we wanted a ride. We then saw a large object lift off and explode into light	1/17/04	40.5587997437,-85.6603775024	
7/7/93	Paragon	IN	Light	4 min	The most amazing thing i have ever seen in my life	4/27/04	39.39427948,-86.5618972778	
4/13/93 22:30	Indianapolis	IN	Circle	10-15 minutes	A rotating, soundless object followed me home from boy scouts.	3/2/04	39.766910553,-86.1499633789	
9/1/92 22:00	Noblesville	IN	Triangle	3-5minutes	black triangle over "Tesla" concert  in Noblesville,IN 1992	4/27/04	40.0451393127,-86.0122299194	
12/14/91 05:30	Tell City	IN	Circle	30 sec.	bright light lit up the woods 5am while hunting.  ((NUFORC Note:  Possible meteor??  PD))	3/31/08	37.9522781372,-86.7691421509	
8/15/91 01:00	Peru	IN	Egg	15 minutes	UFO - 15 feet away and scared to death.	8/24/04	40.7524414062,-86.0680770874	
5/10/91 02:00	Peru	IN	Disk	10 minutes	Saucer lights up farmhouse, tree, and puts on a light show for two unsuspected teenagers.	2/1/07	40.7524414062,-86.0680770874	
9/20/90 01:30	Newburgh	IN	Triangle	1 hour	lighted object with a strange motion.  May have been livestock involvment.	9/2/05	41.4999389648,-74.0102310181	
9/15/90 18:00	Greencastle (west of)	IN	Other	5-10 minutes	A silver-metallic hockey puck shaped object just hanging in the daytime sky.	2/24/01	39.643989563,-86.8611297607	
7/1/90 22:00	Jeffersonville	IN	Triangle	ten minutes	Triangular dark shape hovering above closed ammunition plant in Southern Indiana.	10/15/02	38.2791290283,-85.7374725342	
6/15/90 02:00	Peru	IN	Circle	5 minutes	CIRCLE OF APPROXIMATELY TEN LIGHTS SIGHTED HOVERING OVER  PERU, INDIANA.	2/22/02	40.7524414062,-86.0680770874	
4/14/90 06:30	Indianapolis	IN	Circle	15.min	I AM FOURTY SEVEN, BUT WAS IN MY MID THIRTIES AT THE TIME MY GIRLFRIEND AND MYSELF GOT UP EARLY ONE SPRING MORNING TO ENJOY THE NEW DAY	10/28/02	39.766910553,-86.1499633789	
2/20/90 06:40	Brownsburg (Speedway)	IN	Sphere	approximately 3 to 5 min	Object looked like a full moon, but it travelled  too fast, and went the wrong way...	2/1/07	39.8430709839,-86.3971633911	
2/14/90 09:24	Indianapolis	IN	Teardrop		low flying object about 5 feet away	7/16/03	39.766910553,-86.1499633789	
1/11/90 03:30	Americus	IN	Oval	10min	There was an absence of light, like a blackhole.	3/4/08	40.5258102417,-86.7587814331	
8/1/89 11:00	Clarksville	IN	Light	5 minutes	Small brightly defined light, changing colors, zig-zagging across sky for 5 mins, then disappearing.	4/16/05	38.2849617004,-85.7621612549	
7/17/89 22:00	Marion	IN	Disk	?  4 hours?	SAW light outside window went to look saw saucer shape blinding light next memory on bed five feet away from window pain in side scar t	1/28/99	40.5587997437,-85.6603775024	
7/14/88 01:00	Fort Wayne	IN	Oval	10 minutes	An object that was just above the trees, hovering and taking off in a split second, out of sight.	4/16/05	41.0802612305,-85.1383132935	
10/26/87 00:00	Fort Wayne	IN	Unknown	8 minutes	UFOs seen in Ft. Wayne Indiana and in Dayton Ohio on the same night in 1987	7/8/04	41.0802612305,-85.1383132935	
8/20/87 23:00	Crown Point	IN	Disk	unknown	Sighting of disk-shape object, lost time,  possible after-effects.	4/28/01	41.4185409546,-87.3631668091	
8/1/87 00:00	Indianapolis (150 miles SW of)	IN	Light	2 minutes	I saw a redish colored orb that was "observing lighting show thunderstorms" & it displayed 2 amazing climbs and a huge burst of speed.	6/10/10	39.766910553,-86.1499633789	
5/18/87 22:30	Evansville	IN	Other	10 to 15 min	i was taking my girlfrienend home it was around 1035 i was going west on brodway i was comeing up a hill and just about to pass a old c	10/10/11	37.9769096375,-87.5641174316	
3/5/87 03:00	Evansville	IN	Light	1 minute	I was a junior in college at the local university.  It was some time in March just before midterms.  I was sound alseep and suddenly aw	9/2/05	37.9769096375,-87.5641174316	
8/15/86 23:55	Decatur	IN	Sphere	30 seconds	white lighted ball shape ufo hovering slowly above tree tops, no sound	5/27/03	40.8312606812,-84.9249267578	
6/15/86 23:30	Gary	IN	Unknown	1 or2 minutes	A lime green light throughout the whole house and the air stone surged with power throwing water 2 feet in the air.	3/19/02	41.6029891968,-87.3371505737	
6/15/86 03:00	Gary	IN	Other	30secs	I Saw An Alien Face To Face	3/21/03	41.6029891968,-87.3371505737	
10/15/85 20:00	Hartford city	IN	Triangle	10 minutes	Triangle crafts over Blackford Co.	10/28/02	40.4512901306,-85.3726196289	
7/16/85 21:00	Griffith	IN	Other	2 minutes	Me and my freind Joe Crowley drove a car and went to a deep area path beyond Griffith Park to a vast area of weeds and trees, as we wen	12/14/04	41.52368927,-87.4276580811	
6/30/85 17:00	Harlan	IN	Disk	5 minutes	Harlan, Indiana mayhurst drive disc shaped craft with multi-flashing colors of light going around counter-clockwise on side of craft..	7/16/06	41.1955795288,-84.9210205078	
7/25/84 04:00	Terre Haute	IN	Other	1 hour	Glowing Arrowhead Shape Craft with Glowing white Trail	9/19/02	39.4664916992,-87.413230896	
7/18/84 01:30	Knightstown	IN	Triangle	10 minutes	Huge Triangle,state road 40, Indiana	7/16/03	39.7953491211,-85.52684021	
