DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
4/4/03 14:00	White Bear Lake	MN	Disk	10min	I watched this on live t.v on cnn,fox news,msnbc.It was durning the war coverage.They were showing the live feed from baghdad.Shots wer	4/22/03	45.0826911926,-93.0123062134	
2/15/03 02:00	Cannon Falls	MN	Light	until daylight	circular blue/white light with sparks shooting out from all sides	3/21/03	44.5076293945,-92.9057388306	
2/3/03 02:00	Minneapolis	MN	Light	unknown	After seeing a UFO with a bunch of friends at a lake in 1974(Minnesota),I have had many odd occurances.This one happened in my home	3/23/04	44.9790306091,-93.2649307251	
1/12/03 05:00	Pillager	MN	Triangle	10 minutes	5:00 am, Pillager, Mn. Dark, cold, clear morning! A huge, Black Triangle hovers above the Pillager Water Tower!	9/2/05	46.3287887573,-94.4746170044	
1/2/03 20:00	Winnebago	MN	Disk	1 1/2 hrs.	We saw a disk shape craft with lights that circled around the craft changing colors from white,to red, green,and blue	3/21/03	43.7663803101,-94.1657714844	
12/27/02 00:00	Wayzata	MN	Light	15min	A small lights that moved fast and vanished in to the sky.	3/21/03	44.9714889526,-93.5116577148	
12/9/02 22:00	Robbinsdale	MN	Diamond	2 hours	Diamond	12/23/02	45.0317993164,-93.3365402222	
11/28/02 10:30	St. Cloud (south of)	MN	Other	~1 minute	Large, black, foil / wing flying low over field near highway in dayimte.	12/23/02	45.5658607483,-94.197517395	
11/28/02 05:00	Coon Rapids	MN	Light	1 HOUR 15 MINUTES	FOLLOWED IN VEHICLE BY A BRIGHT LIGHT RESEMBLING A STAR	12/23/02	45.1730918884,-93.304397583	
11/7/02 19:40	Saint Cloud	MN	Chevron	20 seconds	Dimly lit Boomerang shaped object in St. Cloud, Minnesota	6/4/04	45.5658607483,-94.197517395	
10/15/02	Hancock	MN			last fall in late oct. i was going to work and noticed a depression in a cattail slough. a week later went out to look at it the cattai	3/21/03	45.49792099,-95.7953414917	
10/14/02 01:22	Savage	MN	Triangle	10 seconds	Silent delta-shaped object seen in Savage, MN against clear October night sky.	10/15/02	44.7648086548,-93.3546676636	
10/6/02 23:00	Corcoran	MN	Light	1-2 minutes	disapearing light	10/15/02	45.1027908325,-93.5429916382	
10/5/02 10:15	Duluth	MN	Cross	seconds	red lights in cross formation traveling east.	10/15/02	46.7879600525,-92.0998535156	
9/28/02 23:00	Lake Kabetogama	MN	Triangle	15 seconds	My 2 friends and I were star gazing in the southern sky,almost straigt above, when we all witnessed that looked like 3 satelites moving	10/15/02	48.4886894226,-93.0238265991	
9/20/02 02:00	Columbia Heights	MN	Triangle	5-6 Seconds	Triangle shaped object traveling east to west approximately 45 degrees above northern horizon.	4/27/04	45.0409584045,-93.2569732666	
9/3/02 22:30	Willernie/Stillwater	MN	Other	30 minutes	We saw two balls of light aimed at each other and after they passed each other one dissappeared, the other stayed and changed colors.	9/6/02	46.3491096497,-94.1983184814	
9/2/02 00:00	Owatonna	MN	Formation	3 sec.	White triangler formation	9/6/02	44.0933799744,-93.2293777466	
8/19/02 20:30	Mankato	MN	Cigar	15 minutes	bright objects in the sky that two us aircraft went over to investigate	8/28/02	44.1674003601,-94.0024108887	
8/13/02 09:45	Roseville	MN	Disk	20 minutes	Saw saucer shaped object hovering with shooting red lights, would shoot around and then instantly stop.	8/28/02	45.0215797424,-93.1492919922	
8/10/02 22:45	Aitkin	MN	Formation	10 sec.	Triangular light formation, tree top height above my head in Aitkin Mn	11/2/04	46.5333786011,-93.7073669434	
8/5/02 01:25	Lutsen	MN	Unknown	~2 minutes	Strobing Satellites ?	8/16/02	47.6498184204,-90.6675033569	
6/25/02 03:00	Waconia	MN	Light	30 sec	I saw an alien	7/26/02	44.8477210999,-93.7891616821	
6/5/02 10:20	North St. Paul	MN	Sphere		Visible by naked eye	6/12/02	45.0114898682,-92.9935379028	
5/31/02 23:00	Rochester	MN	Light	1 minute	There were 2 erratic moving lights in the sky.	6/12/02	44.0193481445,-92.4591522217	
5/21/02 15:30	Ely	MN	Cigar	1 hour	it was a orange cirgar shaped thing that we saw in the bwca in mn.	7/26/02	47.9032211304,-91.8632507324	
4/12/02 22:00	Lonsdale	MN		1.5 hours	At 10 PM my wife observed a light in the southwestern sky that was odd because it was moving erratically. I joined her on the deck and 	4/25/02	44.4805717468,-93.4305267334	
3/23/02 21:45	Harmony	MN	Fireball	5 minutes	We saw a bright red orange flickering fireball moving slowly for 5 to 7 minutes then flames falling down it then it disappeared.	4/8/02	43.5528182983,-92.010017395	
2/18/02 04:16	Burnsville	MN	Formation	seconds	5 or 6 faint red dots in a strange formation heading east	2/22/02	44.7658500671,-93.274772644	
2/15/02 21:05	Minneapolis	MN	Light	4 seconds	Flying from west to east nearly straight up from my location. Three dots in a string apearing to follow each other. Caught my Eye while	3/19/02	44.9790306091,-93.2649307251	
2/13/02 13:45	Sandstone	MN	Rectangle	5 min.	It is very hard to explain	2/22/02	46.1309890747,-92.8670272827	
12/8/01 14:32	Bemidji	MN	Triangle	6 minutes	Black, triangle, split into 4 smaller triangles, speed/shape of normal aeroplane.	1/11/02	47.4731407166,-94.8796463013	
12/1/01 22:26	St. Peter	MN	Light	15 seconds	object with trail behind it slowly moves across sky to north and then abruptly shoots off in its continuing direction to the north.	12/5/01	44.3267593384,-93.9577484131	
11/26/01 22:05	Minneapolis	MN	Light	5 seconds	Minneapolis-two flashes of robin egg blue lightening behind clouds, leaving sky lit a little lighter in that area for 45 minutes after.	12/5/01	44.9790306091,-93.2649307251	
11/23/01 22:30	Monticello	MN	Sphere	1 minute	driving home and a ufo passed me and i stopped and it sped away	12/5/01	45.305141449,-93.7945709229	
11/19/01 23:45	Maplewood	MN	Other	7-10 seconds	5 Bronze colored, elliptical shaped objects in (
	11/20/01	45.006401062,-93.0239105225	
11/18/01 04:20	Fergus Falls	MN	Other	2-3 minutes	V-shaped pattern of faint reddish lights	11/20/01	46.2786216736,-96.0723876953	
11/15/01 21:00	St. Paul	MN	Unknown	8-10 seconds	Observed was a black boomerang/triangle shaped going east at approximately 500 miles an hour with no lights on at all.	11/20/01	44.9438209534,-93.0933227539	
11/14/01 20:45	Lake Elmo	MN	Chevron	5 minutes	5 mi sighting of a soundless chevron craft with six lights as bright as those on a baseball field .	1/11/02	45.0040893555,-92.8797836304	
10/21/01 14:00	Mound	MN	Other	1 minute	large boeing 747 followed by two smaller craft.	11/20/01	44.9347305298,-93.6586074829	
10/14/01 20:45	Lake Elmo	MN	Chevron	5 minutes	Six lights as bright as  staium lights on chevron shaped object hovering over grove of trees.6	1/29/02	45.0040893555,-92.8797836304	
10/13/01 19:55	Minneapolis	MN	Light	10 seconds	Very bright star disappearing quickly (10sec)	11/20/01	44.9790306091,-93.2649307251	
10/4/01 16:00	Minneapolis	MN	Oval		a medium sized round metallic object that was suspended motionless at about 100 or so feet in the air	11/20/01	44.9790306091,-93.2649307251	
9/21/01 08:40	Willmar	MN	Disk	12-15 seconds	FORMATION OF DISKS SHOOT ACROSS THE SKY .	3/19/02	45.120639801,-95.0544891357	
9/11/01 06:00	Hawley	MN	Cigar	
	cigar streaking across the sky eastward	2/24/07	46.8803596497,-96.3150405884	
9/10/01 20:15	Duluth	MN	Light	.5	f-16's chasing light!	10/12/01	46.7879600525,-92.0998535156	
8/30/01 23:10	Owatonna	MN	Unknown	20 min plus	Located in western sky. Not moving. Appears like a large star, but many different colors. Viewed with the binoculars, blues, greens, re	10/12/01	44.0933799744,-93.2293777466	
8/28/01 22:30	Knife River	MN	Triangle	34-45 sec	Triangle Lights over Lake Superior, MN, Aug 2001.	7/10/10	46.9583396912,-91.7947235107	
8/21/01 04:00	Ely (about 40-50 miles outside)	MN	Light	a minute or or two	While canoeing at 3:30 AM we saw a blinking light in the sky similar to that of an aircraft. Suddenly it lit up & sped away	11/20/01	47.9032211304,-91.8632507324	
8/18/01 22:30	Barnum	MN	Circle	5 minutes	BRIGHT CIRCULAR UFO THAT HOVERS OVER CARLTON COUNTY MINNESOTA	9/19/02	46.5023612976,-92.6927719116	
8/18/01 22:13	Wrenshall	MN	Triangle	1 hour	Triangular shaped ufo which darted quickly across the sky near duluth MN, but then remained stationary for a half hour.....	8/20/01	46.6162109375,-92.3854293823	
8/12/01 20:32	New Ulm	MN	Light	20 sec	My son and I were standing out on the deck looking to the northeast at about a 10 o'clock position when we saw a very bright light goin	8/20/01	44.3122215271,-94.4611129761	
8/11/01 22:50	Ivanhoe	MN	Light	20 seconds	Looked like a star... only moving quickly across the sky.	8/20/01	44.4601287842,-96.2574996948	
8/6/01 03:25	Albert Lea	MN	Light	5 Min	Light moving very slowly to the west, then at a 45 degree angle, shot out of sight.	8/12/01	43.6473312378,-93.3687133789	
8/1/01 16:30	Sandstone	MN	Cigar	2min. or so	I saw a light in the sky that disappeared in front of my eye.	12/23/02	46.1309890747,-92.8670272827	
7/28/01 22:55	New Ulm	MN	Triangle	15 sec	I was standing out on the deck, when I saw 3 round steady buring lights that were a pale orange in color. There appeared to be 1 on eac	8/5/01	44.3122215271,-94.4611129761	
7/23/01 03:30	St. Paul	MN	Light	1 hour	Twelve star-like objects viewed in random patterns over St. Paul, Minnesota	8/5/01	44.9438209534,-93.0933227539	
7/22/01 03:00	St Marys Point	MN	Formation	aprox- 15 sec.	Two white lights,one infront of the other flying at the same ROS from West to East on 7/22/01 between 3 -3:30 am. no sound,no strobes.	8/5/01	44.9146118164,-92.772819519	
7/15/01 13:00	Hugo	MN	Light	35 minutes	hovering lights that seemed to follow us around	11/20/01	45.1621894836,-92.9925765991	
7/7/01 23:00	Poposky	MN	Unknown	40 min	me and my girlfriend were traveling north on hwy 89 leaving bemidji mn going to redlake mn and the sky was dark you could not see any s	9/4/03	47.6828804016,-94.8885116577	
7/2/01 03:00	Greenfield	MN	Oval	long time	early this morning while it was still dark, i woke up and from my window, i saw amyriad of lights in the northeast.  it looked like a h	8/5/01	45.0820083618,-93.6759872437	
6/30/01 22:00	Minnesota (unspecified location)	MN	Light	5-6 sec.	Bright light covering the whole sky. Lasted for about 6 or so seconds. Somewhere out in the far country of MN.	10/30/06	44.5931587219,-93.8714981079	
6/29/01 23:15	Gheen	MN	Unknown	1-3 minutes	I WAS SITTING IN MY YARD AND NOTICED IN THE SOUTHERN SKY AN OBJECT THAT APPEARED TO BE A STAR BUT WAS MOVING TO THE NORTH AT A HIGH RAT	8/5/01	47.9679603577,-92.8073196411	
5/18/01 23:50	St. Paul/Minneapolis	MN	Unknown	Minutes	Glowing orange UFO sent out sparks from bottom and later split in two and disappeared.  In sight for several minutes.	8/5/01	44.8797187805,-93.1997375488	
5/18/01 21:34	Mounds View/Blaine	MN	Rectangle	8 Minutes	5/18/01 Minnesota sighting of unusual object which ejected at least 3 others before splitting in two and disappearing.	1/11/02	45.1038398743,-93.2100524902	
5/15/01 01:00	Alden	MN		UNKNOWN	3 circles in hay field	7/8/04	43.6724510193,-93.5752410889	
4/29/01 22:20	Moorehead	MN	Light	5 Minutes	Two lights to become three, a rescue mission?	8/5/01	46.875038147,-96.7716598511	
4/25/01 21:35	Roseau	MN	Light	1 minute	It looked like dissapearing satellites	4/28/01	48.8444213867,-95.7683563232	
4/4/01 16:00	Eden Prairie	MN	Circle	3 minutes	2 red illuminated objects "zig zagging" in the day lit sky over a heavily populated area, 3 minute sighting.	4/28/01	44.8586616516,-93.4601287842	
4/3/01 11:53	Isanti	MN	Teardrop		we were just walking along the highway whean we saw 11 tear drop shapes hovering above us it had a lot of light on the sides of them th	4/28/01	45.4930114746,-93.2573471069	
4/1/01 21:00	Stillwater	MN	Triangle	3-5 minutes	About two weeks ago my wife and I (living in Stillwater, MN) were driving to our new apartment. In fact it was the first night we were 	12/5/01	45.0567016602,-92.8105697632	
4/1/01 19:05	Stillwater	MN				12/5/01	45.0567016602,-92.8105697632	
3/28/01 01:35	Mahnomen	MN	Oval	0ne minute to a minute an	150- 200 feet away from object !!	8/5/01	47.3178215027,-95.9654693604	
3/26/01 04:40	Minneapolis	MN	Light	1:00 minute	We were at FL330/33,000ft ((deleted)) bound ((deleted))-Chicago 3/26/01 @ 0440 Central Time.	4/28/01	44.9790306091,-93.2649307251	
3/15/01 21:00	Frontenac	MN	Unknown	15 sec	Soundless fast moving craft with red pulsing light on bottom	2/1/07	44.5267715454,-92.3300628662	
3/15/01 06:38	Minneapolis	MN	Changing	2-3 minutes	Dark object  seen in early morning sky , vanishes.	3/16/01	44.9790306091,-93.2649307251	
3/5/01 21:30	Duluth	MN	Triangle	5 min	Aurora type of craft seen	1/11/02	46.7879600525,-92.0998535156	
2/25/01 01:16	Plymouth	MN		very brief	One beam of light that was bright white, covered the whole sky as far as the eye could see, followed by another bright white flash	3/6/01	45.0188102722,-93.4757995605	
2/10/01 03:25	Zimmerman	MN	Triangle	1-2 minutes	two triangular crafts emitting a blue-silver light that "danced" in the sky before zooming eastward.	2/24/01	45.4433288574,-93.5927734375	
1/8/01 21:00	Crookston	MN	Other	2 secs	At approx 2100 hrs. local I was southbound on US Highway 75 approx 8 miles north of Crookston, MN. I was heading almost due south. I no	2/18/01	47.774230957,-96.6064529419	
1/5/01 22:00	St. Paul	MN	Light	30 seconds	small airplane like, light, all of a sudden turn hugh and then speed off like a shooting star.	2/18/01	44.9438209534,-93.0933227539	
1/5/01 18:50	Cotton	MN	Unknown	1 minute	A stationary red light accerated incredibly fast  and changed to orange color  and traveled  away at a high rate of speed	2/18/01	47.1692504883,-92.4766387939	
12/23/00 16:30	Zumbrota	MN	Cigar	30 sec.	Silver cigar shaped object travelling low, and at great speed on US 52 in SE Minnesota.	1/17/04	44.289478302,-92.669128418	
12/18/00 07:00	Loon Lake	MN	Changing	10min.	One Loony Lake you might want to fish!	12/20/00	45.1105957031,-92.8391799927	
12/10/00 03:30	Mankato	MN	Other	45sec	Four dim lights in a row, flew over my head. One object or four seperate objects	10/30/06	44.1674003601,-94.0024108887	
12/5/00 19:40	Brooklyn Park	MN	Triangle	1 minute	2 people witnessed a large, low flying, triangular object with 3 dim, non-blinking lights moving to the North East.	12/9/00	45.1088905334,-93.3485717773	
11/28/00 21:30	Edina	MN	Circle	3 minutes	round, bright white light that changed into orange	12/2/00	44.9116287231,-93.3482208252	
11/16/00 23:54	Vining	MN	Oval	long time probably overni	It was a green oval object that just sat in the water I'm not sure if it was on top of the water or just sitting under the lake of east	12/2/00	46.2631607056,-95.5366363525	
10/23/00 00:00	White Bear Lake	MN	Triangle	10 minutes	During a latenight party a group of twenty witnessed a peculiar gathering of a fleet of pyramid shaped craft at midnight.	12/2/00	45.0826911926,-93.0123062134	
10/9/00 23:35	Minnetonka	MN	Changing	30 to 40 sec.	I have a mini web site attached with my signature that is 3 pages, containing 30 images of UFO"s videtaped by myself, with a sony 8m/m	4/28/01	44.9400596619,-93.4673233032	
10/4/00 22:45	New Brighton	MN	Disk	0.1	Flying Saucers Over Lake in St. Paul!	3/6/01	45.0632400513,-93.1931228638	
9/26/00 13:00	Jordan	MN	Cigar	2 minutes	It was cigar shaped with a fin shaped tail it was very quiet it was silver and then changed to blue	12/2/00	32.7705116272,35.6025543213	
9/24/00 09:00	Saint Paul (west)	MN	Disk	Stillwater	Well me and my dad were coming back from our lake.  Then my dad said "look up there" and when I looked up there was a space ship! Well 	4/28/01	44.9438209534,-93.0933227539	
9/23/00 20:25	Rosemount	MN	Triangle	1 minute	A craft that blew are minds	12/2/00	44.7391891479,-93.1242904663	
9/21/00 04:00	Dent	MN	Light	2 1/2 hours	Very bright light plus red and green lights in southeastern sky - seen for 2 1/2 hours, then moved off south.	12/2/00	46.5539588928,-95.7167205811	
9/20/00 22:57	Marshall	MN	Triangle	5 SECONDS	A flattened out "V", made up of many pinpoints of light glided silently, smoothly, but quickly over-head	9/21/00	44.4490089417,-95.7916717529	
9/10/00 21:10	Hermantown	MN	Triangle	5 minutes	my feiance and I were driving home from a weekend out of town. We were driving south on hwy 53 just north of hermantown minnesota..When	9/17/00	46.7786483765,-92.2116317749	
9/1/00 22:00	Pipestone (20-30 miles north of)	MN	Triangle	5-10 minutes	silent low flying "cloaked" Triangle in Minnesota/South Dakota	10/15/02	43.9941291809,-96.3171005249	
8/31/00 20:43	Columbia Heights	MN	Other	6 seconds	It was reddish and had rays comming out of it like when you look at the sun.	9/17/00	45.0409584045,-93.2569732666	
8/23/00 18:30	Duluth	MN	Formation	5 min.	Unexplained lights over Lake Superior	10/27/04	46.7879600525,-92.0998535156	
8/22/00 21:45	Wabasha	MN	Flash	15 sec	The rate of speed and no sound	8/25/00	44.3810005188,-92.0346221924	
8/21/00 01:38	Blaine	MN	Changing	3to 4 minutes	4 shapeshifting craft checks out humans...	12/2/00	45.1660118103,-93.208732605	
8/20/00 21:00	White Bear Lake	MN	Unknown	10 minutes	2 flashing lights in the sky, circle counter clockwise one on right goes behind moon and they moved away from each other	6/4/04	45.0826911926,-93.0123062134	
8/8/00 22:25	Shorewood	MN	Sphere	5 minutes	Orange Orb seen flying around town in Minnesota.	8/19/00	44.8993415833,-93.5892562866	
8/5/00 23:55	LeSueur	MN	Light	4.5 to 5 minutes	Saw 3 satellite-like objects move from Big Dipper to SSE part of sky in varying formation over about 5 minutes.	9/17/00	44.4619293213,-93.9150314331	
6/30/00 22:40	St. Paul	MN	Circle	5 minutes	Bright White light in Orbit. suddenly dimmed in brightness. flew southwest to northeast, Witnessed By 2 people.	7/11/00	44.9438209534,-93.0933227539	
6/29/00 21:00	Minneapolis	MN	Sphere	4 seconds	Light over minneapolis	7/11/00	44.9790306091,-93.2649307251	
6/21/00 23:15	St. Peter (outskirts of)	MN	Circle	1min	Bright yellowins green extrmely fast cirular object leaving a light trail as it traveled upward out of sight	7/11/00	44.3267593384,-93.9577484131	
6/15/00 18:30	Chanhassen	MN	Disk	5 seconds	I saw a quick glimpse of two dark orange sandy colored saucers probably about 20 feet each in diameter.	7/1/02	44.8632011414,-93.5379104614	
6/15/00 02:00	Oakdale	MN	Circle		I couldnt really see because it was at night but it was a round shape and it looked as tho it was flying under an airplane or following	2/22/02	44.9720191956,-92.9644699097	
6/9/00 23:00	Circle Pines	MN	Light	15 sec.	flaring white light	2/18/01	45.1435394287,-93.1547012329	
6/8/00 01:00	Ely	MN	Diamond	1 min	We were camping in the Boundary Waters Canoe Area on Basswood Lake near Ely, Minnesota.  That particular evening we fished until 11:00p	7/11/00	47.9032211304,-91.8632507324	
6/7/00 21:30	Ely (Boundary Waters CA)	MN	Light	3 minute	Unusual light over the Boundry Waters	3/4/08	47.9032211304,-91.8632507324	
5/15/00 22:50	Shakopee	MN	Fireball	5 Sec	Fireball that changed course	10/12/01	44.7980804443,-93.5266571045	
5/15/00 22:00	Virginia	MN	Other	30secs	These objects were well lit of gold colors, in the shape of a boomerang, or a batwing. from the size of a double fist to a little large	6/6/00	47.5227394104,-92.5329666138	
5/13/00 23:30	Randall	MN	Triangle	5 min.	Large dark triangle against the clouds with deep orange/yellow lights on two of the three sides.	6/6/00	46.0903892517,-94.5015792847	
4/13/00 20:00	Waite Park	MN	Light	30 seconds	A bright light was seen in the sky that remained stationary.  We lost track of it and then noticed a similar light in the northern sky.	4/26/00	45.5535888672,-94.2267684937	
3/21/00 21:00	Duluth	MN		5 - 7 seconds	Pulsating star-like object described a semi-circle around the middle star of the handle of the Big Dipper and then vanished. No object 	4/1/00	46.7879600525,-92.0998535156	
3/6/00 22:20	Hugo	MN	Light	30 seconds	Me and my friend witness a bright blue light moving rapidly across the sky. It moved across 60 degrees of the sky approximately, then d	3/7/00	45.1621894836,-92.9925765991	
2/15/00 19:11	Barnum	MN	Teardrop	00:05	I had been driving home from work and I seen lights rotating.  I stopped and backed up to get a better look.  While backing up the UFO 	2/23/00	46.5023612976,-92.6927719116	
2/1/00 23:00	Babbitt	MN	Other	8-10 minutes	Opaque white beams of light that repeatedly  hit a lamp, turning it on and off...	10/31/03	47.7144889832,-91.9503936768	
1/16/00 18:00	Becker (approx. 5 miles W of, on Hwy 10 towards St. Cloud)	MN	Triangle	10sec	Traveling east along Hwy 10 around dusk, triangular craft spotted between Hwy and power plant.	2/16/00	45.3935317993,-93.875869751	
11/16/99 23:15	Woodbury	MN	Rectangle	4-5 hours	I saw 4 craft floating in the sky in and near the constellation Ursa Major. They remained there for quite some time and then sped off.	11/17/99	44.9198684692,-92.940612793	
11/16/99 18:05	Apple Valley	MN	Circle	30 second	Slow moving light very simular to airplane landing light with long trail of red sparks.	11/17/99	44.7427482605,-93.2175827026	
11/16/99 17:15	Winona	MN	Fireball	5 Min.	Appeared to be a plane crashing leaving a smoke trail.	11/17/99	44.0512886047,-91.6385879517	
11/15/99 07:45	Minneapolis/St. Paul	MN	Cylinder	10-15 min	Small Cylinder seen in absolutely clear sky in morning. Heading north on Hwy 35w. No other objects in sky whatsoever.	4/15/00	44.8797187805,-93.1997375488	
10/21/99 03:45	Lakeville (south of Twin Cities about 15 miles)	MN	Light	2 1/2 hrs	Light with green flashing light on bottom, east of me about 10 o'clock position over next county, noticed while trying to view northern	11/2/99	44.6570091248,-93.242729187	
10/12/99 23:00	Little Falls (North of)	MN	Formation	1 hour	Two bright amber lights. About 300 to 500 feet up. One slightly lower.	11/17/99	45.977180481,-94.3707962036	
10/12/99 21:33	Minnesota (central, rural)	MN	Chevron	90 seconds	observed two chevron crafts hovering 225 & 300 feet. aprox. 500 feet from my location. They were directly to my west, and also observed	10/19/99	44.5931587219,-93.8714981079	
10/8/99 23:15	Detroit Lakes (18 miles east of)	MN	Triangle	2 minutes	Triangular Formation of 3 lights moving at the speed and appearance of satelites.The center blocked out stars as it moved from West/NW 	10/19/99	46.819480896,-95.8452377319	
10/5/99 20:35	Rosemount	MN	Triangle	5 seconds	I observed 2 rather small, dimly-lit long, triangular shaped objects flying in formation heading north at a rater low altitude at somew	1/7/00	44.7391891479,-93.1242904663	
10/4/99 03:00	Rochester (MN)/to LaCrosse (WI)  (driving)	MN	Light	2+ hours	Bright lights in the sky witnessed from highway	10/19/99	46.3491096497,-94.1983184814	
9/22/99 23:45	Maple Grove	MN	Oval	45 seconds to one minute	It hovered above us for about 1 minute without a sound and then took off.	3/6/01	45.0982894897,-93.4430999756	
9/15/99 18:50	Minneapolis	MN	Circle	1/0 of a second?	Two witnesses to a large unidentified craft that moved but made no sound.	9/21/00	44.9790306091,-93.2649307251	
9/11/99 23:00	Jordon (Minneapolis)	MN	Light	5 min	Satalite looking object, changed direction,stopped	10/19/99	44.8436126709,-92.9079589844	
9/10/99 22:00	Cotton	MN	Triangle	5 seconds	I was sitting on my deck and the craft came over.  It was an inverted V shaped craft.  It took about 5 seconds to fly over. There was n	12/16/99	47.1692504883,-92.4766387939	
9/6/99 00:40	Minneapolis	MN	Unknown	:02	Fast moving blue-white light.	9/12/99	44.9790306091,-93.2649307251	
9/5/99 20:50	Zumbrota	MN	Circle	3-4 seconds	Two circular shaped objects came from the north, northwest and flew at a 45 degree angle to eachother.  They kept the same distance apa	10/2/99	44.289478302,-92.669128418	
9/1/99 21:00	Coon Rapids	MN	Triangle	8-10 seconds	Large boomerang shaped invisible object blocked starlight while flying across sky	1/10/09	45.1730918884,-93.304397583	
8/29/99 22:00	Bloomington (East Bloomington)	MN	Triangle	Several Days at the same 	This seemingly craft has been hanging around here all summer!  But tonight it came closer and we could see three lights in the shape of	9/12/99	44.8204917908,-93.3063583374	
8/20/99 23:00	Minneapolis	MN	Sphere	3mins	Two bright Spherical shapes chasing each other at high speed	9/12/99	44.9790306091,-93.2649307251	
8/16/99 23:00	Grand Marais	MN	Sphere	14-16 minutes	In late August, 1999, my wife and I were staying at a cabin on the ridge overlooking Lake Superior just outside Grand Marais, Minnesota	1/31/11	47.7504005432,-90.3351135254	
8/15/99 22:00	Little Falls	MN	Light	20 seconds	I was walking a dog with my cousin in Little falls, MN atw about 10:00 p.m.  On our way back I looked up at the sky for no reason as di	3/16/00	45.977180481,-94.3707962036	
8/5/99 19:00	Northfield	MN	Egg	10 min.	they buzzed over hyw.35 and stoped over my appartment building and then they rose up into the clouds and vanished.	8/10/99	44.4496002197,-93.1537628174	
8/5/99 10:30	Cannon Falls	MN	Unknown	30 minutes	I'm not sure what I saw, could be satelites, maybe?	8/10/99	44.5076293945,-92.9057388306	
8/4/99 02:50	Camp Ripley (rural, just west of)	MN	Formation	1 hr. or so.	Two hovering amber lights, one slightly below the other, fixed in place; and occasional bright blueish/green flashes.	8/30/99	46.0712509155,-94.3280792236	
7/31/99 00:30	Akeley	MN	Triangle	32 minutes	ENCOUNTERED UFO THAT APPROACHED WITHIN 50 FEET, WAS 30 FEET WIDE AND REMAINED FOR OVER 30 MINUTES.	6/4/04	47.0042381287,-94.7261886597	
7/20/99 03:00	Minneapolis	MN	Disk	2 min	investigated light.  saw object moving toward me. circular not a helicopter.  Saw two occupants through "windshield".  Looked human, on	10/2/99	44.9790306091,-93.2649307251	
7/2/99 12:00	St. Paul	MN	Other	5-10 seconds	I ran across your web site and will relate my experience, I was driving to the post office with my monthly mail and this would usually 	7/11/00	44.9438209534,-93.0933227539	
6/24/99 16:35	Minneapolis	MN	Light	10 minutes	From 4:35 p.m. to 4:45 p.m. on 6/24/99, Minneapolis, MN 55454, on Washington Avenue ("7 Corners"), I saw in the north sky a bright whit	7/5/99	44.9790306091,-93.2649307251	
6/1/99 01:00	Breckenridge	MN	Disk	2:00 min	We seen it realy close over our us ,I panic because over me was a ufo that I would read in fiction books....	12/12/09	46.2633895874,-96.5886993408	
4/24/99 00:30	St. Peter	MN	Triangle	15 sec	Two triangles with lights in the corner traveled east to west at high velocity towards eachother and then disapeared.	5/24/99	44.3267593384,-93.9577484131	
4/23/99 02:33	Wanamingo	MN	Triangle	1 minute	Three light figure no noise.	8/16/02	44.303730011,-92.7907714844	
4/2/99 22:30	St. Louis Park	MN	Egg	3 minutes	Basketball size object,metallic,flying down street than into a park.	4/26/99	44.9484786987,-93.3433914185	
3/23/99 03:00	Plymouth	MN	Oval	2.0 hours	Iobserved an object changing colors and moving in a manner inconsistent with anything i've ever seen. I woke my wife and asked her to l	4/2/99	45.0188102722,-93.4757995605	
3/22/99 03:30	Hikilki	MN	Oval	jkjk	((HOAX)) corn fell over	3/10/11	46.3491096497,-94.1983184814	
1/11/99 02:45	Gilbert	MN	Circle	2 mins	this is the forth or fifth time i have seen the green balls in sky at number of locations in northern mn green circle glowing brightly 	2/16/99	47.4909095764,-92.4630432129	
12/22/98 12:00	East Bethel	MN	Unknown	5 minutes	Well, i just recently looked at a picture that was taken late last year.  Now, I don't know if it's a jet, or a ufo.  i was hoping some	11/17/99	45.3704109192,-93.2158813477	
11/23/98 18:05	Coon Rapids	MN	Oval	3-4 seconds	Oval object flying down at 45 degree angle with stream of light following	1/10/09	45.1730918884,-93.304397583	
11/4/98 20:30	Plymouth	MN	Fireball	2 sec	Bright green fireball with long tail seen plummetting from overhead towards the Northwest.  Seemed to fall to earth, and not continue o	11/19/98	45.0188102722,-93.4757995605	
10/28/98 20:35	observer enroute on MN hwy 61 north	MN	Sphere	5 seconds	skies o/cast. Objt. had app. of a meteor but w/ distinct green color. Initially dismissed as meteor	11/1/98	46.3491096497,-94.1983184814	
9/3/98 10:30	Rochester	MN	Cigar	30 seconds	Long silvery object spotted in sky.	9/26/98	44.0193481445,-92.4591522217	
8/28/98 05:45	Minneapolis	MN	Sphere	1 minute	Object just sat in the air glowing brightly, then dimmed.  There seemed to be no pattern to it.	11/1/98	44.9790306091,-93.2649307251	
7/20/98 21:00	Callaway	MN	Fireball	? maybe 10 min.	Red Large Fireball flying up from earth	9/28/03	46.9819107056,-95.909286499	
7/15/98 01:00	Minneapolis	MN	Disk	10 seconds	I saw a disk hovering above some suburbs with a light shinning down below before disappearing in a streak of light.	10/8/07	44.9790306091,-93.2649307251	
