DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
4/2/99 22:03	Tijeras (south of)	NM	Sphere	20 seconds	Very bright amber sphere traveled just above tree top level. Size of dime @ arms length. Object 50 - 300 yds away. Observed by myself &	4/26/99	35.0887908936,-106.375320435	
3/16/99 11:40	Albuquerque	NM	Sphere	5 minutes +	I saw a silver sphere shaped craft that was following in the contrail of a passenger or military aircraft.	4/2/99	35.0841789246,-106.648643494	
2/23/99 19:00	Las Vegas/Montezuma	NM	Light	5 min.	Two horizontal, parallel rows of lights, approximately 1/4 mile up, moving  from the south to the north.	4/2/99	35.6209602356,-105.206642151	
2/12/99 17:10	Albuquerque	NM	Sphere	10 minutes	object hovered due east.flickering brightness.disapeared.reappeared in different but close proximity C130's landing .	4/2/99	35.0841789246,-106.648643494	
1/13/99 07:15	Rio Rancho	NM	Circle	2-3 seconds	Driving east from Rio Rancho into Albuquerque on Paseo Del Norte, I viewed a perfectly lit circle above the Sandia Mountains.  The circ	2/16/99	35.2415885925,-106.66002655	
1/5/99 20:00	Alamogordo	NM	Disk	15 minutes	LARGE BRITE WHITE SAUCER SPED ACROSS THE SKY; STOPPED HOVERED APROX.5 MIN. SHOT STRAIGHT UP;DISSAPEARED.	5/24/99	32.8992500305,-105.960319519	
1/1/99 21:00	Coyoty Canyon	NM	Disk	1	My brother in-law and i were coming back from gallup and we were going east bound on hwy 9 and i saw to the south east a object that wa	8/30/99	35.7726402283,-108.624511719	
12/15/98 22:00	Albuquerque	NM	Cross	15 seconds	large cross shaped ship flew over the city .	2/16/99	35.0841789246,-106.648643494	
11/4/98 15:30	Albuquerque	NM	Oval	4-5 mins.	5 u.f.o objects seen in sky.One comes close to ground where i ride a bicycle .In daytime.	8/14/07	35.0841789246,-106.648643494	
10/29/98 18:45	Los Alamos (viewed from)	NM	Unknown	20 minutes	Went outside at approximately 18:40, and witnessed a very large non-random group of white lights located to the east to slightly southe	5/24/99	35.8806381226,-106.304389954	
10/13/98 02:30	Heron State Park (between Dulce and Taos)	NM	Changing	approx. 1hr	Watched a strange light for about an hour. During its flight, it made numerous odd flight changes, including bouncing up and down like 	2/16/99	36.6900100708,-106.687843323	
10/4/98 02:45	Albuquerque	NM		1 minute +	VERY bright white light,  appeared to be about half the diameter of the moon.	11/1/98	35.0841789246,-106.648643494	
10/1/98 04:30	Rio Rancho	NM	Fireball	2 min.	Sighted during the major meteor shower last year.	4/2/99	35.2415885925,-106.66002655	
9/25/98 23:00	Bosque Farms	NM	Unknown	~3 minutes	Well I was looking at the cresent moon with my celestron 4.5 telescope and I saw a shadow traveling across the moon.	11/20/02	34.85105896,-106.706008911	
9/22/98 22:00	Cedar Crest	NM	Fireball	4 sec.	Walking our dogs at 10:00 pm 9-22-98 looking south a large ball of light with a tail 3 times larger than the ball that sparked and flic	11/1/98	35.1091804504,-106.374099731	
9/11/98 00:00	Roswell	NM	Diamond	5 seconds	My sister and I were  driving south to Carlsbad and were about 5 to 10 miles outside of  Roswell, NM.  All of a sudden a bright, pulsat	9/26/98	33.394821167,-104.522750854	
8/27/98 23:00	Villa Nueva State Park	NM	Cigar	2 minutes	steadily moved across the sky & then hovered, 2x, creating a triangle formation & then dissapearing.	7/5/99	35.2613449097,-105.358413696	
8/24/98 13:00	Albuquerque (Outside of)	NM	Triangle	10 Seconds	My family and I were driving through the United States, and my father took a back road...and we stopped the car to take pictures of the	12/2/00	35.0841789246,-106.648643494	
8/19/98 00:00	Albuquerque	NM	Light	3min	light in the sky heading west that changed color and like a rubberband it zipped back heading east into space disapearing in the stars	5/24/05	35.0841789246,-106.648643494	
8/10/98 06:00	Albuquerque	NM	Fireball	20 min	Object seen streaking across sky, leaveing huge contrail, it was across the horizon over head, and heading east to west, along hwy40(ro	8/5/01	35.0841789246,-106.648643494	
8/1/98 23:00	Albuquerque	NM	Triangle	10 Minutes	Triangular UFO over South Valley High School	6/20/05	35.0841789246,-106.648643494	
7/15/98 01:30	Albuquerque	NM	Fireball	1-2 minutes	Green Fireball Sighted Near Albuquerque Moving Directly Up From the Ground	5/15/06	35.0841789246,-106.648643494	
7/2/98 04:30	Bluewater Lake	NM	Light	20 min	my son and i witnessed an orange light fly above the lake shore five different times in about a 20-25 min span. it made no sound and th	1/28/99	35.3007774353,-108.127304077	
6/25/98 22:18	Las Cruces	NM	Circle	3 minutes	My father and i were driving home from El Paso, Texas, to Las Cruses, New Mexico. Half way to las cruses,(which is about a 30 min. driv	11/21/98	32.306728363,-106.777732849	
6/15/98 11:00	Navajo Lake	NM	Sphere	10 secs	A Shiny (metalic) sphere was seen, by me, above a ridge. It was slowly moving away from my position at an altitude of apr. 500ft. The S	4/2/99	36.9768981934,-107.438308716	
5/28/98 20:30	Santa Fe	NM	Fireball	7 min.	We saw the object in the sky south of Santa Fe just after sunset. It looked like a glowing white sphere against the indigo sky, and was	11/21/98	35.6915397644,-105.937400818	
3/15/98 00:00	Roswell	NM	Triangle	1 min	We were traveling north on US285 about 35 miles north of Roswell NM.  A large triangular shaped craft appeared seemingly from nowhere a	4/14/09	33.394821167,-104.522750854	
3/12/98 04:30	Red River	NM	Cylinder	3 hours	There were 2 extremely bright objects stationary in the sky, side by side for over 2 hours south of Red River	1/28/99	36.7077484131,-105.405700684	
2/1/98 00:30	Four Corners	NM	Other	30 MINS	Unknown bright lights, and triangular shapes over Four Corners, New Mexico	7/16/06	36.9971313477,-109.043830872	
1/27/98 17:00	Las Cruces (on Interstate 10,west of)	NM	Disk	2 hours or more	Driving west on I-10 in N.M. we watched a HUGE object hover without moving for about 2 hours.	4/25/02	32.306728363,-106.777732849	
11/23/97 05:50	Albuquerque	NM	Fireball		there was a red light over the petroglyph national park it went up from the ground then changed to yellow orange color then span really	2/18/01	35.0841789246,-106.648643494	
11/22/97 17:30	Albuquerque	NM	Other	3 minutes	A black object that at first looked like a hot air balloon, then a 747, then roundish. It appeared black against the twilight blue sky.	1/28/99	35.0841789246,-106.648643494	
7/27/97 21:30	Las Cruces	NM	Light	1 hr approx	Witness reports an "orange ball of light" at approx 500 feet from ground, was surrounded by helicopters circling it repeatedly. Number 	6/2/98	32.306728363,-106.777732849	
7/22/97 13:00	Arabela (near Roswell)	NM	triangle	2.5 hrs	I was on a ranch that I was living on at the base of the capitain mountains, and was sitting outside the house under a tree, when he to	9/19/02	33.5877304077,-105.172363281	
7/15/97 22:30	Las Cruces	NM	Fireball	45--60 min	Orange, glowing ball moving at height of 50 to 300 feet over and around a city park (Apodaka Park). Pursued by 2--3 helos w/searchlight	11/1/98	32.306728363,-106.777732849	
7/15/97 20:30	Caballo	NM	Triangle	30 seconds	Low flying, (approx. 200ft. altitude), SAND colored triangle, passed directly over my house at an approx. speed of 75-100mph.	2/22/02	32.9718894958,-107.309112549	
7/7/97 20:45	Las Cruces	NM	Changing	30 minutes	It was never anything I have seen before.	10/12/01	32.306728363,-106.777732849	
7/7/97 20:45	White Sands Missile Range	NM	Circle	30 minutes/less	It looked like a standard house lightbulb very bright and luminous.	7/25/04	33.0748214722,-106.357917786	
6/30/97 23:00	Tijeras	NM	Cigar	2 minutes	steadily moved across the sky & then hovered, 2x, creating a triangle formation & then dissapearing.	7/5/99	35.0887908936,-106.375320435	
6/29/97 23:45	Farmington (Approx. 3 miles N of)	NM	Unknown	3 minutes	Saw what appeared to be two satellites flying in formation, but don't believe that objects were satellites or airplanes.	11/20/02	36.7281417847,-108.205688477	
6/17/97 04:55	Roswell	NM	Circle		i had a dream about an abductions the year before	3/21/03	33.394821167,-104.522750854	
6/15/97 23:00	Silver City	NM	Unknown	30 seconds	the object had no nav. light and moved about in a strange pattern	7/25/04	32.7699699402,-108.275001526	
6/1/97 23:00	Raton (South of; Ft. Lincoln rest stop)	NM	Unknown	3 minutes	Observed unknown high speed, high altitude objects make non-balistic course changes.	1/28/99	36.905330658,-104.439002991	
6/1/97 03:30	New Mexico	NM	Disk	3min	on hwy 10east going to elpaso texas.,,, slow moving object, passed right in front of me no sound, but had a bright light, just flooted 	4/26/99	32.3068695068,-106.757522583	
4/1/97 22:00	Santa Fe	NM	Unknown	10 seconds	1997 Santa fe, MN A enormous "metropolis" looking ship landing and our memories wiped away, lost time	8/7/07	35.6915397644,-105.937400818	
3/23/97 16:30	Albuquerque (over, from Tent Rocks)	NM	Other	2.30 Hr.	have photograph  2,1/4 negative 250mm Zeis len.some detail not much. object hovered over albuquerque shining in the afternoon light.	1/28/99	35.0841789246,-106.648643494	
3/20/97 13:00	Santa Fe	NM	Triangle	8 hours	Was MACHINED by ME ((name deleted)) at LOS ALAMOS NATIONAL labs.  Triangle of BERYLIUM METAL.	11/26/03	35.6915397644,-105.937400818	
3/12/97 23:00	Santa Fe	NM	Other	2 minutes	THE TIME IT TOOK PLACE WAS THE DAY BEFORE THE ARIZONA SIGHTS OF MULTIPLE SHIPS.	12/2/00	35.6915397644,-105.937400818	
3/12/97 06:30	Holloman AFB	NM	Unknown		Abnormal contrails seen over two US Air Force Bases in New Mexico	3/21/03	32.8509864807,-106.101249695	
2/5/97 22:00	Albuquerque	NM	Flash	3 min	Two crafts flying onto field	1/22/04	35.0841789246,-106.648643494	
12/12/96 02:06	I-10, Marker 174	NM		7 min.	Truck driver & other trucks see 2x bright white lights, which split apart. 1 ascends vert., other paces truck, streaks.  Many CB repts.	11/2/99	33.6359901428,-105.871109009	
10/9/96 15:30	Deming (near)	NM	Other	30 seconds	Silent, jet-shaped, beige hovering object viewed. Magnetic interference with watches.	3/19/02	32.268081665,-107.758666992	
10/3/96 20:00	Santa Fe	NM	Rectangle	:05	Thought it was a plane coming FROM the SE (moving NNW), it moved at a very regular plane-like speed.  Felt it might have been a militar	5/24/99	35.6915397644,-105.937400818	
8/8/96 20:30	Tularosa	NM	Sphere	35-45sec	Glowing orb of light follows test sled and then shoots off toward viewer.	6/18/04	33.0728607178,-106.017837524	
8/1/96 02:00	Raton	NM	Light	15-20	Green light that turn curves of mountains.	11/3/05	36.905330658,-104.439002991	
7/15/96 19:30	Alamogordo	NM	Changing	10min	I opened the window to tell my dog to be quiet then about 2 sec later a yellow glowing craft about 70 feet away from me how high it was	8/5/01	32.8992500305,-105.960319519	
6/15/96 12:00	Carlsbad	NM	Disk		"Flying saucer" in southeastern New Mexico	9/6/02	32.4185905457,-104.229019165	
4/20/96 00:00	Socorro	NM	Triangle	50 sec.	Triangular shaped object seen over Socorro New Mexico	11/28/07	34.059928894,-106.891838074	
12/10/95 06:00	Clayton	NM		45 min.	Nurse & daughter see 2 very bright objs. in a.m. sky, flashing red, white, blue lights in constant pattern. Both moved.  Not stars.	11/2/99	36.4519500732,-103.183670044	
12/4/95 02:00	Deming	NM	Changing	40 -60 Min	Driving I10 west of Las Cruces NM a random shape object visable for more than 60 mins seem to follow my U-Hall truck.	12/7/06	32.268081665,-107.758666992	
9/5/95 18:00	Albuquerque	NM	Triangle	20 sec.	It moved fast and stopped over my head. Then, it hovered for 10 sec. before it speed off like it had turned. But the object never turne	4/1/00	35.0841789246,-106.648643494	
8/2/95 19:34	Deming	NM		30 min.	Man sees TV coverage of obj. over Salida, CO (27AU95).  He and many other bus riders W of Deming, NM, saw same object!	11/2/99	32.268081665,-107.758666992	
7/25/95 09:35	Ocate	NM	Light	2 min	4 observers view 2 point of light above horizon moving erratically up and down.  Darted off very rapidly.  Miltary aircraft buzzed.	8/5/01	36.1727294922,-105.051719666	
7/1/95 01:00	Farmington	NM	Cone	appx 1 hour	Large white and green object spotted for appx 1 hour.	8/16/02	36.7281417847,-108.205688477	
6/22/95 13:30	Raton	NM		5 min.	Two men installing TV dish witness strange obj. in clear sky.  No visible wings, exhaust; silent.  Very good view.  Obj. drifted off.	11/2/99	36.905330658,-104.439002991	
6/15/95 19:30	Albuquerque	NM	Disk	30 sec	Three disk shaped objects appeared to the north. Objects were blue in color, nearly the color of the background sky. They were about ha	11/2/99	35.0841789246,-106.648643494	
5/28/95 16:00	Deming (south of)	NM	Unknown	2min???	travelling westbound on amtrak.....recorded object on video tape.....never timed it...just guessing....just found your website	11/19/98	32.268081665,-107.758666992	
5/1/95 12:00	White Sands	NM	Chevron		Large, unusually-shaped metallic object over White Sands NM, May 1995	10/31/08	32.765827179,-106.303939819	
3/7/95 04:00	Tucumcari	NM		3 sec.	Man at mile marker 337 on I-40 sees strange light in distance descend to horizon.  No tail or explosion.	11/2/99	35.1785507202,-103.724861145	
2/20/95 13:00	Albuquerque	NM			Retired Sandia Labs. engineer calls seeking plans for building UFO detector.	11/2/99	35.0841789246,-106.648643494	
2/16/95 19:26	Albuquerque	NM			Man calls to report large disc witnessed by occupants of 7 cars 40 mi. NW of Albuquerque.  Streaks off fast.	11/2/99	35.0841789246,-106.648643494	
9/1/94 16:00	Tucumcari (on I-40 westbound)	NM	Triangle	3 TO 4 MINUTES	WAS TRAVELING WEST BOUND I-40 WEST OF TUCUMCARI NM AND OBSERVED A TRINGULAR OBJECT MOVING AT MY SPEED CLOSER TO ME THAN THE BACK DROP T	10/2/99	35.1785507202,-103.724861145	
6/1/94 19:00	Farmington	NM	Triangle	2 minutes	Triangular object seen in Farmington .	12/16/05	36.7281417847,-108.205688477	
4/30/94 23:55	Capulin Mountain	NM	Sphere	2	Globe shaped object decends at above normal speed, makes impossible turn, and changes colors in flight.	2/18/01	36.7823791504,-103.963813782	
4/25/94 02:00	Albuquerque	NM	Sphere	3 seconds	Glowing sphere makes figure eight around two people.	7/5/05	35.0841789246,-106.648643494	
4/24/94 00:01	Albuquerque	NM	Sphere	2-3sec	I was on my way down from the Sandia Mountain peak ( on a tramway) when I saw a bright orange flash and an ornange ball of light speed 	6/2/98	35.0841789246,-106.648643494	
2/21/94 19:00	New Mexico	NM	Light	10min	flashing bright lights following 60mph auto at its level	3/2/04	32.3068695068,-106.757522583	
1/3/94 23:30	Albuquerque (30-60 miles west of city)	NM	Triangle	3-4 minutes?	Saw triangular craft approaching from horizon from the N.W., approached slowly, silently, and low to the ground.  Passed directly over 	1/28/99	35.0841789246,-106.648643494	
11/11/93 22:00	Albuquerque	NM	Triangle	Ten seconds	Triangle.	10/31/03	35.0841789246,-106.648643494	
11/1/93 23:45	Albuquerque	NM	Cigar	10 min.	A colorful object was hovering over the Petroglyphs, which backed up to my back yard, and it had no sound.	4/2/99	35.0841789246,-106.648643494	
4/21/93 19:30	Alamogordo	NM	Light	10 minutes	strange, amber lights unlike conventional airplane lights	4/13/10	32.8992500305,-105.960319519	
3/19/93 15:25	Los Alamos/Pojoaque	NM	Disk	
	Three very large disks seemed to land in a hole in the ground and could be seen from 15-20 miles away.	7/25/04	35.986579895,-106.080413818	
11/22/92	Deming (I-10 NEAR, RT 11)	NM	Cigar	KEPT DRIVING	SAW LARGE GRAY CIGAR SHAPED OBJECT HOVERING OVER DESERT AREA SOUTH OF I 10.NOT A BLIMP NO LIGHTS NO CABLES NO MOTORS TO LARGE TO BE ANY	1/22/00	32.268081665,-107.758666992	
10/11/92 10:00	Albuquerque	NM	Sphere	15 minutes	Six Spheres of light move into my vision over the 92 Albuquerque Balloon Fiesta,then vanish straight up.	3/6/01	35.0841789246,-106.648643494	
6/15/92 00:30	Tinnie	NM	Formation	3 min.	Lights flying in the formation of the shape of a small aircraft, split into 3-4 seperate and different colored orbs and flew off fast!	10/31/03	33.3700294495,-105.227371216	
9/1/91 20:30	Holloman AFB	NM	Oval	3 minutes	We were out side talking.  I noticed a star that was orange. Then it began to move at speeds and G's thats humans can't handle.	2/27/00	32.8509864807,-106.101249695	
6/15/91 11:00	Trementina	NM	Cylinder	5 min	Saw hoverering cylinderical object in the air withkout wings. Saw one small light at the top.	5/24/05	35.5053100586,-104.400588989	
6/1/91	Rio Rancho	NM	Disk		This picture was at first thought and taken as a spiritual vision re:  Virgin Mary.  A closer look (rotated)reveals that it may be a UF	7/16/06	35.2415885925,-106.66002655	
5/30/91 09:10	Las Cruces	NM	Fireball	10-15 seconds	a hollow blue ball of lighting that turned to a fireball then took and umbrella shape and loomed for a second then disapeared.	7/16/06	32.306728363,-106.777732849	
5/5/91 20:30	Grants (southeast of)	NM	Light	2 minutes	bright light travelling normal speed stops above us for minutes then shoots off in nighttime NM sky.	8/28/03	35.1506309509,-107.849876404	
3/19/91 02:00	Chihuahua Mts (north of, mexican border)	NM	Light	20min	I was conducting survielance for the military on the Mexican border with ground survielance radar, rembass ground sensors, and night vi	11/1/98	34.42137146,-106.108383179	
7/12/90 11:00	Tularosa	NM	Unknown	16 HRS	IN 1990 I WAS WORKING A MINING CLAIM NORTH WEST OF TULAROSA NM. I WAS ALONE I DONT DRINK OR DO DRUGS. I WAS EATING MY LUNCH AT 1100 THE	8/5/01	33.0728607178,-106.017837524	
5/28/90 17:00	Sante Fe	NM	Triangle	2 hours	While driving on hwy from east of Santa Fe to Albuquerque I observed large bright white triangular object high in sky for over 2 hours.	10/31/08	35.6915397644,-105.937400818	
4/27/90 07:20	Datil	NM	Disk	5 seconds	Silver disc flies over mountain in New Mexico dawn April 27, 1990 seen by car driver.	6/9/09	34.144618988,-107.84462738	
6/20/89 22:45	Albuquerque	NM	Formation	less than 10 minutes	14 lighted objects on a clear night in New Mexico.	8/7/11	35.0841789246,-106.648643494	
6/1/89 00:00	New Mexico	NM	Sphere	15 minuts	metalic orb huvering above the ground in new mexico	10/31/08	32.3068695068,-106.757522583	
6/1/89 23:00	Roswell	NM		4 hours	Roswell	1/5/11	33.394821167,-104.522750854	
11/27/88 21:00	Alamogordo	NM	Light	15-20 minutes	saw 5 objects doing amazing manuevers for 20 minutes	6/12/08	32.8992500305,-105.960319519	
9/1/88 21:00	Vaughn	NM	Unknown	uncertain	Flashing Lights Surround MY PU TRU:CK	8/12/08	34.6017417908,-105.204460144	
9/1/88 17:30	Roswell (West side)	NM	Disk	matter of seconds	examples page will not come up	6/12/02	33.394821167,-104.522750854	
8/20/88 23:00	Farmington	NM	Unknown	8 minutes	Slow moving yellow/orange colored lights above Crouch Mesa	12/7/06	36.7281417847,-108.205688477	
7/15/88	Corona	NM	Cross	4 min	lights seen outside Corona NM	6/12/08	34.2516212463,-105.594657898	
6/1/88 21:30	Albuquerque	NM	Sphere	Appx 3 minutes	Silent sphere with multicolored lights floats slowly over Albuquerque then shoots north then west out of sight.	1/5/11	35.0841789246,-106.648643494	
3/15/88 19:30	Gallup (~10 miles west of on I-40)	NM	Cylinder	1 minute	Driving west on I-40 just after dark, saw lights strobing over median of hwy. Thought it might be a helicopter, but there was no noise 	2/24/01	35.5278396606,-108.743560791	
10/28/87 20:30	Las Cruces	NM	Changing	30 minutes	Las Cruces lights.	4/27/04	32.306728363,-106.777732849	
9/20/87 16:00	Santa Fe	NM	Unknown	15 minutes	Groups of bright shiny lights in the sky moving around during the daytime.	4/8/02	35.6915397644,-105.937400818	
7/15/86 22:00	Pecos	NM	Other		Large craft, suondless hovers quietly  over mountains near Pecos NM	1/19/05	32.6875,-104.29750061	
7/15/86 19:30	Albuquerque	NM	Chevron	5 min.	My friend and I were relaxing in a park during the summer of 1986 not far from a friends house where we had left about a half hour earl	10/30/06	35.0841789246,-106.648643494	
7/15/86 07:30	Las Vegas	NM	Changing	around 2-3 minutes	luminous object hangs in air, disappears rapidly in the distance	8/28/03	35.5956802368,-105.216278076	
8/1/85 01:00	Cimarron	NM	Circle	fifteen minutes	three males observed a low altitude craft pass silently overhead and was then joined by three others in incredible aerial manuevers.  l	12/16/99	36.5108795166,-104.919258118	
7/14/85 23:00	Carlsbad	NM	Light		This is my UFO experience in 1985 I work for a potash company out of Carlsbad New Mexico is about a 30 min. to the road that heads to t	8/7/11	32.4185905457,-104.229019165	
9/1/84 21:00	Medanales	NM	Light	1min	tHIS IS ALL I SAW.. LOOKING WEST FROM WINDOW AT NIGHT , I SAW A RED BRILLIANT LIGHT ON LAND ABOUT 11/2 ACRE AWAY. AS I STARED AT THE LI	11/28/07	36.1754188538,-106.183151245	
7/15/84 02:00	Deming area	NM	Cylinder	one hour+	Cylindrical object hovering above the car as we traveled in the New Mexico desert.	1/21/08	34.42137146,-106.108383179	
9/15/83 21:00	Clovis	NM	Triangle	5 minutes	it blocked out the stars as it slowly tracked across town towards Cannon AFB, so I could make out its giant triangular shape easily	10/31/08	34.4052314758,-103.205337524	
12/1/81 19:00	Albuquerque	NM	Rectangle	10 minutes?	Rectangular, checkmark shaped craft in NM near Albu. in Dec. 1981	6/6/00	35.0841789246,-106.648643494	
7/30/81 19:30	Hobbs	NM	Cone	1 1/2 min	ufo came from thu8nderstorm	2/18/01	32.6965713501,-103.128211975	
6/18/81 03:00	Mondel	NM	Unknown	10-15 minutes	We did not make out an object, the light was too bright.	1/19/05	32.2604904175,-108.916610718	
12/1/80 00:01	Roswell	NM			It was back in 1980.....we were four girls driving trough New Mexico, when we suddently saw a light. It was a big flash, and even thoug	12/2/00	33.394821167,-104.522750854	
7/22/80 23:00	Pecos	NM	Triangle	approx 30 seconds	two florescent triangles, huge	4/16/05	32.6875,-104.29750061	
12/8/79 20:30	Albuquerque	NM	Circle	10-minutes	The night when I saw the disk UFO!	2/1/07	35.0841789246,-106.648643494	
1/15/79 20:00	Clines Corners/Tijeras (between)	NM	Triangle	20 - 25 minutes	25 minute event of a Triangle shaped object seen by many on Interstate 40 in New Mexico, between Clines Corner and Tijera,New Mexico	7/28/10	34.42137146,-106.108383179	
8/7/78 22:00	Pecos	NM	Disk	8 seconds	Carrier craft picks up scout ship	9/24/03	32.6875,-104.29750061	
7/15/78 00:00	Santa Fe (Pecos Wilderness)	NM	Light	15 mins, plus	Dull red giant "bracelet" at Santa Fe Baldy mountain,summer 1978, Pecos Wilderness, New Mexico	1/19/05	35.6915397644,-105.937400818	
4/15/78 18:00	Albuquerque	NM	Disk	2 minutes	red glowing object in daytime sky	7/25/04	35.0841789246,-106.648643494	
4/1/78 04:00	Farmington	NM	Circle	7-10 min.	Daytime ufos that appeared above Farmington New Mexico in 1978.	7/26/02	36.7281417847,-108.205688477	
7/24/77 07:00	Albuquerque	NM	Oval	1 hour	A gaint greyish football moving through the sky	4/16/05	35.0841789246,-106.648643494	
7/15/77 21:00	Albuquerque	NM	Chevron	10 minutes	The object appeared to be a giant piece of glass.	4/16/05	35.0841789246,-106.648643494	
6/15/76 23:00	Hobbs	NM	Flash	1 second	Large Flash of Light observed from an FAA control tower in New Mexico.	3/21/03	32.6965713501,-103.128211975	
1/6/76 01:00	Cannon AFB	NM	Disk	Weeks	Air Force scrambles armed fighters after "bogeys" and subsequent cover-up (1976)	10/30/06	34.4044189453,-103.318061829	
6/1/75 22:00	Clovis	NM	Unknown	a few minutes	Saw oscillating light from a distance streak to the left then up and to the right out of sight so fast I could hardly believe what I ha	2/16/99	34.4052314758,-103.205337524	
6/1/75 18:46	Cannon AFB/Clovis	NM		7+-days	unidentified flying objects sighted around Cannon AFB and Clovis NM. The rough year was 1975/1976.	1/28/99	34.42137146,-106.108383179	
6/1/75	Clovis (Cannon AFB)	NM	Light	2-3 days	I was stationed at Cannon AFB, NM in the 1970's.  There was a period of approximately one week in which lights appeared over the base f	4/8/02	34.4052314758,-103.205337524	
6/30/73	Los Alamos	NM			I just read the siting report that you attributed to 1973. A friend of mine told me a story about how he and a group of very smart	1/10/09	35.8806381226,-106.304389954	
6/15/73 08:00	Los Alamos	NM	Cigar	30 sec.	Has anyone else reported a ufo over LOS ALAMOS NATIONAL LABORATORIES around this time? I know of at least 2 others that saw it. It was 	8/5/01	35.8806381226,-106.304389954	
3/1/73 01:00	Santa Fe (near, on highway)	NM	Unknown	10 minutes	I had an Out of Body experience while driving down the road at night.	2/12/04	35.6915397644,-105.937400818	
1/12/73 03:00	Farmington (SE of, deserted area, Hwy 44)	NM	Light	aprox:2-3 min	A large bright light apeared seemingly from nowhere.It followed my 18 wheeler for 1-2 min. then disapeared as quickly. It wasn't a pr. 	11/20/02	36.7281417847,-108.205688477	
5/1/72 01:00	New Mexico (rural, northern part of)	NM	Unknown	5-10 minutes	Out of Body Experience not caused by drugs	1/31/04	32.3068695068,-106.757522583	
3/15/72 01:00	Los Lunas	NM	Unknown	20 minutes	What I saw shone a light like I have never seen before or since and aerodynamic capabilities beyond what we have.	4/27/07	34.811630249,-106.74256897	
12/5/70 20:00	Albuquerque	NM	Other	a few min	1970 Sighting over Kirtland Airforce base in New Mexico.	9/2/05	35.0841789246,-106.648643494	
9/22/67 22:30	Albuquerque	NM	Unknown	~1hr	A property search and a  "close encounter" with unknowns?	6/18/04	35.0841789246,-106.648643494	
8/15/67 14:00	Albuquerque	NM	Cigar	half an hour	three terrified kids	9/19/02	35.0841789246,-106.648643494	
10/21/66 22:15	Santa Fe	NM	Disk	-5 minutes	My sighting in Santa Fe,New Mexico	10/30/06	35.6915397644,-105.937400818	
10/20/66 02:00	Albuquerque	NM	Diamond	3 minutes	Former wife and I saw a saucer shaped craft, rotating counter clockwise, as seen from under-full moon night, or near- 1/4 to 1/2 mile a	2/16/00	35.0841789246,-106.648643494	
6/30/66 22:30	Santa Fe	NM	Disk	5 minutes	three eyewitness's and picture in news paper of ufo	1/31/11	35.6915397644,-105.937400818	
6/30/66 00:01	New Mexico	NM	Disk	15 minutes	followed for about 15 minutes by saucer like object  which disappeared at low level across desert in New Mexico in 1966.	2/14/06	32.3068695068,-106.757522583	
10/1/65 02:00	Desert	NM	Disk	15 minutes	While traveling at night we saw what appeared to be a glowing dish in the distance about 600 yards away and 200 ft  high. The car light	6/2/98	33.0787162781,-106.062538147	
8/8/65 12:30	Tularosa	NM	Disk	Five minutes	Object in the skys, 1963 or 65?	11/8/03	33.0728607178,-106.017837524	
6/20/65 02:00	Albuquerque	NM	Disk	5 minutes	Traveling in a pick up truck, we saw a bright glowing green disk fly over us.  It made the engine & electrical of the truck stop immedi	5/24/99	35.0841789246,-106.648643494	
6/1/65 05:00	Deming	NM	Disk	6 hous	Just a large round silver disk and acorn type craft hovering low in around the center of Deming in around 1965.	2/14/10	32.268081665,-107.758666992	
5/15/62 21:00	Acoma	NM	Cylinder	30min.	On this date my Mother and cousin and I were traveling west on the interstate40 ,between albuquerque and the lava fields outside acoma.	1/28/99	34.8964385986,-107.581718445	
8/20/59 03:00	Lake Bonita	NM	Fireball	0330	it landed and lit up the mountian like day. there were some sort of peoplw with lights that where they put them it wasa like daylight.	11/9/99	33.4558334351,-105.731666565	
8/15/59 15:00	Roswell	NM	Unknown	45 min.	The experience left everyone in a quandry, and had the effect of trauma suffered.	12/7/06	33.394821167,-104.522750854	
6/15/53	Roswell	NM		4 hours	My oldest sister was born at Walker AFB (Roswell) NM in 1952, I was born there as well in 1954.  My Dad, now deceased, was an Air Force	2/18/01	33.394821167,-104.522750854	
11/15/51 06:00	Holloman AFB	NM	Circle	10sec	What I saw was reported in the Albuquerque newspaper as a "green fireball".  It streaked across the proving grounds at a very low eleva	3/21/03	32.8509864807,-106.101249695	
3/22/50	Roswell	NM			Link to declassified, redacted, USAF document (March 22, 1950),  which alludes to UFO recovery at Roswell, NM.	10/31/08	33.394821167,-104.522750854	
7/20/47 22:00	Raton/Des Moines	NM	Oval	45 Min	The object followed us (our car) over 40 miles and then stayed 100 feet off the ground for about 10 minutes.  It then went straight up	3/23/04	36.5898780823,-103.614654541	
7/11/47	Roswell	NM		One hour	Information	6/18/04	33.394821167,-104.522750854	
7/7/47	Roswell	NM			Roswell dates vs. USAF Question	1/10/09	33.394821167,-104.522750854	
12/15/45 02:00	Roswell	NM	Sphere	1 minute	Sphere in Roswell. Were aliens looking for thier dead ?	12/23/02	33.394821167,-104.522750854	
8/16/45 11:30	San Antonio	NM	Oval	8-9 DAYS	THE CRAFT APPEARED TO HAVE DECENDED AT AN ANGL, SKIDDED OVER A HUNDRED YARDS PUSHING THE DIRT IN FRONT OF IT AND BURIED IT'S SELF	11/11/03	33.9177818298,-106.868087769	
