DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
10/17/01 17:00	Cadiz-Wallonia area	KY	Other	25 minutes	While I was working outside on my fence rows, I was burning tree branches in my garden. The wind shifted and I looked up to make sure n	11/20/01	36.862121582,-87.8370666504	
10/9/01 21:15	Bowling Green	KY	Oval	5-7 MINUTES	Oval light changes to 5 lights forming a triangle between Hwy 68-80 and Hwy 31-W.	7/8/04	36.9946212769,-86.4455795288	
10/7/01 14:00	Richmond	KY	Other	5 Min	I have a picture.	11/28/07	37.7488098145,-84.2975692749	
10/5/01 21:00	Henderson	KY	Oval	20 sec.	Green meteor?  That altered heading??	10/31/03	37.8298988342,-87.5970306396	
9/17/01 04:45	Florence	KY	Flash	30 minutes	2 objects flashing changing colors,red,blue,&yellow or white	10/12/01	39.0008392334,-84.6309890747	
9/12/01 22:00	Louisville (KY)/Henryville (IN)	KY	Other	6-7 hours	ufos watching over america??	10/12/01	37.5273208618,-85.2877120972	
9/10/01 22:35	Louisville	KY	Light	15 sec	Ball of light traveling perfectly horizonial	10/12/01	38.2548599243,-85.7664031982	
8/15/01 22:00	Glendale	KY	Light	5 Minutes	2 pair of burnt orange colored stationary lights, low level one turning horizontal and then both pairs of lights turning off.	8/20/01	37.6034088135,-85.9049377441	
8/15/01 11:30	Lexington	KY	Rectangle	20 min	Blue green rectangular observed stationary for 20 minutes then sped off strobing/pulsating as it did.	4/27/04	38.0485916138,-84.5003204346	
8/15/01 06:00	Kentucky (rural)	KY	Unknown	30 sec.	Crash/Launch site I witnessed needs to be researched!!!	2/14/06	38.2573051453,-85.7588043213	
8/12/01 21:34	Kentucky	KY	Oval	2min	bright light, slowed then took off really fast. Some sort of a shield and it hurt my eyes to look at.	10/12/01	38.2573051453,-85.7588043213	
8/2/01 16:30	Lexington	KY	Other	30min	It was on the news WTVQ 36 ABC!!!	8/5/01	38.0485916138,-84.5003204346	
8/2/01 12:00	Lexington	KY	Unknown	sevral minutes	It was a video shown on WTVQ Channel 36 in Lexington, KY.	12/5/01	38.0485916138,-84.5003204346	
7/22/01 22:15	Paris	KY	Egg	5 minutes	Lights off in the distance flew close to us for a few seconds and in ablink of the eye they were gone.	8/5/01	38.209728241,-84.2526779175	
6/15/01 22:30	Hopkinsville ((west of, on I-24)	KY	Fireball	15min.	orangeish light pulsing west of hopkinsville, ky on I-24, then 10 miles down the road again	8/1/03	36.8672714233,-87.487701416	
5/23/01 22:00	Ashland	KY	Sphere	30 minutes	Seen Glowing Orb Change Shape And Then Return To Previous Shape And Follow Our  Car	7/16/06	38.4806900024,-82.6435928345	
5/22/01 23:30	Louisville	KY	Diamond	10 mins	very unusal  enough to make you really think  enough to make me report this anyway	8/5/01	38.2548599243,-85.7664031982	
5/22/01 23:17	Louisville	KY	Disk	3 min.	It was big huge and close!!!  It was shaped like saucer.	8/5/01	38.2548599243,-85.7664031982	
5/22/01 23:15	Louisville	KY	Oval	10 min	Southend. I noticed an object in the sky toward South Third Street. It was a rotating Oval like a blimp.	10/12/01	38.2548599243,-85.7664031982	
5/21/01 21:30	Bowling Green	KY	Light	20 minutes	LIGHT BALL	8/5/01	36.9946212769,-86.4455795288	
4/21/01 20:00	Glasgow	KY	Triangle	7 minutes	Triangle shaped craft with 5 white lights at the Cumberland Parkway tollbooth in Barren County, Ky. on 04-21-01 @ 08:00 p.m.	4/28/01	36.9935302734,-85.9140319824	
3/22/01 06:00	Russell Springs	KY	Triangle	3 min.	triangeler hoops of fire	4/1/01	37.056678772,-85.0874023438	
3/14/01 01:00	Elizabethtown	KY	Triangle		Woman witnesses triangular, arrowhead-shaped object over home.	4/28/01	37.6936683655,-85.85912323	
2/8/01 18:50	Lexington	KY	Triangle	1 minute	Triangular craft with bright white lights across the back and flashing red light near front tip	4/1/01	38.0485916138,-84.5003204346	
2/7/01 14:23	Bowling Green	KY	Changing	5 minutes	cigar shaped that turned into a triangle	2/18/01	36.9946212769,-86.4455795288	
2/5/01 23:10	Adairville	KY	Triangle	15 minutes	3 craft, triangular shaped with dome top with yellow light, red  light on one wing blue light on other.  No engine noise.	2/18/01	36.6678581238,-86.8522109985	
2/4/01 17:00	Columbia	KY	Oval	2 min.	Oval, with red and orange pulsating lights.	2/18/01	37.1024208069,-85.3056411743	
2/1/01 20:00	Bowling Green	KY	Fireball	5-10 minutes	Fireball Light Seen	8/5/01	36.9946212769,-86.4455795288	
2/1/01 18:00	Bowling Green	KY	Diamond	10 Minutes	I am responding to your recent new web posting of a "bizarre object" sighting by the Aerospace Engineer on Wednesday afternoon of July	9/2/05	36.9946212769,-86.4455795288	
12/11/00 06:24	Alexandria	KY	Diamond	around 30 seconds	My father and I were leaving on our way to take me to shool. When my father stopped, pulled to the side of the road and pointed to a fo	4/28/01	38.9572792053,-84.3939666748	
11/25/00 05:00	Wax	KY	Circle	5-7 mins.	Deer hunter see's dancing ball of light in Kentucky sky.	5/27/03	37.3421592712,-86.1273498535	
11/20/00 03:00	Belfry	KY	Light	1 hour	It was a light blue object that faded out and would reappear in a different location; it was the first night of Rabbit Season when we s	2/18/01	37.6277198792,-82.2659683228	
11/14/00 21:00	Greenup (rural)	KY	Fireball	2 - 3 min.	5 to 10 fireball shapes come together, seperate, and then all blint on & off at different times.	3/21/03	38.5748901367,-82.8408508301	
11/12/00 03:00	Russell Springs	KY	Formation	2 mins	A tight formation of three crafts that zipped across the sky but stoped for a minute and then flew off again.	2/22/02	37.056678772,-85.0874023438	
10/20/00 03:00	Louisville	KY	Light	30 MIN	SEEN NUMEROUS BALLS OF LIGHT HOVERING IN A LARGE AREA	4/28/01	38.2548599243,-85.7664031982	
10/13/00 18:45	Louisville	KY	Triangle	10 minutes	My encounter with a UFO was very horrifying at the time, but now it I realize how truly amazing the experience was.	3/6/01	38.2548599243,-85.7664031982	
10/10/00 21:30	Florence	KY	Light	4-5 seconds	Two objects traveling side by side pass over, as one begins to zig, zag it's path.	12/2/00	39.0008392334,-84.6309890747	
9/28/00 21:15	Crofton	KY	Circle	30 seconds	Four red balls of light in Northwestern sky in Kentucky	12/2/00	37.0473098755,-87.486831665	
9/28/00 21:13	Glasgow	KY	Other	5-7seconds	A seemingly long object with a dull glow on the front,3 rectangular white lights in a row, then a red light which disappeared rather su	12/2/00	36.9935302734,-85.9140319824	
9/22/00 07:50	Louisville	KY	Teardrop	10-12 min	Flame looking object south of Louisville, KY airport in 2000	2/1/07	38.2548599243,-85.7664031982	
9/19/00 19:30	Radcliff	KY	Light	12 seconds	The lght broke into 3 lights and dove into the earth	12/2/00	37.8417396545,-85.9401397705	
9/16/00 23:30	Owensboro	KY	Circle	2 minutes	fast moving red light	3/16/01	37.7742118835,-87.1135101318	
9/11/00 20:15	Ashland	KY	Other	20 min	orange object moved up river -altitude 400 ft.	10/7/03	38.4806900024,-82.6435928345	
9/7/00 21:20	Benton	KY	Light	10 to 20 min	yellow lights,vary in #,hover than go out. In the Eastern sky.	9/17/00	36.8575286865,-88.3507537842	
8/31/00 22:00	Madisonville	KY	Disk	thirty minutes	UFO with flashing lights investigated by jets August 31 2000	9/17/00	37.3278999329,-87.4989318848	
8/25/00 05:03	Waverly	KY	Light	4 minutes	An object that produced yellow/orange and red bursts of light, moved in a zig-zag pattern at near light speed.	9/17/00	37.7108001709,-87.815032959	
8/11/00 22:40	Mammoth Cave National Park	KY	Formation	3-4 minutes	Very high altitude triangular formation of lights moving in a southernly direction.	8/19/00	37.1927680969,-86.1423110962	
7/8/00 23:25	Paint Lick	KY	Unknown	one minute	In conclusion,  I do not think it was a conventional craft .	7/11/00	37.6173782349,-84.4080505371	
7/2/00 01:20	Land Between The Lakes	KY	Triangle	5 seconds	My wife and I were camping and the sky was very clear that night, unfortunatly she was sleeping and missed it. The triangle shaped obje	8/5/01	36.8569984436,-88.0747528076	
5/15/00 07:00	Dexter	KY	Disk	7:05	we saw an object in the air that went slower than an airplane and then went faster than the blink of an eye.	4/27/03	36.7425117493,-88.2960281372	
4/1/00 16:00	Elizabethtown	KY	Disk	20 seconds	Silver disk shaped object	7/16/03	37.6936683655,-85.85912323	
1/17/00 04:30	Columbia	KY	Unknown	10 minutes	IT WAS AROUND 4:30 IN THE MORNING AND I WAS AWAKENED INSTANTLY. I IMMEDIATLY NOTICE AN EXTREMELY BRIGHT LIGHT COMING THROUGH MY WINDOW,	1/22/00	37.1024208069,-85.3056411743	
1/17/00	Columbia	KY		2 minutes	I would like to respond to a sighting that was posted here in 2000 from someone in Columbia, Kentucky.  I read the post and knew finall	10/15/03	37.1024208069,-85.3056411743	
1/14/00 20:05	Louisville	KY	Light	1 hour	Traveling southeast on Bardstown road, light appeared to the Northeast, the light had an absolute vertical shape with a glow in the upp	2/16/00	38.2548599243,-85.7664031982	
1/13/00 22:30	Louisville	KY	Fireball	2 minutes	We saw an object that glowed blue/orange/yellow, and flickered like a candle, yet it hovered within a half-mile of us, and disappeared 	3/7/00	38.2548599243,-85.7664031982	
12/5/99 18:30	Burna	KY	Unknown	5 SECONDS	WHILE DRIVING EAST BOUND APPROX. 3/4 MILE EAST OF BURNA, KY AT APPROX 6:30 PM 4 BEAMS OF LIGHT SUDDENLY APPEARED ON THE HIGHWAY DIRECTL	1/22/00	37.2454414368,-88.3604278564	
11/27/99 20:15	Bardstown	KY	Fireball	3 seconds	Blueish fireball	11/30/99	37.8099594116,-85.4709091187	
11/23/99 16:45	Barbourville	KY	Changing	15 -18 seconds	i was arriving at a 4 way stop when i saw a blue green haze in upper right hand corner of windshield,i first thought was my engine over	11/30/99	36.8656997681,-83.8876724243	
11/16/99 19:10	Louisville	KY	Fireball	10 SECONDS	Single bright fireball with fire trail and sparks, very far out and high up, fast moving from southwest to northeast, obviously massive	12/16/99	38.2548599243,-85.7664031982	
11/16/99 19:10	Crestwood	KY	Cigar	30 seconds to 1 minute	A craft entered my field of vision, stayed at one side of my vision, then moved across until it was hidden behind trees	11/17/99	38.3097305298,-85.4884567261	
11/16/99 19:04	Louisville (45 miles southeast of)	KY	Changing	8+ Seconds	Multi-colored round ball (primarily blue and green to start). Appeared from the North East at approx 39 degrees from the horizon . The 	11/17/99	38.2548599243,-85.7664031982	
11/16/99 19:00	Louisville	KY	Light	7 seconds	Very bright white light, moving at approx. mach 2 or 3, in a northerly to north easterly direction, along a perfectly straight line, ap	1/7/00	38.2548599243,-85.7664031982	
11/16/99 18:55	Louisville	KY	Light	15-20 seconds	I sighted a long series of lights west of Louisville Ky.	11/17/99	38.2548599243,-85.7664031982	
11/16/99 18:55	Ashland	KY	Light	15-30 seconds	saw a light resembling aircraft light-but not blinking-moved horizontially with trailing light as though it was time lapse photography	11/17/99	38.4806900024,-82.6435928345	
11/16/99 18:06	Onton	KY	Fireball	5 minutes	I observed a fireball coming from the western sky parrallel to the ground going east with fire trail behind it.	11/23/99	37.5526695251,-87.4407501221	
11/16/99 18:00	Owenton (5 miles south of)	KY	Formation	approx. 30 sec.	Object was a cylinder shape with light formations on what appeared to be both sides of object.  Flying at low altitude but could not se	11/23/99	38.5366096497,-84.8360137939	
11/16/99 18:00	Mt. Washington	KY	Fireball	3 minutes	A large fireball type object appeared to be falling from the sky. As we watched the fireball began tilting upward instead of falling an	11/17/99	38.0422592163,-85.5362625122	
11/13/99 04:30	Moorehead	KY	Flash	app. 10 minutes	A single object that looked like a star at first glance, however object moved and had variable light (Bright to unseen pulsating)	11/17/99	38.1780395508,-83.4378814697	
11/10/99 10:35	Henderson	KY	Light	45 minutes	One lighted object that was tracked by aircraft at two different times, th aircraft altered their prior flight pattern.	3/4/08	37.8298988342,-87.5970306396	
10/16/99 22:00	Danville	KY	Light	2 hours	Blue lights, white lights, and red lights.  Moving sporadically and toward each other.  Then they would hover.  One actually flew over 	11/17/99	37.6459693909,-84.7749710083	
10/13/99 17:20	Florence	KY	Triangle	10 min.	I 75 going south.  Triangle shape.  White light on each corner.  Not moving... no sound.	12/16/99	39.0008392334,-84.6309890747	
10/11/99 22:15	Parker's Lake	KY	Disk	10-15 min	Flashing lights sighted out of my window	10/19/99	36.8483314514,-84.4873809814	
9/5/99 22:30	West Liberty	KY	Light	1 1/2 hours	bright pulseating light diffferencating from green to orange to white	9/6/02	37.922958374,-83.2595825195	
7/11/99 23:40	Nicholasville	KY	Unknown	50sec	Bright lights	7/14/99	37.8867912292,-84.570350647	
7/11/99 23:20	Nicholasville	KY	Triangle	45sec	Seen I triangle going from west to east	7/14/99	37.8867912292,-84.570350647	
6/22/99 19:15	Louisville (90 minutes out of, Camp Crooked Creek)	KY	Unknown	30 seconds	A red light over the lake. Noone in the vicinity.	11/2/99	38.2548599243,-85.7664031982	
6/21/99 00:15	Nicholasville	KY	Triangle	30 sec	We seen a Black Triangle with red and yellow flashing lights	7/5/99	37.8867912292,-84.570350647	
6/21/99 00:10	Nicholasville	KY	Light	4 to 5 min	My wife and I seen a bright light going across the sky and it passed in front of the moon and was brighter then the moon. It shot acros	7/5/99	37.8867912292,-84.570350647	
5/1/99 10:10	Louisville	KY	Circle	12 seconds	I SHOT A 12 SECOND VIDEO OF UFO ABOVE CHURCHILL DOWNS ON DERBY DAY MORN.	6/23/99	38.2548599243,-85.7664031982	
4/25/99 19:00	Bowling Green	KY	Chevron	3 minutes	son and I were outside and I just happened to look up and this big black thing. About 500 ft. above us moving so slow. Went north about	11/20/02	36.9946212769,-86.4455795288	
4/15/99 17:55	Clay City	KY	Disk	unknown	On 4/15/99 was taking a photo of a rainbow w/ digital camera.  Upon reviewing image, I noticed an unknown object that I had not seen wh	5/24/99	37.8629188538,-83.9247283936	
3/29/99 02:00	Jenkins	KY	Chevron	4 seconds	Bright green object in chevron shape	9/13/02	37.1847915649,-82.6135025024	
3/23/99 21:30	Newport	KY	Sphere	5 minutes	Witnessed luminous bright blue sphere descend into city of Newport, KY.	11/17/99	39.0877609253,-84.4895477295	
11/25/98 17:30	Louisville	KY	Sphere	5 minutes	We were driving on the highway, when suddenly we saw a huge circular space craft over our car! It traveled at our side for abour 5 minu	11/9/99	38.2548599243,-85.7664031982	
11/12/98	Louisville (seen from a/c @ FL450 ~ 75 NM S. of)	KY	Circle	2-3 Minutes	Falcon 2000 Corporate flight crew spots strobe WELL above their cruise altitude of 45,000 feet...  unknown source to air traffic contro	11/19/98	38.2548599243,-85.7664031982	
11/11/98 21:45	Bowling Green	KY	Circle	10-15secs	I work for the airport here. A man (who sounded legit)called to report a u shape formation of 4 craft flying low & silently, tan in col	11/20/02	36.9946212769,-86.4455795288	
10/28/98 20:00	Louisville	KY	Formation	45-60 MINS	IT WAS ON RADIO BROACAST ON OCTOBER 29 1998 THAT THERE WAS A MASS SITING OF 3 OBJECTS HOOVERING OVER SHELBYVILLE ROAD IN LOUISVILLE KEN	11/19/98	38.2548599243,-85.7664031982	
10/20/98 00:00	Bowling Green	KY	Unknown	10 to 20 min	NO SOUND  THREE RECTANGULAR LIGHTS      FUSSY  COLORS  OF  3 COLORS  IT WENT RIGHT OVER ME AT ABOUT  3 TIMES  TREE LEVEL     IT WENT OU	8/24/04	36.9946212769,-86.4455795288	
10/9/98 22:00	Richmond	KY	Disk	2 minutes	Two of my children and a friend were out on the trampoline, and saw a disc like structure flying very fast and stoped and dropped what 	11/1/98	37.7488098145,-84.2975692749	
9/18/98 19:00	Ashland	KY	Oval	2 min.	short-lasting experience with small object in the sky.	8/5/01	38.4806900024,-82.6435928345	
6/29/98 23:30	Corbin	KY	Unknown	5 minutes	it was seen in the clouds during a storm. a glowing cloud with bright round  lights not unlike car headlights were on some of the time.	9/19/02	36.9441184998,-84.0955505371	
6/15/98 22:00	New Haven	KY	Triangle	1 hour	It was a triangular shaped vessel that gave off a light blue light. It was night so I couldn't tell much more.	11/21/98	37.6584587097,-85.5928878784	
6/9/98 06:20	Lynch Mountain	KY	Other	18:20	IT was a  glowing like person without a neck a big head at the top and small at the bottom.	12/2/00	37.5273208618,-85.2877120972	
5/1/98 00:00	Hardin County	KY	Triangle	about 30 seconds	We saw a triangle being followed by a helicopter!	2/27/00	37.6978912354,-85.9634933472	
3/26/98 19:00	Beautiful Home Community of Monroe County	KY	Light	2min.	A large white light, moving from north to east.	1/28/99	
2/2/98 19:00	Fort Cambell (25 or 30 mi. nw)	KY	Light	40min	a series of four lights one below the other . the color of orange(like a light in a parking lot)	8/5/01	36.6442909241,-87.4385528564	
11/8/97 19:30	Louisville	KY	Changing	45mins	No aircraft could have made these types movement through the air without stalling out of control and crashing to the ground.	11/16/02	38.2548599243,-85.7664031982	
10/15/97 20:15	Harrodsburg	KY	Unknown	45 seconds	Iron-gridwork, lightless, silent UFO seen over central Kentucky.	12/16/05	37.7630386353,-84.8455886841	
10/4/97 13:00	Taylorsville	KY	light	5 minutes	I observed approx. 5 small blinking lights clustered together, after about 5 min. they turned off or fazed out.  These could not be see	1/28/99	38.032951355,-85.3412322998	
9/27/97 05:00	Crestwood	KY	Disk	15 minutes	A big disk with red and green lights on the rim was coming closer to the ground, it's body was the color of the sky.	8/5/01	38.3097305298,-85.4884567261	
7/3/97 22:30	Lexington	KY	Triangle	less than two minutes	I saw a triangular aircraft moving slowly and noislessly East to West.	4/2/99	38.0485916138,-84.5003204346	
6/15/97 22:00	Olive Hill	KY	Light	10 seconds	Saw what I thought was a star, until it moved then disappeared.	1/11/02	38.3006286621,-83.1753311157	
6/10/97 22:00	Louisville (directly over metropolitan area)	KY	Other	40 seconds	I was riding parallel to downtown Louisville on the Indiana side of the Ohio river. Was In "Floyds knobs" in New Albany, Ind....looking	1/28/99	38.2548599243,-85.7664031982	
6/1/97 06:35	Crestwood	KY	Circle	25 SECONDS	i was only 3. the craft was round.a green glowing light on the side. it was close to the ground so i could see the abduction portal on	1/5/11	38.3097305298,-85.4884567261	
5/20/97 01:00	Louisville	KY	Circle	5 minutes	glow over louisville kentucky	5/27/03	38.2548599243,-85.7664031982	
5/1/97 14:00	Maysville	KY	Disk	20 Sec.	Golf tournament. "Scramble" Ball hit off tee. Looked up observed object.Other wittnesses said,do you see that.YES!Object disapeared.	4/26/99	38.6441192627,-83.7593765259	
3/1/97 21:20	Louisville	KY	Fireball	2 seconds	A hovering ball of orange light that came back twice	8/5/01	38.2548599243,-85.7664031982	
11/23/96 02:15	Stamping Ground	KY	Triangle	8 minutes	Giant black triangle hovers over me and my car while parked on Union Ridge in northern Franklin Co. Kentucky...	3/21/03	38.2721786499,-84.6875534058	
5/16/96 21:17	Covington	KY	Other	25min	object trails three through city, seen by alot, video taped	8/5/01	39.0837783813,-84.5101776123	
4/3/96 16:00	Lagrange	KY	light	5 min.	While walking through Lagrange golf course, bright lights were seen over trees.	1/28/99	38.4068603516,-85.3853683472	
3/28/96 19:40	Greendale	KY	Rectangle	10 seconds	A transparent ufo with lighted windows, flying low and slow just above power lines.	3/2/04	38.1059112549,-84.5254974365	
12/15/95 20:50	Hawesville	KY	Changing	Less than 5 minutes	Strange orange light/craft hovering noiselessly overhead.	7/16/06	37.9018096924,-86.7499771118	
11/20/95 19:00	Mayfield	KY	Triangle	10 min.	family followed by darting, triangular objects.	9/24/03	36.7411003113,-88.6345901489	
11/20/95 02:00	Elizabethtown	KY	Other	2 minutes	The craft was about 200 feet in the air above the field and an adjacent house.	8/5/09	37.6936683655,-85.85912323	
11/5/95 00:00	Lexington	KY		3 hrs.	Young man in state of excitement calls to report a "big ball of light" had circled him as he walked along RR tracks.  Missing time(?).	11/2/99	38.0485916138,-84.5003204346	
10/15/95 15:00	Hawesville	KY	Cigar	Several Minutes	Sightings of multiple craft disappearing and reappearing in sky, possible abduction.	7/16/06	37.9018096924,-86.7499771118	
10/1/95 17:00	Ashland	KY	Disk	less than 5 minutes	Disintegrating object.	10/31/03	38.4806900024,-82.6435928345	
8/29/95 02:00	Elizabethtown	KY	Triangle	1 minute	Black Triangular shaped craft with 3 pulsating red lights.	12/9/03	37.6936683655,-85.85912323	
8/23/95 23:50	Louisville	KY		10 min.	Mother & daughter witness "donut-shaped" obj. beside highway.  Pick up friend at destination, return to sighting location. Scared.	11/2/99	38.2548599243,-85.7664031982	
8/22/95 01:00	Greensburg	KY	Rectangle	5 min.	08/22/95    1:00     Greensburg  Ky        Rectangular         5 min.  Cloud with a ship inside       10/02/05	10/11/05	37.2593307495,-85.502456665	
8/5/95 01:05	Richmond	KY	Other	35min	While on the back deck watching for shooting stars an object shoot across the sky and stopped suddenly in mid air, a second object appe	1/28/99	37.7488098145,-84.2975692749	
7/1/95 22:00	Broughtontown	KY	Sphere	30 seconds	sighted in KY one summer night a silver ball, came from behind car following road and continued to follow road untill out of site.	7/15/05	37.3848190308,-84.5434188843	
4/22/95 00:30	Louisville	KY			Woman repts. shiny object, that suddenly got bright, then dimmed, as it moved across sky.  Became crescent shaped, winked out.	11/2/99	38.2548599243,-85.7664031982	
2/23/95 22:00	Lexington	KY			Woman, radio DJ witness gray "barrel-like" obj., red light in center.  Dog barked, acted strangely for 2 days.	11/2/99	38.0485916138,-84.5003204346	
2/12/95 00:45	Elisabethtown	KY		75 min.	Family members witness 5 lights in sky hover, "jump," then disappear.  Several nights. TV coverage.	11/2/99	37.6936683655,-85.85912323	
11/15/94 23:00	Liberty	KY	Fireball	15 mins	orange firery ball/ pouring out green and purple smoke from beneath./ at night-very visible	12/7/06	37.3176002502,-84.9393692017	
10/12/94 15:00	Monticello	KY	Chevron	1-2 minutes	Triangular/chevron small object with fixed lights at corner--very fast moving.	10/30/06	36.8289604187,-84.8495178223	
8/15/94 11:00	East Bernstadt	KY	Cigar	60 seconds or less	We saw a cigar craft chasing four army or airforce jets	3/19/09	37.1884918213,-84.1184616089	
6/1/94 23:00	Lawrencbeurg	KY	Oval	5 seconds	Night time sigting of two objects hovering then streaking over horizon.	4/13/10	38.0371894836,-84.8958435059	
6/1/94 06:30	Franklin	KY	Disk	2 Minutes	Lady Drives Underneath A  Disk Hovering Over Highway	6/4/04	36.7225990295,-86.5779266357	
5/1/94 06:30	Glencoe	KY	Sphere	30 minutes	Sphere hovering over pond.	6/20/05	38.7151985168,-84.8231506348	
4/11/94 23:00	Louisville	KY	Triangle	not known	triangular UFO/ Missing time	7/5/05	38.2548599243,-85.7664031982	
2/14/94 17:30	Salyersville	KY	Triangle	1:00 min	i was driving into salyersville from south to north maybe an 1/8 of a mile from rt.7 and u.s. 460 intersection, when a dark gray triang	1/10/09	37.752571106,-83.0680999756	
10/15/93 20:00	Owensboro	KY	Sphere	1 hour or longer	It moved back and forth up and down covering more miles in a split sec than anything man-made i have ever seen.	10/27/04	37.7742118835,-87.1135101318	
8/20/93 12:30	Bowling Green	KY	Disk	40 seconds	Disc shaped object over KY skies no lights or sounds and plainly visible that it wasn't convensional aircraft.	8/16/02	36.9946212769,-86.4455795288	
7/9/93 19:23	Bowling Green	KY	Chevron	5 minutes	The warmth of the lights could be felt.	5/29/11	36.9946212769,-86.4455795288	
6/15/93	Fort Knox	KY		not sure	I was abducted as a child	10/19/99	37.8817481995,-85.9624176025	
5/27/93 23:30	Liberty	KY	Cigar	10 mins	huge black cigar shaped object over central ky.	12/7/06	37.3176002502,-84.9393692017	
2/23/93 10:00	Paducah	KY	Unknown	10 seconds	This happened ALONG time ago , but i am JUST now admiting it. It was about 10:00 Pm on Feb 23, 1993.Me and a Friend were in his Pool in	6/2/98	37.0857086182,-88.5958328247	
8/19/92	Louisville	KY	Unknown	aprox 1 hour	i looked up an saw 3.	6/10/03	38.2548599243,-85.7664031982	
7/7/92 00:00	Bowling Green	KY	Other	twenty minutes	FRIGHTENING MIB ENCOUNTER?	10/30/06	36.9946212769,-86.4455795288	
4/16/92 12:00	Bowling Green	KY	Disk	1 hour	Strange Witness Encounter: Famous Shootdown of US Aircraft by UFO	9/2/05	36.9946212769,-86.4455795288	
11/20/91 21:30	Fulton	KY	Light	5 Min.	1991- seen a light zip out of sight with out a sound.	10/15/02	36.5046195984,-88.8743591309	
8/15/91 20:30	Hagerhill	KY	Cigar	30seconds	No words to explain it or prove it,but really was something to see.	2/24/01	37.7821998596,-82.7968902588	
7/20/91 04:00	Crittenden	KY	Triangle	30sec	silent   triangular shaped craft hovers  over me on ky I-75  in summer of 91	1/29/02	38.7811012268,-84.606048584	
6/15/91 22:00	Mayfield	KY	Triangle	15 Seconds	Triangle Shaped object, Glowing red outline.	1/28/99	36.7411003113,-88.6345901489	
6/1/91 19:30	Dwarf	KY	Teardrop		a low flying red object	10/15/02	37.336479187,-83.1284103394	
5/2/91 02:15	Mayfield	KY	Teardrop	Cluster of Blue Lights	9 objects close together. Blue Hue.	1/28/99	36.7411003113,-88.6345901489	
10/10/89 21:00	Kranklin	KY	Triangle	3min	Triangle seen in franklin Ky - october 1989	5/11/05	36.7225990295,-86.5779266357	
10/1/89 18:00	Winchester (near)	KY	Oval	5 minutes	3 starlike objects land on 1 large orange oval object in full daylight in sight of dozens of witnesses.	3/11/06	37.9928016663,-84.1792297363	
7/22/88 10:45	Lousville	KY	Light	6 seconds	That's no meteor, or satellite, or ANYTHING I've ever witnessed! =)	5/11/05	38.2548599243,-85.7664031982	
6/30/88 23:15	Louisville	KY	Circle	3 minutes	UFO Sighted Thursday June 30, 1988 at about 23:15 N of Elizabethtown and S of Louiseville on I-65 close to State Park	10/8/07	38.2548599243,-85.7664031982	
6/1/88 01:00	Corbin	KY	Disk	2 Min	Huge Suacer or Disc, Cumberland Falls in Corbin Kentucky 1988 or 1989	2/24/07	36.9441184998,-84.0955505371	
7/16/87 21:45	Somerset	KY	Rectangle		Silance and Very Very Slow and A Rather Large Object	1/17/04	37.0933914185,-84.6008529663	
5/28/87 20:30	Burnside	KY	Circle	5 minutes	cant explain  thank about it almost everyday for 23 years	4/13/10	36.9934005737,-84.6044235229	
5/14/87 20:45	Whitesburg	KY	Rectangle	3 minutes	I saw two large, rectangle objects, moving silently outlined with small lights at 3 and 5 hundred feet in air.	1/31/04	37.1191101074,-82.8264007568	
9/18/86 16:00	Owensboro	KY	Cylinder	approx 3 minutes	"Baton-shaped" object moving end-over-end in clear afternoon sky.	9/17/00	37.7742118835,-87.1135101318	
8/14/86 11:55	Inez	KY	Chevron	2:00 MINUTES	IF USAF HAS IT THEY HAVENT TOLD NO ONE !	9/24/03	37.8665504456,-82.5388183594	
7/15/86 21:00	Smith	KY	Unknown	30 seconds	Two sets of 3 red lights (arranged like a triangle) apparently belonging to 2 objects. They came close together then flew away in diffe	1/28/99	36.7317199707,-83.2710571289	
7/4/86 22:00	Louisville	KY	Circle	1-2 min	very loud sound ,round shape object in Louisville,Ky  Southend	8/7/07	38.2548599243,-85.7664031982	
6/21/86 00:00	Kentucy Lake  area (over)	KY	Triangle	2.min	Flying at extreme alt and speed a shock wave could be seen from the light glow from the serface of the craft and v shape out line of th	4/26/99	37.5273208618,-85.2877120972	
6/9/86 16:00	Louisville	KY	Cigar	1 or 2 minutes	Daylight Cigar shaped UFO sighting, with Witness!	7/16/06	38.2548599243,-85.7664031982	
5/15/86 22:00	Tompkinsville	KY	Triangle	20 seconds	Large L-shaped or triangle object, no lights,passed low overhead, no sound. Structure underneath.	2/16/00	36.7011985779,-85.6910324097	
5/10/86 21:30	Crab Orchard	KY	Light	15 minutes	A ufo hovered in the sky for about 15 minutes. It shot down a blue beam of light.	1/22/00	37.4620094299,-84.5060272217	
5/1/86 21:00	Vine Grove	KY	Oval	1.5hrs	My mother brother and friend were in the back yard looking around at the sky, why, at that point I had no Idea they told me they (broth	7/15/05	37.8102912903,-85.9817123413	
1/1/86 03:00	Crestwood	KY	Oval	2-3 minutes	A faint beam of white light that seemed to come from a star or star-like object.	4/27/04	38.3097305298,-85.4884567261	
7/8/84 23:00	Irvington	KY	Cylinder	several minutes		3/8/07	37.8808097839,-86.2839889526	
