DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
6/15/77 22:30	Topeka	KS	Light	12-15 seconds	it was changing colors, like most of the rainbow colors, not flashing just changing but the intensity ... same.	3/21/03	39.0492782593,-95.6711807251	
12/15/76 22:15	Junction City	KS	Diamond	2-3 minutes	saw large diamond shaped craft fly almost directly over head at night (bright moon w/thin clouds) . Craft made humming sound that wasn'	1/28/99	39.0282402039,-96.8304595947	
10/12/76 23:00	Emporia	KS	Disk	5 minutes	Disc hoovers over train and seems to x-ray it.	6/9/09	38.4056015015,-96.1801528931	
6/15/76 21:00	Western	KS	Rectangle	3 minutes	It appeared as a "Wall of Fire" @ 50ft High and 1/4 mile Long	2/12/04	38.4847106934,-98.3802032471	
10/15/75 16:00	Marion	KS	Light	2 seconds	We saw a green object zoom across the sky going at least several thousand mile per hour.	8/12/08	38.3588218689,-97.0969085693	
8/15/75 23:00	Solomon	KS	Fireball	15 seconds	very clear night, came from west to east directly above trees across street from where I was standing, it stopped twice as it traveled 	7/14/99	38.9160308838,-97.3717193604	
8/12/75 20:00	Anthony	KS	Teardrop	15  seconds	It was sitting in a field, a few feet from the road.  When we got beside it, the lights came on with a giant sound and lifted up.	2/18/01	37.1521987915,-98.0307998657	
3/15/75 19:00	New Cambria (2 Miles SE of)	KS	Rectangle	1 hour	SPRING 1975 - Central Kansas - 2 Aliens	3/9/04	38.8790588379,-97.5054702759	
10/10/74 23:00	Hudson	KS	Light	One hour?	The light chased us.	7/25/04	38.1006813049,-98.6606369019	
7/15/74 19:00	Overland Park	KS	Light	10 seconds	6 to 9 dots of light in uneven formation	8/7/07	38.9848899841,-94.6716766357	
7/15/74 02:30	Valley Falls	KS	Egg	3 minutes	A yellow egg-shape object slowly decended behind a tree line west of my house.	3/6/01	39.3408317566,-95.4666976929	
6/30/74 14:00	Hutchinson	KS	Cigar	2 hours/next day 5 minute	Ufos becom Ifos	1/21/08	38.057258606,-97.9326705933	
6/20/74 20:00	Fort Scott	KS	Diamond	5 minutes	My youngest sister and I were arguing at the front door, when my brother said "shut-up" and pushed us out the door. The sound of a cras	5/12/11	37.8419189453,-94.7032775879	
9/20/73 10:30	Salina	KS	Light	30 seconds	Light object makes perfect square moving in the night Kansas sky.	8/5/09	38.8405418396,-97.609703064	
8/15/73 21:30	Hudson	KS	Triangle	20 minute's	Three redish\orange arrowhead shape craft.	7/25/04	38.1006813049,-98.6606369019	
12/1/72 20:00	Osowatomie	KS	Circle	15 minutes	In 1972 my ex-husband and I were returning from Christmas shopping. I noticed an object following us and coming closer to our car. When	7/16/03	38.4987411499,-94.9516296387	
10/1/72 01:00	Potwin	KS	Unknown	2-3 hours	Iwas abducted around age 7 or 8. They came will I WAS Asleep. they look into my room from the hall. They took me to a room. I think the	5/24/99	37.9384307861,-97.0193862915	
7/5/72 14:00	Park City	KS	Disk	5-10 seconds??	I saw a flying saucer hovering above me in the middle of the street.	10/31/03	37.7960700989,-97.3193893433	
6/30/72 23:00	Osowatomie	KS	Circle	30 MINUTES	THIS SIGHTING WAS REAL. THE SMALL CRAFT DESCENDED AND FOLLOWED OUR CAR. THE CRAFT WAS AT THE SAME ALTITUDE OF MY WINDOW ON THE PASANGER	1/10/09	38.4987411499,-94.9516296387	
6/30/72 21:00	Highway	KS	Circle	20minutes	This very real sighting took place in 1972. My ex husband and I were followed by a relatively small UFO which lower itself all the way	6/9/09	37.095993042,-101.699501038	
7/4/71 22:00	Liberal	KS	Cigar	15-20 minutes	cigar shaped object appeared low over lake in Great Bend after July 4th fireworks.	1/19/05	37.0323791504,-100.925209045	
2/5/71 20:30	Havensville	KS	Circle	20 minutes	Lights similar in size and color to stars, zipping around in night sky, verified by grandparent.	12/7/06	39.5113983154,-96.0764923096	
8/15/69 01:00	Baldwin City	KS	Circle	8 seconds	object moved in fashion against all laws of physics.  90 degree instant turn. the entire object was dot of light.	10/31/08	38.7743988037,-95.1888275146	
8/16/68 03:00	Kansas Ciy	KS	Changing	27 hours	Deep red light changeing to two much larger spheres of white light then changeing back to the red light again.	1/31/04	39.1133804321,-94.6268234253	
6/30/68 14:00	Hillsboro	KS	Unknown	5 minutes to 10 minutes	No saucers no lights Just 6 olive dull green humanoids about 7ft came to Hillsboro Missouri and studied me and left	8/5/09	38.3479690552,-97.205368042	
9/15/67 00:00	Cedar Point	KS	Light	5 minutes	It is interesting to me tht I've had three encounters. 500 Lights On Object0: Yes	8/12/08	38.2608604431,-96.8193969727	
8/30/67 21:00	Lansing	KS	Unknown	5 mins	Two sets of lights blinking alternately.	6/12/08	39.2374801636,-94.8986282349	
6/30/67 21:00	Lansing	KS	Light	5 mins	Silent light darts to avoid collision.	4/17/08	39.2374801636,-94.8986282349	
6/30/67 01:00	Kansas city	KS	Other	Uncertain	Wyandotte county Kansas 1967 object appeared as aircraft suspended midair. 500 Lights On Object0: Yes	2/14/08	39.1133804321,-94.6268234253	
6/15/67 00:00	DeSoto	KS	Light	10 sec.	A fast moving light tracking in straight lines appeared in the northern skies........	7/30/02	38.9774589539,-94.9651107788	
1/15/67 01:30	Forbes AFB	KS	Disk	2 o3 min.	I was in a van on the base after working on C-130 aircraft that night. I remember it was very cold and were in the van smoking cigarett	2/24/05	38.4847106934,-98.3802032471	
9/15/65 22:00	Great Bend	KS	Changing	3 min	White cube that glowed like a lightbulb	2/14/06	38.3660087585,-98.7651367188	
6/15/65 23:00	Wellington	KS	Unknown	20 min	Red glow from unseen object	8/11/04	37.2691917419,-97.4020004272	
5/30/63 17:30	Emporia	KS	Rectangle	60 seconds	I have witnessed  many bizarre things in my life beginning at age 4.5,  this is not the strangest.  Try India.	5/2/11	38.4056015015,-96.1801528931	
8/10/62 15:00	Wellington	KS	Unknown	30-40 min.	An early 1960's encounter with  possible alien occupants  near Wellington, Ks	4/16/05	37.2691917419,-97.4020004272	
11/15/60 22:00	Kansas City	KS	Unknown	5 Min. (three occasions)	Two witnesses see ball of light come over horizon, then speed up and disappear before their eyes.	1/17/04	39.1133804321,-94.6268234253	
9/10/60 10:00	Wichita	KS	Oval	20 min.	MADE  ONY  A  HUMMING SOUND EVEN WHEN  IT TOOK OFF.	7/25/04	37.6869812012,-97.3355789185	
6/15/60 21:45	Kansas City	KS	Disk	15 min	Short visit!	2/24/01	39.1133804321,-94.6268234253	
6/1/60	Great Bend	KS	Other	2 minutes	MISSOURI INVESTIGATORS GROUP Report:  One night I  saw a White cube that glowed like a light bulb.	12/7/06	38.3660087585,-98.7651367188	
6/15/58 15:00	Coffeyville	KS	Cigar	?	This object was observed by 4 adults and 7 of us kids, I felt a loss of time I cant explain.	10/31/03	37.0329589844,-95.6165618896	
7/12/56 19:00	Wichita	KS	Unknown	9o sec.	Small, Silent, Metalic, And Very , Very  Fast !	7/16/03	37.6869812012,-97.3355789185	
7/15/54 21:00	Kansas City	KS	Chevron	3 minutes	MISSOURI INVESTIGATORS GROUP Report:  Two brothers witness chevron-shaped object streak across sky.  PD))	6/12/08	39.1133804321,-94.6268234253	
4/15/51 00:30	Irving	KS	Disk	5 to 10 minutes	We saw a silver disk hovering in a blue sky during daylight.	8/5/01	39.6388893127,-96.5975036621	
6/1/31 13:00	Abilene	KS	Disk	30 min. approx.	This is a what my mother related to me regarding an experience my grandparents had.  They did not tell anyone for 20 or more years beca	2/14/06	38.9164505005,-97.2138977051	
