DateTime	City	State	Shape	Duration	Summary	Posted	Coordinates
8/19/06 22:35	Eldon	MO	Light	7 Seconds	Extreme speeds and angles of an UFO	10/30/06	38.3468513489,-92.5812606812	
8/15/06 21:00	Edgar Springs	MO	Other	several hours	MISSOURI INVESTIGATORS GROUP Report:  In the past month I’ve been witness to about 4 or 5 ufo's coming and going at nighttime…	12/12/09	37.6977310181,-91.8653182983	
8/13/06 05:35	Clinton	MO	Circle	20 seconds	Round gold colored object moving NW - SE.	10/30/06	38.3668289185,-93.7752380371	
8/4/06 23:30	O'Fallon	MO	Disk	30 min and still going	I know it is a UFO. It's crazy!!!	10/30/06	38.8102912903,-90.6999435425	
7/29/06 23:00	Dolittle	MO	Light	30 seconds	i was looking at stars  when suddenly a light apperard. as i watche the ligh speeded off at a high rate of speed three to five min late	10/30/06	37.941619873,-91.881439209	
7/29/06 13:00	Clinton	MO	Other	5-7 minutes	Triangle shape with three shiny balls connected by transclucent looking lines	10/30/06	38.3668289185,-93.7752380371	
7/25/06 23:00	St. Louis (Florissant)	MO	Light	light	i saw something in the sky blinking in a orange colored light moving for about 10 minutes.	10/30/06	38.6277389526,-90.199508667	
7/25/06 22:50	Billings	MO	Light	2 minutes	shrinking lights	3/19/09	37.0672798157,-93.5524673462	
7/22/06 15:00	St. Louis	MO	Triangle	2 minutes	Large black fast moving triangular shaped aircraft rumbling across the sky.	10/30/06	38.6277389526,-90.199508667	
7/20/06 02:00	Branson	MO	Unknown	3 hours	UFO table rock lake, White lights.	8/7/07	36.6415290833,-93.2180099487	
7/17/06 07:15	St. Louis	MO	Rectangle	10 minutes	Black rectangle hovering	10/30/06	38.6277389526,-90.199508667	
7/4/06 20:30	Columbia	MO	Cylinder	45 seconds	UFO MISSOURI INVESTIGATORS GROUP REPORT: I was looking to the S when I saw what I believed to be a plane coming in our direction…	12/7/06	38.9521713257,-92.3341522217	
7/4/06 19:30	Columbia	MO	Cylinder	2 minutes	I was at my house and looked up and saw, at a low altitude, what appeared to be only a fuselage of a plane.	12/7/06	38.9521713257,-92.3341522217	
7/4/06 19:30	Columbia	MO	Cylinder	2 minutes	MISSOURI INVESTIGATORS GROUP Report:  I looked up and saw, at a low altitude, what appeared to be only a fuselage of a plane.	12/7/06	38.9521713257,-92.3341522217	
6/26/06 03:48	Kansas City	MO	Sphere	17 minutes	UFO sighting in Kansas City - two craft exit a larger craft	7/16/06	39.1029510498,-94.5830612183	
6/24/06 19:30	Columbia	MO	Cylinder	30 seconds	UFO MISSOURI INVESTIGATORS REPORT:   I was in the front yard of my home and saw a glistening aluminum fuselage.	12/7/06	38.9521713257,-92.3341522217	
6/18/06 22:00	Carl Junction	MO	Other	10 seconds	Fast moving light	7/16/06	37.1806411743,-94.5677337646	
6/15/06 21:00	St. Thomas	MO	Light	2 Hours	There were 2 Bright Red lights hovering in the sky near my house.	4/27/07	38.3689804077,-92.2164001465	
6/14/06 12:10	Koshkonong	MO	Sphere	2 min	A very slow flying orb at  roughly 300' directly overhead spotlighted me.	7/16/06	36.5948410034,-91.6442489624	
6/7/06 21:30	Piedmont	MO	Formation	30 minutes	18 orange round balls in 30 min, at clear water lake	7/16/06	37.1550712585,-90.6954498291	
6/7/06 21:30	Piedmont	MO	Circle	30 mins.	Many bright orange glowing lights just over the horizon&behind the mountains,near the dam@Clearwater Lake in Missouri(CRAZY!!)	7/16/06	37.1550712585,-90.6954498291	
6/5/06 22:30	Florissant (north St. Louis Co.)	MO	Sphere	1 min	Observer.  2006-06-05, 22:30L, N on Shackelford Rd/Broadway Dr, 30mph, urban/rural area.  Sighted approx 40 deg angle crossing road one	7/16/06	38.791519165,-90.3229980469	
6/3/06 13:45	St. Peters	MO	Cylinder	5 minutes	Saw 2 objects in broad daylight within 20 minutes	7/16/06	38.7923583984,-90.5956878662	
5/30/06 22:00	Hartville	MO	Sphere	5 - 10 minutes	Strobing lights and "gateway" with sphere/disk shaped craft	7/16/06	37.2501907349,-92.5102615356	
5/26/06 03:00	Laurie	MO	Disk	20 minutes	Spinning, brightly-lit flying saucer approached me from across the lake	7/16/06	38.1993408203,-92.8342819214	
5/25/06 20:01	Warrensburg	MO	Triangle	0:04	I saw what appeared to be a cloaked triangle object in the back drop of some strom clouds.	7/16/06	38.7712211609,-93.7411499023	
5/18/06 13:35	St. Joseph	MO	Cylinder	10 seconds	Floating gray cylinder seen dropping down behind some trees	7/16/06	39.7666015625,-94.8560714722	
5/17/06 21:30	Benton County	MO	Light	5 minutes	Moving lights across the sky	7/16/06	38.2948417664,-93.2879486084	
5/12/06 20:33	Bois D'Arc	MO	Sphere	1 hour	Brilliant light seen from more than 60 miles away.  ((NUFORC Note:  Probable sighting of Jupiter, which is in the E sky now.  PD))	7/16/06	37.2574691772,-93.5083465576	
5/1/06 00:00	Kingsville	MO	Other	5 minutes	On May 1, 2006, about midnight, I saw an object with alternating rectangualar white lights, totally silent, gliding close overhead.	5/15/06	38.7436294556,-94.0687713623	
4/22/06 22:00	Slater	MO	Light	2 minutes or so	Very bright light traveling slowly from West to East then shooting straight upward	5/15/06	39.2178001404,-93.0675811768	
4/19/06 21:15	Kansas City	MO	Light	10 seconds	Bright Light Moving West To East In South KC	5/15/06	39.1029510498,-94.5830612183	
4/1/06 20:20	St. Louis	MO	Light	2 seconds	There was a sudden appearance in the sky of a bright green light travelling extremely fast from north to southest with a bright green t	5/15/06	38.6277389526,-90.199508667	
3/25/06 21:00	Blue Springs	MO	Unknown	20 seconds	white flashing lights flying quickly viewed in blue springs missouri	5/15/06	39.0182609558,-94.274810791	
3/23/06 21:00	Kansas City	MO	Changing	hours	parabollic bell glowing hot blue white	5/15/06	39.1029510498,-94.5830612183	
3/17/06 21:00	Columbia	MO	Unknown	5min	A strange piece of metal fell out of my daughters ear!  ((NUFORC Note:  Missouri Investigator Group investigates; medical device.  PD))	5/15/06	38.9521713257,-92.3341522217	
3/14/06 19:45	Brookfield	MO	Triangle	20 Minutes	While I was driving through town I saw a triangle ufo I got out of my car to look at the object.	5/15/06	39.7848510742,-93.0737686157	
3/14/06 19:45	Brookfield	MO	Triangle	20 minutes	MISSOURI INVESTIGATORS GROUP Report:  Follow-up report of events in Brookfield, MO.  No response from witness to alleged event.	10/30/06	39.7848510742,-93.0737686157	
3/10/06 20:00	Joplin	MO	Circle	3 - 5 seconds	Small, stationary, reddish-orange, star-like object disappears.	5/15/06	37.0847587585,-94.5134735107	
3/6/06 21:00	Avery	MO	Triangle	1 hr 30 mins	Orange Lights And  A Very Large Triangle Watched	5/15/06	38.0684585571,-93.3605804443	
3/6/06 20:30	Cabool	MO	Circle	intermittent	Large red circular  light in sky.	3/11/06	37.1220016479,-92.1039581299	
3/6/06 13:30	Huntsville	MO	Oval	20 sec	I saw this dull silver oval shape object in the north sky was a clear day  it was moving west to east at 1:30 in the evening	3/11/06	39.4396018982,-92.5439834595	
3/3/06 19:39	Ironton	MO	Light	18 minutes	Orange lights appearing and disappearing, again in Southeastern Missouri.	4/27/07	37.6074714661,-90.6281433105	
2/25/06 01:15	Springfield	MO	Oval	7 minutes	Ufo near Stockton Lake in Missouri as we where heading back to Springfield	3/11/06	37.2089691162,-93.291557312	
2/9/06 19:40	Butler	MO	Unknown	25 MINUTES	WHILE I WAS AT MY FARM PASTURE I SAW A STRANGE OBJECT IT WAS VERY STRANGE.	3/11/06	38.2573890686,-94.3432922363	
1/24/06 18:30	Bunker	MO	Triangle	30 SECONDS	MISSOURI INVESTIGATORS GROUP Report:  Over the hill to the North there were weird looking strobing lights....	7/5/08	37.4551582336,-91.2106933594	
1/19/06 19:45	Mountain Grove	MO	Circle	15 min.	Bright orange lights in sky over Mtn Grove Mo.	2/14/06	37.1307487488,-92.2632904053	
1/15/06 10:15	Moberly	MO	Triangle	1-2 minutes	Slow moving black triangle. No sounds no lights.	11/28/07	39.4279594421,-92.4332733154	
1/10/06 18:30	Gladstone	MO	Light	10 secs	brilliant blue-green light traveling at high rate of speed	2/14/06	39.2247200012,-94.5767974854	
12/30/05 21:30	Petelo (near)	MO	Light	15 min	It looked  like an orange firey disk huvering at tree level	7/16/06	37.0858421326,-93.0378036499	
11/22/05 19:40	Butler	MO	Chevron	15 Minutes	Chevron shaped object over my barn pasture and over the lake.	5/15/06	38.2573890686,-94.3432922363	
11/19/05 16:30	Columbia - Stephens Lake	MO	Light	1 minute	MISSOURI INVESTIGATORS GROUP Report:  I looked around and saw this round light in the eastern portion of the sky. ..	7/5/08	38.9521713257,-92.3341522217	
11/9/05 18:30	Jackson	MO	Teardrop	1.5 hours	Bright bell shaped object with pronounced light blue sphere shape encircling the bell with an amazing flying ability. ((Venus??))	12/16/05	37.3834915161,-89.6672515869	
11/6/05 20:40	Van Buren (east of)	MO	Light	2 minutes	Strange Red lights, and a sparatic small light appear in sky...	11/8/05	36.996509552,-91.0147094727	
11/6/05 19:50	Ellsinore	MO	Fireball	15-20 seconds	Fireball that split into 7 different objects	11/8/05	36.933631897,-90.7470932007	
11/1/05 19:40	Columbia	MO	Unknown	3 to 4 seconds	Blue and Green lights in Night Sky	11/3/05	38.9521713257,-92.3341522217	
11/1/05 19:35	St. Charles	MO	Fireball	10 - 15 seconds	Large meteor traveling east to west	11/3/05	38.7824287415,-90.4820785522	
10/30/05 22:48	Strafford	MO	Sphere	3 seconds	Cyan Orb that moves left to right while movie in one direction	11/3/05	37.2684288025,-93.1178512573	
10/28/05 20:00	Fenton	MO	Triangle	20 minutes	Black triangle with single light over Fenton, MO (Murphy area).  ((NUFORC Note:  Possible celestial body.  PD))	11/3/05	38.5178489685,-90.4522094727	
10/28/05 18:15	St. Louis	MO	Fireball	1 hour	Fireballs in St. Louis	11/3/05	38.6277389526,-90.199508667	
10/26/05 19:30	Chesterfield	MO	Light	10 sec	Bright-light object ascended rapidly through clouds which were about 5,000 ft up	11/3/05	38.653629303,-90.5535125732	
10/25/05 17:50	St. Louis	MO	Other	5 minutes	Two shining objects spotted in the day time sky high above St. Louis.	11/3/05	38.6277389526,-90.199508667	
10/20/05 20:00	Springfield	MO	Unknown	4-5 seconds	Green light seen hovering over south Springfield, then moving southwest at a rapid speed.	12/7/06	37.2089691162,-93.291557312	
10/20/05 19:00	Nixa	MO	Disk	2-3 minutes	it was confirmed to be machine like, metallic in nature, traditional saucer format with port holes and multicolored lights	11/3/05	37.0435600281,-93.295211792	
10/15/05 22:00	Springfield	MO	Light	15 seconds	Descending lights were observed by two groups of people within a single hour  and 100 miles apart.	10/20/05	37.2089691162,-93.291557312	
10/15/05 10:19	St. Charles	MO	Sphere	2 seconds	Bright Blue Ball of light	11/3/05	38.7824287415,-90.4820785522	
10/15/05 10:00	Kansas City	MO	Light	2 seconds	Bright blue light  very fast, defied physics.	10/20/05	39.1029510498,-94.5830612183	
10/4/05 18:30	Bonne Terre	MO	Triangle	30 mins	15- 20 mins 10/04/2005 a triangle shaped object in the western sky with a blue, orange and red light Bonne Terre Mo.	10/11/05	37.9230918884,-90.5551605225	
10/1/05 00:00	Harrisburg	MO	Light	40 minutes	The waves of lights seemed to materialize high in the sky and move in an "ocean tidal manner"  that is one wave after another,	12/12/09	39.1417999268,-92.4628982544	
9/28/05 01:38	St. Charles	MO	Changing	20 seconds	We watched 4 lights expand and contract at astonishing speeds in the night sky, then vanish.	10/11/05	38.7824287415,-90.4820785522	
9/26/05 20:00	Kansas City	MO	Circle	20  minutes	Orange Glow over Kansas City seen for 20 minutes.	10/11/05	39.1029510498,-94.5830612183	
9/14/05 22:40	Ashland	MO	Triangle		Fast moving object with three or four lights over Ashland, MO	9/15/05	38.7746696472,-92.2612991333	
9/9/05 20:00	Pineville	MO	Light	20 min	large amber yellowish light	10/11/05	36.5938110352,-94.3841705322	
9/3/05 23:00	Hartville	MO	Fireball		LARG FIRE BALL TREE TOP LEVEL SPOTED ABOVE MY HOUSE ON SPT 3 05 IN HARTVILL MISSOURI AT 11:16 PM	9/15/05	37.2501907349,-92.5102615356	
8/31/05 23:30	St. Louis (Mehlville)	MO	Disk	20-30 seconds	Saw a strange hovering object move across road.	10/11/05	38.6277389526,-90.199508667	
8/25/05 19:47	Potosi	MO	Unknown	4 minutes	Object falling through earths atomsphere with large trail of orange behind it.	10/11/05	37.9365997314,-90.7882995605	
8/15/05 05:12	O'Fallon	MO	Triangle	4 minutes	It was triangular shaped with two large circular lights centered across the craft.	9/15/05	38.8102912903,-90.6999435425	
8/12/05 01:00	Union	MO	Cigar	3 1/2 Hrs	I Watched for 3 hours, a bright light scoping out of a  cigar shape, as though searching or surverying.	9/2/05	38.4458312988,-91.0086669922	
8/10/05 01:00	Kimberling City	MO	Light	30 seconds	bright light changed to red and blinked as craft flew away rapidly	7/16/06	36.6375694275,-93.4234085083	
8/4/05 10:00	Vienna	MO	Unknown	4 hours	MISSOURI INVESTIGATORS GROUP Report:  I looked up in the sky and saw this bright shiny object.	10/11/05	38.1863288879,-91.9473190308	
7/31/05 01:00	O'Fallon	MO	Light	4 seconds	bright blue light, was doing something	11/3/05	38.8102912903,-90.6999435425	
7/27/05 08:00	Columbia (near)	MO	Cylinder	2 - 3 minutes	Oblong-shaped object in the morning sky over interstate	9/2/05	38.9521713257,-92.3341522217	
7/22/05 20:00	Stover	MO	Light	3 min	orangish white object  streaks across sky , then a dark object with 2 white lights moves across the sky	9/2/05	38.4428100586,-92.9898376465	
7/21/05 22:20	Willow Springs	MO	Cigar	30 minutes	MISSOURI INVESTIGATORS GROUP Report:  Tonight, from about 10:20 to 10:50 I watched a ufo!	3/4/08	36.9922294617,-91.9697494507	
7/21/05 22:20	Willow Springs	MO		30 minutes	MISSOURI INVESTIGATORS GROUP Report:  The large object began to ever so slowly divide into two smaller objects.	10/11/05	36.9922294617,-91.9697494507	
7/15/05 00:00	Independence	MO	Unknown	unknown	UFO over skylight controls radio- possible visitation.	9/2/05	39.0932388306,-94.4156265259	
7/14/05 10:30	Imperial	MO	Circle	15 minutes	4-5 ft. circular UFO floating about 45 feet of the ground seen above house.	10/30/06	38.3689193726,-90.3764801025	
7/13/05 21:55	De Soto	MO	Formation	5 minutes	Witnessed two points of light come together above, fly in fast circular revolution then separate	10/30/06	38.1400489807,-90.5539703369	
7/11/05 03:00	Kansas City	MO	Other	15 minutes	a star shaped metallic object with lights at the points	9/2/05	39.1029510498,-94.5830612183	
7/4/05 03:30	Columbia	MO	Light	7 minutes	MISSOURI INVESTIGATORS GROUP Report:  I thought it was a star, and then it got bigger and bigger to about the size of a quarter....	7/5/08	38.9521713257,-92.3341522217	
7/1/05 01:30	Henrietta	MO	Circle	2 minutes	Circular object hovers over house, changes colors and disappears in Missouri.	7/5/05	38.6025009155,-93.618598938	
6/25/05 21:00	Springfield	MO	Other	four minutes	My son laid on our pick nick table and pointed above our apartment complex, and asked,"What is that, is that a hot air balloon?  This i	7/5/05	37.2089691162,-93.291557312	
6/25/05 19:00	Springfield	MO	Changing	5-10 minutes	Circular unidentified object directly above our apartment complex	7/5/05	37.2089691162,-93.291557312	
6/17/05 19:08	Overland (St. Louis)	MO	Sphere	10 minutes	Slow moving sphere shaped object that lit up moving very slowly from the Northwest to Southeast in St. Louis Missouri.	6/20/05	38.6998786926,-90.3582687378	
6/15/05 21:00	Liberty	MO	Triangle	15 min	Big Triangle 3 Lights Craft	4/27/07	39.2454109192,-94.419418335	
6/15/05 12:00	St. Louis	MO	Oval	1 min.	I felt like it knew we were looking at it . I  felt like it was looking at us.	11/21/10	38.6277389526,-90.199508667	
6/15/05 04:21	Fristo	MO	Unknown	3 Minutes	Unexplained Lights in the Sky.  ((NUFORC Note:  Possible satellites in polar orbit??  PD))	6/20/05	38.1198806763,-93.2764205933	
6/14/05 15:00	Carrollton	MO	Circle		two twin ufo caucers with light and gold	9/2/05	39.3585090637,-93.4964904785	
6/8/05 00:00	Neosho	MO	Sphere	over an hour	brilliant "star" that hovered and moved while other stars remained stationery	6/20/05	36.8684806824,-94.3653564453	
6/7/05 07:30	Sibley	MO	Other	2 or 3 minutes	I and children were looking at a commercial jetliner coming towards us, from west to east, when son saw "another one" in the sky, I tur	6/20/05	39.1794815063,-94.1940765381	
6/6/05 19:00	Kansas City	MO	Triangle	3 minutes	triangular shaped object over kansas city missouri june 6 05  740 am	6/20/05	39.1029510498,-94.5830612183	
6/5/05 22:30	Neosho	MO	Cross	20 sec	I thought it was the moon at first behind the clouds and then it moved	6/20/05	36.8684806824,-94.3653564453	
6/5/05 21:00	Stover	MO	Other	3 min	strange disk shaped object with rotating white and orange lights motionless then vanishes in seconds	6/20/05	38.4428100586,-92.9898376465	
6/4/05 21:00	Kansas City	MO	Changing	15 MINUTES	((NUFORC Note:  Possible hoax??  PD))  WHILE MY AND MY WIFE WERE OUT CRUSING AROUND WE STOPPED TO GET GAS AND SAW A UFO.	7/13/05	39.1029510498,-94.5830612183	
